age,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,country,salary,employment_type
55,102058,6,0,2,0,1,0,0,45,1,1,1
37,32668,13,0,2,0,1,0,0,43,1,0,1
20,293297,10,1,4,0,1,0,0,35,1,1,1
51,194097,9,0,2,0,1,0,0,40,1,1,1
33,191385,13,1,3,0,1,0,0,40,0,1,1
28,410351,10,1,3,0,1,0,0,30,1,1,1
53,264939,13,1,3,0,0,0,0,45,0,1,1
43,153132,14,0,2,0,1,1,0,40,1,0,0
40,216116,5,1,0,3,0,0,0,40,0,1,1
38,136629,13,0,2,0,1,0,0,40,0,1,1
21,43535,10,1,3,0,0,0,0,40,1,1,1
23,320451,13,1,4,2,1,0,0,24,1,1,1
29,88432,11,0,2,0,1,0,0,50,1,1,1
44,150011,13,1,0,0,0,0,0,40,1,1,1
48,101684,9,0,2,0,1,0,0,40,1,1,1
36,285020,9,0,2,0,1,1,0,40,1,1,2
21,234108,9,1,3,0,1,0,0,40,1,1,1
55,199067,13,0,2,0,1,1,0,42,1,0,1
44,158555,10,0,2,0,1,0,0,50,1,0,2
35,171968,9,1,3,0,1,0,0,70,1,1,2
36,196348,9,0,2,0,1,0,0,60,1,0,0
33,293550,10,0,1,0,0,1,0,40,1,1,0
41,162189,9,1,4,0,0,1,0,40,0,1,1
51,254230,10,0,2,0,1,0,0,40,1,0,1
36,285865,13,1,3,3,0,0,0,40,1,1,0
55,359972,13,0,2,0,1,0,1,40,1,0,1
38,255454,13,1,0,3,1,0,0,40,1,1,0
45,242391,13,0,2,0,1,0,0,40,1,0,1
47,93618,10,1,3,0,0,0,0,33,1,1,0
41,180181,14,1,0,0,0,0,0,40,1,1,1
66,196674,13,0,2,0,1,0,0,15,1,0,1
68,117236,13,0,2,0,1,1,0,45,1,0,1
36,201117,13,0,2,0,1,0,0,50,1,1,1
31,173279,13,0,2,2,1,0,0,40,1,0,1
43,37937,12,0,2,0,1,0,0,43,1,1,0
37,224947,11,1,3,0,1,0,0,40,1,1,1
41,113324,11,0,2,0,1,0,0,70,1,0,2
40,121874,12,0,2,0,1,1,0,50,1,0,1
51,158508,10,1,3,0,0,0,0,36,1,1,1
37,395831,13,0,2,0,1,0,0,80,1,0,2
41,168294,9,0,2,0,1,1,0,40,1,0,0
24,44075,13,1,3,2,1,0,0,40,1,1,0
31,111363,13,1,3,0,1,0,0,40,1,1,1
56,111218,9,0,2,0,1,0,0,60,1,1,1
43,35210,10,1,0,0,0,0,0,40,1,1,1
42,99679,9,0,2,0,1,0,0,60,1,0,1
52,137753,9,0,1,3,0,0,0,20,1,1,0
32,115631,10,1,3,0,0,1,0,50,1,1,1
19,104112,9,1,0,3,1,0,0,30,0,1,1
19,220901,10,1,4,0,1,0,0,30,1,1,2
39,151248,10,1,5,0,0,0,0,35,1,1,1
39,46028,10,1,0,0,0,0,0,60,1,1,1
30,186932,13,0,2,0,1,0,0,70,1,1,1
39,225504,14,1,3,0,1,0,0,40,1,1,1
42,23510,14,1,0,2,1,0,1,60,0,0,2
41,208330,10,0,2,0,1,0,0,51,1,1,1
23,213955,9,1,4,3,1,0,1,40,1,1,1
26,284343,13,1,3,0,1,0,0,50,1,1,1
38,54317,10,0,2,0,1,0,0,60,1,1,1
41,237452,13,0,1,0,0,0,0,15,0,0,1
68,166149,9,1,3,0,0,0,1,30,1,1,1
19,212468,10,1,4,0,0,0,0,15,1,1,1
27,257124,13,1,5,0,1,0,0,35,1,1,0
53,321865,14,0,2,0,1,0,0,40,1,0,1
30,163003,13,1,4,2,0,0,0,52,0,1,1
25,106377,10,1,4,0,1,0,0,40,1,1,1
22,222993,9,1,4,0,1,0,0,54,1,1,1
47,408788,11,0,2,0,1,0,0,40,1,0,1
23,201682,13,0,5,0,0,0,0,40,1,1,1
51,133050,10,0,2,3,1,0,0,40,1,0,0
26,192302,10,0,1,0,0,0,0,25,1,1,1
35,241998,13,0,2,0,1,0,0,45,1,1,2
50,167380,4,0,2,0,1,0,0,40,1,1,2
25,138765,10,0,2,0,1,0,0,40,1,1,1
40,287983,13,1,3,2,0,0,1,48,0,1,1
20,26842,10,1,3,0,0,1,0,40,1,1,1
57,108741,9,0,1,0,0,0,0,40,1,1,1
47,33300,12,1,5,0,1,1,0,45,1,0,2
34,195576,13,0,2,0,1,0,0,50,1,0,1
57,107443,2,0,2,0,1,0,0,40,0,1,1
25,169905,11,1,3,0,1,1,0,40,1,0,1
23,110128,10,1,4,0,1,0,0,40,1,1,0
24,195808,10,1,4,0,1,0,0,40,1,1,1
48,382242,16,0,1,0,0,0,0,40,1,0,2
53,22978,14,0,1,0,0,0,0,50,1,0,1
17,36218,7,1,4,0,1,0,0,20,1,1,2
48,121253,13,1,0,0,0,0,1,70,1,0,1
49,50474,9,0,2,0,1,0,0,40,1,1,1
17,375657,7,1,4,0,1,0,0,30,1,1,1
20,323573,9,1,4,0,0,0,0,20,1,1,1
22,401762,9,1,3,0,0,0,0,55,1,1,1
17,241185,8,1,4,0,1,0,0,20,1,1,1
44,75065,8,0,2,2,1,0,0,60,0,1,2
40,34722,10,1,3,0,1,0,0,48,1,0,1
28,29444,9,0,2,1,1,0,0,40,1,1,1
35,290226,9,1,4,0,1,0,0,40,1,1,1
24,197731,9,0,2,0,1,0,0,49,1,0,0
50,136836,9,1,0,3,0,0,0,40,1,1,1
43,152958,13,0,2,0,1,1,0,40,1,0,1
21,235442,9,0,2,0,1,0,0,40,1,1,1
45,183598,9,1,3,0,0,0,0,40,1,1,1
51,201127,9,1,3,0,1,0,0,45,1,1,1
31,169589,14,1,3,0,1,0,0,30,1,1,1
43,91209,13,0,2,0,1,0,0,40,1,0,1
38,22245,16,0,2,0,1,0,0,45,1,0,0
25,161027,13,0,2,0,1,1,0,40,1,0,1
20,182661,10,1,4,3,1,0,0,20,1,1,1
32,211699,12,0,1,0,0,0,1,40,1,0,1
61,229062,10,0,2,0,1,0,1,40,1,0,0
59,75804,9,0,2,0,1,0,0,65,1,0,2
51,24185,13,0,2,0,1,0,0,40,1,0,1
29,116662,13,1,3,0,1,0,0,40,1,1,1
23,176262,11,1,5,0,0,0,0,36,1,1,1
46,192793,10,1,3,0,1,0,0,40,1,1,1
17,60116,6,1,4,0,1,0,0,10,1,1,2
36,416745,13,0,2,0,1,0,0,40,1,1,1
49,199378,10,0,2,0,1,0,0,22,1,1,1
50,117295,6,0,2,0,1,0,0,40,1,1,1
48,100931,10,1,3,0,1,0,0,40,1,1,2
41,130126,15,0,2,0,1,0,0,80,1,0,1
47,664821,13,0,2,0,1,0,0,40,0,1,1
21,204596,12,1,4,0,0,0,0,8,1,1,1
37,114765,10,1,3,0,0,0,0,40,1,1,1
46,263568,9,0,2,0,1,0,0,40,1,1,1
40,205706,9,0,1,0,0,0,0,40,1,1,1
24,99970,13,1,4,0,1,0,0,40,1,1,1
54,291755,13,0,2,0,1,0,0,45,1,0,1
46,101722,10,0,2,0,1,1,0,40,1,1,2
46,353824,12,1,3,0,1,0,0,40,1,1,1
17,25051,6,1,4,0,1,0,0,16,1,1,1
50,198103,13,1,3,0,0,0,0,40,1,1,0
18,186954,7,1,4,0,0,0,0,20,1,1,1
42,89942,10,0,2,0,1,0,0,40,1,1,2
56,162137,9,0,2,1,1,0,0,40,1,1,0
22,110200,13,1,3,0,1,0,0,40,1,1,1
19,243373,8,1,5,0,1,1,0,40,1,1,1
21,178255,10,1,3,0,0,0,0,30,0,1,1
31,128493,9,1,3,0,0,0,0,25,1,1,1
77,142646,4,1,0,0,0,0,0,23,1,1,1
32,199963,7,0,1,0,0,0,0,40,1,1,1
29,319149,8,0,2,0,1,0,0,40,0,1,1
44,139161,12,1,3,3,0,0,1,40,1,1,0
35,275522,4,1,0,0,0,0,0,80,1,1,1
38,189623,13,0,2,0,1,0,1,40,1,0,1
33,351810,13,1,3,0,0,0,0,45,0,1,1
26,314177,9,1,3,3,1,0,0,40,1,1,1
23,293091,9,1,4,0,1,0,0,30,1,1,1
54,138026,9,0,1,0,0,0,0,40,1,1,1
22,180052,10,1,4,0,1,0,0,10,1,1,1
63,169983,7,1,3,0,0,1,0,30,1,1,1
46,65353,10,1,4,0,1,1,0,55,1,1,1
33,145434,7,1,4,0,1,0,0,40,1,1,1
37,80638,13,0,2,2,1,0,0,30,0,1,1
44,125461,13,0,2,0,1,0,0,40,1,0,1
47,101684,9,0,2,0,1,0,0,40,1,1,1
66,313255,10,0,2,0,1,0,0,24,1,1,1
32,164197,13,0,2,0,1,0,0,44,1,0,1
21,194723,10,1,5,0,0,0,0,40,0,1,1
21,65225,10,1,3,0,0,0,0,30,1,1,1
34,62374,9,1,3,0,1,0,0,48,1,1,1
33,132832,9,1,3,0,0,0,0,50,1,1,1
69,140176,9,0,2,0,1,0,0,24,1,1,1
30,219110,9,0,2,0,1,0,0,46,1,1,1
23,84648,10,1,4,0,0,0,0,25,1,1,1
34,306982,13,0,2,2,1,0,0,60,0,1,2
35,80479,11,1,3,0,1,0,0,40,1,1,1
32,147284,11,0,2,0,1,0,0,50,1,0,1
19,265576,9,1,4,0,1,0,0,50,1,1,1
41,95047,11,0,1,0,0,1,0,44,1,0,1
39,160120,10,1,5,2,1,0,0,40,0,1,1
51,101432,9,0,2,0,1,0,0,40,1,1,1
39,340091,10,1,0,0,0,0,0,75,1,1,1
35,101978,9,1,3,0,1,0,0,50,1,1,1
18,190325,7,1,4,0,1,0,0,30,1,1,1
24,82847,9,1,0,0,0,0,0,50,0,0,1
56,238638,4,0,2,0,1,0,0,40,1,1,1
44,65145,9,0,2,0,1,0,0,30,1,1,0
29,209934,3,0,2,0,1,0,0,40,0,1,1
24,303296,10,0,1,2,0,0,0,40,0,1,1
40,240124,9,0,2,0,1,0,0,40,1,0,1
38,107303,9,0,2,0,1,0,0,40,1,1,1
28,175325,9,0,2,0,1,0,0,40,1,1,0
48,148995,13,1,3,0,1,0,0,60,1,0,2
37,206699,9,1,4,0,1,0,0,45,1,1,1
25,190650,13,1,4,2,1,0,0,40,0,1,1
40,204235,14,0,2,0,1,1,0,50,1,0,2
63,122442,8,0,2,0,1,0,0,40,1,1,1
44,288433,10,1,4,3,0,0,0,40,1,1,1
40,143069,9,0,2,0,1,0,0,40,1,1,1
28,163942,10,1,4,0,1,0,0,40,1,1,0
57,175017,3,0,2,0,1,0,0,40,0,1,1
29,35032,9,0,2,0,1,0,0,40,1,1,1
59,146391,16,0,2,0,1,0,0,50,1,0,1
37,148015,13,0,1,3,0,1,0,40,1,0,1
33,207201,9,0,2,0,1,0,0,55,1,0,1
70,89787,9,0,2,0,1,0,0,20,1,1,1
42,151408,14,1,3,0,0,1,0,50,1,0,1
40,287008,15,0,2,0,1,1,0,55,0,0,1
31,279680,10,0,2,0,1,0,0,45,1,1,1
46,75256,9,0,1,0,0,0,0,40,1,1,1
21,190227,10,1,4,0,1,0,0,40,1,1,1
39,98941,9,0,2,0,1,0,0,40,1,1,1
37,249720,13,1,0,3,0,0,0,27,1,1,1
41,125831,9,0,2,0,1,0,1,55,1,0,2
36,118429,9,0,2,0,1,0,0,50,1,1,2
24,424034,9,1,0,0,1,0,0,40,1,1,1
58,100313,10,0,2,0,1,0,1,40,1,0,1
34,304872,5,1,0,0,0,0,0,40,1,1,1
30,207668,13,1,3,0,1,0,0,60,0,1,1
26,105787,13,1,4,0,1,0,0,40,1,1,0
30,103649,10,1,4,3,0,0,0,40,1,1,1
38,69306,10,1,0,0,0,0,0,40,1,1,1
59,184493,10,0,2,0,1,0,0,40,1,0,1
47,125120,13,1,3,0,0,0,0,50,1,1,1
34,82623,9,0,2,0,1,0,0,20,1,1,1
34,303867,13,0,2,0,1,0,0,40,1,0,1
28,139903,13,1,0,3,0,0,0,40,1,1,1
65,255386,9,1,5,2,1,0,0,40,0,1,1
46,368561,13,0,2,0,1,0,0,55,1,0,1
25,86872,9,0,2,0,1,0,0,40,1,1,1
25,334267,10,0,2,0,1,0,0,40,1,0,0
63,29859,4,0,2,0,1,1,0,60,1,0,2
42,126003,9,0,2,0,1,0,0,40,1,0,1
50,30731,11,1,3,0,1,0,0,50,1,1,2
24,202959,11,1,3,0,0,0,0,40,1,1,1
50,172052,9,0,2,2,1,0,0,35,0,0,1
23,615367,13,1,3,0,0,0,0,40,1,1,1
69,113035,2,1,3,3,0,0,0,4,1,1,1
51,217647,10,1,3,3,0,0,0,40,1,1,0
28,161674,9,1,0,0,0,0,0,40,1,1,1
18,210828,10,1,4,4,1,0,0,30,1,1,1
39,155603,10,1,4,3,0,0,1,40,1,1,1
25,267426,9,0,2,0,1,0,0,40,1,1,1
17,331552,8,1,4,0,0,0,0,30,1,1,1
26,262617,9,1,5,0,1,1,0,40,1,1,1
55,88856,4,1,0,3,0,0,0,40,1,1,0
37,405723,2,0,2,0,1,0,0,40,0,1,1
55,249072,9,0,2,0,1,0,0,60,1,1,1
58,220789,13,1,3,0,1,0,0,45,1,1,1
47,26950,14,1,3,0,0,0,0,6,1,1,1
39,186130,15,0,2,0,1,0,0,55,1,0,1
60,235535,9,0,2,0,1,0,0,48,1,1,2
66,142624,12,0,2,0,1,1,0,40,0,0,1
49,26502,13,1,0,0,1,1,0,45,1,1,2
43,260761,9,0,2,0,1,0,0,40,0,1,1
37,242713,8,1,0,3,0,0,0,40,1,1,1
37,191137,12,1,0,0,1,0,0,25,1,1,1
55,200497,14,0,2,0,1,0,0,45,1,0,0
34,167497,10,0,1,0,0,1,0,50,1,0,1
53,142717,13,1,0,0,0,0,0,40,1,1,1
60,31577,9,0,2,0,1,0,0,60,1,0,1
31,265807,11,0,2,0,1,1,0,50,1,1,2
37,121772,9,1,3,2,1,0,0,40,0,1,1
32,209691,13,0,2,0,1,0,0,50,0,1,2
60,138502,13,0,2,0,1,1,0,48,1,0,0
27,126060,9,1,3,0,0,0,0,40,1,1,1
19,67759,9,1,4,0,1,0,0,43,1,1,1
35,190964,13,0,2,0,1,0,0,40,1,1,0
27,109165,10,0,2,0,1,0,0,60,1,1,1
35,31095,10,1,3,0,1,1,0,60,1,1,2
20,181370,10,1,4,3,1,0,0,40,1,1,1
44,119281,15,0,2,0,1,0,0,50,1,0,1
58,289364,10,0,2,0,1,1,0,45,1,0,1
54,138845,10,1,3,0,0,0,0,40,1,1,1
45,420986,13,0,2,0,1,0,0,40,1,0,2
34,314375,11,1,3,0,1,0,0,40,1,1,1
52,110977,16,1,3,0,1,0,0,40,1,0,1
50,99476,14,1,3,0,0,0,0,35,1,1,1
56,84774,12,0,1,0,0,0,0,40,1,1,2
43,241528,14,1,0,0,0,0,0,40,1,1,0
24,293324,9,0,2,0,1,0,0,40,1,1,1
50,398625,7,1,3,0,0,0,0,40,1,1,1
37,321943,15,0,2,0,1,0,0,40,1,0,1
38,100316,13,0,2,0,1,0,0,35,1,1,2
74,39890,10,1,3,0,0,0,0,18,1,1,0
33,219034,7,1,3,0,0,0,0,40,1,1,1
33,177945,9,0,2,3,1,0,0,40,1,1,0
32,191777,11,1,3,3,0,0,0,35,0,1,1
25,193701,13,1,3,0,0,0,0,38,1,1,1
19,32477,10,1,4,0,1,0,0,20,1,1,1
32,351869,10,0,2,0,1,0,1,45,1,0,1
56,24127,11,0,2,0,1,0,0,54,1,0,2
24,33432,12,0,1,0,0,0,0,40,1,1,0
59,142182,9,0,2,0,1,0,0,40,1,0,1
26,184872,13,0,1,0,0,0,0,55,1,0,1
25,278404,13,1,3,0,1,0,0,40,1,1,1
39,179731,14,0,1,0,0,0,1,65,1,0,1
58,300623,9,1,0,0,0,0,0,40,1,1,0
36,174717,13,0,2,0,1,1,0,40,1,0,1
23,181557,9,1,4,3,1,0,0,25,1,1,1
43,198965,14,0,2,0,1,0,0,40,1,0,0
29,228860,10,0,2,0,1,0,1,50,1,0,1
59,61298,13,1,3,0,0,0,0,40,1,1,0
28,191342,10,1,3,4,1,0,0,40,0,1,1
27,517000,13,1,3,0,1,0,0,35,1,1,1
27,118799,9,1,3,0,0,0,0,40,1,1,1
25,174545,9,1,0,0,0,0,0,46,1,1,1
36,239415,9,0,2,0,1,0,0,35,1,1,2
27,130438,9,1,3,0,1,0,0,40,1,1,1
29,40295,9,0,2,0,1,0,0,40,1,1,1
23,54472,10,1,3,0,0,0,0,50,1,1,1
37,31023,9,0,2,0,1,0,0,45,1,1,1
47,176239,10,1,0,0,0,0,0,40,1,1,1
48,119565,9,0,2,0,1,0,0,40,1,1,1
26,211424,10,0,2,0,1,0,0,40,1,0,1
35,195516,9,1,3,0,1,0,0,40,1,1,0
51,132341,9,0,2,0,1,0,0,45,1,0,2
18,126125,9,1,4,0,1,0,0,20,1,1,1
45,135776,14,1,3,0,0,0,0,30,1,1,0
39,43702,11,0,1,0,0,0,0,37,1,1,0
56,147653,9,1,0,0,0,0,0,32,1,1,1
58,105060,10,1,3,3,0,0,0,37,1,1,1
51,136823,9,0,1,0,0,0,0,32,1,1,0
30,187560,13,1,3,0,1,0,0,40,1,1,1
51,313702,9,1,3,0,1,0,0,40,1,1,2
27,55743,13,0,1,3,0,0,0,45,1,0,1
33,55176,4,0,2,0,1,0,0,40,1,1,1
50,320510,13,0,2,0,1,0,1,40,1,0,1
51,103824,9,1,3,3,1,0,0,40,0,1,1
19,164585,9,1,4,0,0,0,0,40,1,1,1
27,172091,9,1,0,3,1,0,0,40,1,1,0
30,54608,13,0,2,0,1,0,0,40,1,1,1
44,242521,13,0,2,0,1,1,0,50,1,0,1
37,468713,10,0,2,0,1,0,0,40,1,1,1
33,215288,7,1,4,3,1,0,0,40,1,1,1
41,306405,10,0,1,0,0,0,0,40,1,1,1
70,158437,15,0,2,0,1,0,0,35,1,0,2
30,290677,14,1,3,3,0,0,0,20,1,1,0
56,157525,10,1,3,3,1,0,0,48,1,1,0
29,206250,9,0,2,0,1,0,0,45,1,1,1
26,167350,10,0,2,0,1,1,0,40,1,0,1
55,179715,6,0,2,0,1,0,0,18,1,1,2
30,165235,13,0,1,2,0,0,0,40,0,0,1
45,167617,10,0,2,0,1,0,0,40,1,1,1
21,540712,9,1,5,3,1,0,1,25,1,1,1
49,332355,9,0,2,0,1,0,0,40,1,1,1
25,252803,9,1,0,3,0,0,0,40,1,1,1
31,113364,12,0,2,0,1,0,0,55,1,1,1
47,362835,13,0,2,0,1,0,0,60,1,0,1
38,193815,14,0,2,0,1,0,0,45,1,0,1
58,35551,13,0,2,0,1,0,0,70,1,0,2
35,187053,9,1,3,0,0,0,0,60,1,0,1
45,112761,9,1,0,0,0,0,0,40,1,1,1
46,20956,13,0,2,0,1,1,0,40,1,0,0
29,405083,9,1,3,0,1,0,0,40,1,1,2
30,119422,6,0,2,0,1,0,0,40,1,1,0
36,144169,9,0,2,0,1,0,0,50,1,1,1
71,138145,5,0,2,0,1,0,0,40,1,1,1
21,262819,10,1,3,0,0,0,0,20,1,1,1
21,364685,7,1,4,0,0,0,0,35,1,1,1
47,198200,13,1,3,0,1,0,0,50,1,1,1
33,198660,13,0,2,0,1,0,0,50,1,1,1
22,122346,9,1,3,0,1,0,0,40,1,1,1
50,156877,7,0,2,0,1,0,0,70,1,0,1
23,209034,9,0,1,0,0,1,0,40,1,1,1
22,22966,10,1,0,0,1,0,0,20,1,1,0
35,179579,9,0,2,0,1,0,0,40,1,1,1
56,133025,9,0,2,0,1,0,0,50,1,1,1
49,165953,9,0,2,0,1,0,1,40,1,1,1
22,34443,9,1,3,0,1,0,0,25,1,1,1
55,198145,13,0,2,0,1,1,0,40,1,0,1
60,89884,9,0,2,0,1,0,0,50,1,1,2
42,120837,9,0,2,0,1,0,1,48,1,1,2
40,198790,7,0,2,0,1,0,0,30,1,1,1
35,170174,9,0,2,0,1,1,0,60,1,0,2
45,256649,9,0,2,3,1,0,0,40,1,1,1
78,385242,13,0,2,0,1,1,0,45,1,0,2
18,56613,10,1,4,0,0,0,0,20,1,1,1
36,135416,10,0,1,0,0,0,0,50,1,1,2
37,265038,10,0,2,0,1,0,0,50,1,1,1
29,85572,13,0,1,0,0,0,0,42,1,0,1
30,67187,9,1,4,1,0,0,0,8,1,1,1
35,256992,3,0,1,0,0,0,0,15,0,1,2
67,222899,11,1,0,0,0,0,0,40,1,1,1
43,222756,14,0,2,0,1,0,0,40,1,1,0
58,280519,9,1,4,3,1,0,0,40,1,1,0
19,247298,8,1,4,4,0,0,0,20,1,1,1
34,33442,11,1,5,0,0,0,0,40,1,1,2
58,205410,9,0,2,0,1,0,0,40,1,1,1
37,143058,6,0,2,0,1,0,0,50,1,1,1
46,213668,7,1,3,0,1,0,0,40,1,1,0
37,259284,9,1,3,3,1,0,0,50,1,1,1
58,212864,9,1,3,0,1,0,0,40,1,1,1
34,203408,13,0,2,0,1,1,0,50,1,0,1
22,117606,13,1,4,0,0,0,0,32,1,1,1
23,35448,10,1,0,0,0,0,0,25,1,1,1
30,364310,13,1,3,3,0,0,0,40,0,1,0
29,184723,10,1,3,0,0,0,0,40,1,0,0
49,179869,9,0,2,0,1,0,0,40,1,0,1
34,209538,13,0,2,0,1,0,0,50,1,0,2
53,158352,3,0,5,0,0,0,0,24,0,1,1
36,128757,13,0,2,3,1,1,0,36,1,0,1
39,127772,9,0,2,0,1,1,0,44,1,0,1
35,422933,13,1,3,0,1,0,0,37,1,1,1
38,172571,10,1,4,0,1,0,0,58,0,1,1
43,34007,13,0,2,0,1,0,0,70,1,0,2
54,124963,13,0,2,0,1,0,0,40,1,0,2
35,182467,11,0,1,0,0,0,0,44,1,1,1
23,60331,10,1,3,0,1,0,0,40,1,1,1
26,213625,12,0,2,0,1,0,0,40,1,1,1
35,218955,13,0,2,0,1,0,0,40,1,1,1
38,320305,4,0,2,0,1,0,0,40,1,1,1
24,96279,9,1,4,0,0,0,0,40,1,1,1
25,454934,10,1,4,0,0,0,0,35,1,1,2
28,144833,10,0,2,0,1,0,0,40,1,1,1
18,205894,7,1,4,0,1,0,0,15,1,1,1
23,38238,13,1,4,0,1,0,0,40,1,1,1
45,102559,11,0,2,0,1,0,0,40,0,0,1
40,406463,14,1,3,0,0,0,0,40,1,1,0
31,218322,10,1,3,0,1,0,0,30,1,1,1
24,388093,13,1,3,3,1,0,0,40,1,1,1
32,136480,13,0,2,0,1,0,0,60,1,0,1
41,111772,12,0,2,0,1,0,1,40,1,0,2
32,176185,10,1,5,0,1,0,0,60,1,1,1
42,198619,11,0,2,0,1,0,0,40,1,1,1
41,123403,9,0,2,0,1,0,0,40,1,1,1
45,462440,7,1,3,3,0,0,0,20,1,1,1
37,186808,9,1,0,0,1,0,0,40,1,1,1
25,222539,6,1,3,0,1,1,0,50,1,1,1
21,184543,11,1,3,0,0,0,0,40,1,1,1
17,160029,7,1,5,0,0,0,0,22,1,1,1
25,74977,10,0,1,0,0,0,0,40,1,1,1
64,210082,9,1,3,0,0,0,0,40,1,1,1
49,43348,16,1,3,0,1,1,0,70,1,0,2
33,23871,9,1,0,0,0,0,0,30,1,1,1
43,388849,12,0,2,0,1,0,0,60,1,1,1
29,102345,10,1,3,0,1,0,0,52,1,1,1
64,47462,10,1,3,0,0,0,0,35,1,1,2
51,144084,9,1,4,0,0,0,0,40,1,1,1
21,224640,10,1,4,0,0,0,0,40,1,1,1
28,188278,13,1,3,0,1,0,0,50,1,1,0
23,169188,10,0,1,0,0,0,0,25,1,1,1
56,39380,10,1,3,0,0,1,0,20,1,0,2
36,169037,9,1,3,0,0,0,0,40,1,1,1
43,226902,9,0,2,0,1,0,0,80,1,0,1
45,160962,10,1,4,0,0,0,0,35,1,1,2
36,272944,13,0,2,0,1,0,1,40,1,0,1
49,149210,9,0,2,3,1,0,0,40,1,1,1
43,216042,10,1,4,0,0,0,1,72,1,1,1
56,258752,13,0,2,0,1,0,0,60,1,1,2
29,140830,9,1,4,0,0,0,0,40,1,1,1
48,96854,10,1,3,0,1,0,0,30,1,1,0
23,173851,10,1,3,0,1,0,0,40,1,1,1
43,150533,9,0,2,0,1,0,0,68,1,0,2
37,409189,10,0,2,0,1,0,0,45,1,1,1
45,26781,9,0,2,1,1,0,0,8,1,1,1
48,287647,16,0,2,0,1,1,0,55,1,0,2
34,136862,2,1,5,0,0,0,0,40,0,1,1
26,256263,9,1,3,0,1,0,0,25,1,1,1
62,162825,9,0,2,0,1,0,0,40,1,0,1
55,125000,9,0,2,0,1,0,0,40,1,0,1
21,126314,10,1,4,0,1,0,0,10,1,1,1
23,218215,12,1,4,0,0,0,0,35,1,1,1
50,204447,14,0,2,0,1,1,0,65,1,0,1
46,157117,9,0,2,0,1,0,0,40,1,1,2
48,328610,15,0,2,0,1,0,0,45,1,0,0
22,185452,13,1,4,0,0,0,0,40,1,1,1
40,112362,14,0,2,0,1,0,0,40,1,1,0
45,177543,9,0,1,0,0,0,0,50,1,1,2
24,121023,13,1,3,0,0,0,0,40,1,1,1
50,201882,14,0,2,0,1,0,0,30,1,1,1
29,161857,9,1,3,4,0,0,0,40,0,1,1
22,115244,12,0,1,0,0,0,0,40,1,1,1
37,154641,9,1,3,0,1,0,0,86,1,1,2
43,147099,10,1,0,0,0,0,0,36,1,1,2
42,125461,13,1,4,0,1,1,0,35,1,1,0
