age,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,country,salary,employment_type
39,379350,6,0,2,0,1,0,0,40,1,1,1
59,172071,9,0,1,3,0,0,0,38,0,1,1
39,221059,14,0,5,4,0,1,0,38,1,0,0
30,130078,13,1,3,0,0,0,0,45,1,1,1
26,195105,9,1,3,4,1,0,0,40,1,1,1
44,112517,14,0,2,0,1,0,0,20,1,0,1
22,110677,10,1,4,0,0,0,0,40,1,1,1
35,330664,10,1,3,0,1,0,0,40,1,1,1
50,400004,10,0,2,0,1,0,0,60,1,1,1
43,55294,10,0,2,0,1,0,0,40,1,1,1
38,201410,13,0,2,0,1,0,0,40,1,0,0
25,60828,10,1,4,0,0,0,0,50,1,1,2
21,164019,10,1,4,3,1,0,0,10,1,1,1
38,201454,10,1,0,0,0,0,0,40,1,1,1
46,202560,13,1,3,0,0,0,1,40,1,1,0
47,192984,10,1,0,0,0,0,0,40,1,1,1
25,503012,3,1,3,0,1,0,0,40,0,1,1
18,46247,10,1,4,0,0,0,0,15,1,1,1
25,76144,9,1,3,0,1,0,0,50,1,1,1
44,109684,14,1,0,0,0,0,0,40,1,1,2
42,266135,10,0,2,0,1,0,0,52,1,0,0
53,100109,14,0,2,0,1,0,1,40,1,0,2
63,298249,13,0,2,0,1,1,0,40,1,0,2
25,73289,9,1,4,0,1,0,0,40,1,1,1
53,96827,13,1,3,0,1,0,0,40,0,1,1
35,538583,7,1,3,3,1,1,0,40,1,1,1
66,174995,12,0,2,0,1,1,0,30,0,1,2
59,202682,9,0,2,0,1,0,0,40,1,1,1
37,160035,9,0,2,0,1,0,0,40,1,1,1
52,145271,13,0,2,2,1,0,0,40,1,1,1
37,113750,13,0,2,0,1,0,0,40,1,1,1
22,60331,10,0,2,0,1,0,0,35,1,1,1
29,389713,11,0,2,0,1,0,0,40,1,0,1
45,311080,10,0,2,0,1,0,0,40,1,0,0
50,356619,9,0,2,0,1,0,0,48,1,0,0
50,163671,9,0,2,0,1,0,0,40,1,1,1
36,116133,9,0,2,0,1,0,0,57,1,1,2
46,251243,10,1,3,0,0,0,0,40,1,1,1
25,104662,9,1,0,0,0,0,0,22,1,1,1
62,407669,4,1,3,3,0,0,0,35,1,1,0
28,184831,10,0,2,0,1,0,0,40,1,1,1
34,62396,13,1,3,0,0,0,0,62,1,0,2
31,100863,14,1,0,0,0,0,0,50,1,0,0
33,224258,4,1,3,0,1,0,0,40,0,0,1
24,537222,9,0,2,0,1,0,0,50,1,1,1
45,167187,13,1,3,0,0,0,0,40,1,0,1
49,86701,10,0,2,2,1,0,0,56,1,0,2
39,140854,9,1,3,0,1,0,0,50,1,1,1
32,42485,9,1,0,0,1,0,0,40,1,1,1
53,158352,3,0,5,0,0,0,0,24,0,1,1
54,230919,9,0,2,0,1,0,0,40,1,1,1
25,199472,11,1,3,0,0,0,0,38,1,1,1
37,292855,11,0,1,0,0,0,1,35,1,0,1
45,55720,13,0,2,0,1,0,0,40,1,0,1
49,353824,10,1,3,0,1,0,0,45,1,0,1
30,243665,9,0,2,0,1,0,0,50,1,1,2
35,491000,11,1,4,3,1,0,0,40,1,1,1
53,221722,14,1,3,0,0,1,0,50,1,0,0
24,220944,10,0,2,0,1,0,0,60,1,1,1
55,119751,14,1,5,2,0,0,0,40,0,1,1
37,175720,6,1,3,0,1,0,0,40,1,1,1
43,144811,15,1,3,0,1,0,0,50,1,1,0
25,98756,10,1,4,0,0,0,0,50,1,1,2
62,123411,4,0,2,0,1,0,0,53,1,1,1
58,126991,9,1,0,3,0,0,0,20,1,1,1
49,304246,14,1,0,0,0,0,0,70,1,1,0
31,323069,12,1,0,0,0,0,1,45,1,1,1
35,186845,15,0,2,0,1,0,0,45,1,0,1
29,242482,9,1,3,0,1,0,0,32,1,1,1
36,174640,11,1,3,3,0,0,0,60,1,0,0
47,102308,14,0,2,0,1,0,0,40,1,0,1
56,314149,16,0,2,0,1,0,0,50,1,0,1
51,155594,10,0,2,0,1,0,1,40,1,0,0
52,89705,14,0,2,0,1,0,0,40,1,0,0
59,176647,9,0,2,0,1,0,0,40,1,0,1
22,239806,11,1,5,0,0,0,0,40,0,1,1
26,213258,9,0,2,0,1,0,0,40,1,1,1
42,141186,10,1,4,0,0,0,0,40,1,1,1
35,33975,12,0,2,0,1,0,0,40,1,1,1
59,31840,9,0,2,0,1,0,0,40,1,0,0
24,234640,9,1,4,0,0,0,0,36,1,1,1
55,141807,13,0,2,0,1,0,0,60,1,0,2
56,202220,10,1,0,3,0,0,0,38,1,1,1
41,124639,10,1,3,3,1,0,0,40,1,1,1
28,526528,10,1,0,3,0,1,0,40,1,1,0
54,230951,13,0,2,0,1,0,0,40,1,0,2
29,299705,10,1,0,3,1,0,0,37,1,1,1
56,133819,9,1,3,0,0,0,0,40,1,1,1
26,234190,10,1,3,0,1,0,0,20,1,1,0
50,118565,7,0,2,3,1,0,0,40,1,1,1
61,197311,14,1,0,0,0,0,0,40,1,1,0
44,150011,13,1,0,0,0,0,0,40,1,1,1
18,294387,7,1,3,0,1,0,0,40,1,1,1
28,167336,9,0,1,0,0,0,0,45,1,0,1
56,155657,4,1,3,0,0,0,0,20,0,1,1
54,119565,13,0,2,0,1,0,0,40,0,0,0
18,51255,7,1,4,0,1,0,0,15,1,1,1
60,225014,9,1,3,0,0,0,0,40,1,1,1
29,57889,13,0,2,0,1,0,0,45,1,0,1
38,65466,13,1,3,0,0,0,0,50,1,1,1
46,73019,13,1,3,0,0,0,0,40,1,1,1
39,498785,9,1,3,0,1,0,0,40,1,1,1
41,194636,11,0,2,0,1,0,0,40,1,1,1
25,21472,10,1,3,0,0,0,0,22,1,1,2
45,285335,4,0,2,0,1,0,0,10,1,1,2
46,170850,9,0,2,0,1,0,0,50,1,0,2
40,177810,13,0,2,0,1,0,0,30,1,1,2
43,972354,10,0,2,0,1,0,0,48,1,1,1
34,52537,9,1,0,3,1,0,0,30,1,1,1
32,167106,9,0,2,2,1,0,0,40,0,1,1
40,195520,10,1,0,3,0,0,0,49,1,1,0
44,194049,10,1,0,3,0,0,0,35,1,1,1
40,164678,12,1,0,0,0,0,0,32,1,1,1
24,275093,9,1,3,0,0,0,0,36,1,1,1
55,164332,9,1,3,0,0,0,0,16,1,1,1
20,117476,10,0,2,0,1,0,0,40,1,1,1
25,169100,14,0,2,0,1,0,0,40,1,1,1
41,163174,9,1,3,0,0,0,0,40,1,1,1
18,127388,8,1,3,0,0,0,0,25,1,1,1
35,141896,8,0,2,0,1,0,0,40,1,1,1
29,262208,10,1,3,3,0,0,0,30,0,1,1
42,228320,4,1,3,0,1,0,0,40,1,1,0
22,62507,13,1,4,0,0,0,0,40,1,1,1
50,234657,10,1,0,0,0,0,0,40,1,1,1
60,181196,10,0,2,0,1,0,0,40,1,0,2
32,106014,10,0,2,0,1,1,0,50,1,0,1
27,191129,10,0,2,0,1,0,0,40,1,1,1
56,208451,13,0,2,0,1,0,0,40,1,0,1
41,219591,9,1,4,0,1,0,0,40,1,1,1
36,188972,10,1,3,0,0,0,0,40,1,1,1
63,149756,12,1,3,0,1,0,0,40,1,0,1
38,169926,12,0,1,0,0,0,1,40,1,0,1
19,124265,10,1,4,0,1,0,0,40,1,1,1
36,289190,9,1,0,0,1,0,0,40,1,1,1
59,147707,9,1,0,0,1,0,1,40,1,1,0
33,133503,9,0,2,0,1,1,0,48,1,0,1
51,467611,5,0,2,0,1,0,0,40,0,1,1
37,172694,10,0,2,3,1,0,0,50,1,1,1
30,54608,12,0,2,0,1,0,0,40,1,1,1
24,35448,9,1,0,0,0,0,0,50,1,1,2
59,216851,9,1,3,0,1,0,0,40,1,1,1
26,288781,13,1,3,0,1,0,0,42,1,1,0
31,207537,9,1,4,0,1,0,1,50,1,1,1
36,127306,13,1,4,0,0,0,0,40,1,1,1
41,27305,14,0,2,0,1,0,0,40,1,0,0
31,243773,5,1,0,0,0,0,0,20,1,1,1
20,214387,9,1,4,0,1,0,0,40,1,1,1
55,189985,10,1,0,3,0,0,0,40,1,1,0
45,174533,10,0,2,0,1,1,0,50,1,0,1
38,60355,9,1,0,0,0,0,0,40,1,1,1
47,29819,14,0,2,3,1,0,1,50,1,0,0
42,308279,13,0,2,0,1,0,0,21,1,1,2
32,86808,10,1,4,0,0,0,0,38,1,1,1
34,108116,13,0,2,0,1,0,0,50,1,0,1
29,302422,11,1,3,0,1,0,1,56,1,0,0
69,124930,3,0,2,0,1,0,1,40,1,1,1
34,313729,13,0,2,0,1,0,0,60,1,0,2
29,128604,9,0,2,2,1,0,0,40,1,1,1
23,227915,9,1,0,0,0,0,0,33,1,1,1
42,103980,11,0,2,0,1,0,0,50,1,1,2
41,197344,9,1,3,0,1,0,0,54,1,1,1
32,48014,10,1,3,0,0,0,0,35,1,1,2
20,181032,10,1,4,0,0,0,0,40,1,1,1
47,287480,14,0,2,0,1,0,0,40,1,1,0
45,89325,14,1,3,0,1,0,0,45,1,1,1
40,95226,13,1,3,0,1,0,0,50,1,1,2
39,113253,13,0,1,0,0,0,0,50,1,0,0
44,42476,9,1,5,0,0,0,0,30,1,1,1
19,249787,9,1,5,3,1,0,0,40,1,1,1
32,192965,9,1,3,0,0,0,0,45,1,1,1
36,195385,9,0,2,1,1,0,0,40,1,1,1
26,192506,13,1,3,3,0,0,0,35,1,1,1
44,174283,9,0,2,0,1,0,0,40,1,0,1
51,88120,9,1,3,3,1,0,0,40,1,1,0
36,232874,13,0,2,0,1,0,0,40,1,1,1
44,162028,7,1,0,0,0,0,0,44,1,1,1
63,208862,9,1,3,0,1,0,0,40,1,1,1
51,74784,10,1,3,0,0,0,0,40,1,1,0
26,369166,10,1,5,0,0,0,0,65,1,1,1
70,345339,13,1,3,0,1,0,0,40,1,1,0
36,28996,10,0,2,0,1,0,0,45,1,1,1
40,27444,13,1,3,0,1,0,0,50,1,0,0
75,184335,7,0,2,0,1,0,0,30,1,1,2
31,168782,9,1,3,0,1,0,0,40,1,1,1
34,137223,6,1,4,0,0,0,0,40,1,1,2
51,90363,10,0,2,0,1,1,0,40,1,0,1
40,205047,9,1,3,0,1,0,0,40,1,0,1
20,22966,10,1,4,0,1,0,0,12,0,1,1
23,163665,10,1,4,0,0,0,0,15,1,1,1
42,296798,7,1,3,0,1,0,1,40,1,1,0
24,59146,9,1,0,0,0,0,0,48,1,1,1
26,160261,14,1,3,2,1,0,0,20,0,1,1
51,161482,9,1,0,0,0,0,0,38,1,1,1
19,63918,10,1,3,0,1,0,0,40,1,1,1
49,126754,9,0,2,0,1,0,0,40,0,1,0
41,168098,13,0,2,0,1,0,0,50,1,1,2
33,200246,10,1,3,0,1,0,0,40,1,1,1
18,53109,7,1,4,1,1,0,0,20,1,1,1
38,115289,9,0,2,0,1,0,0,40,1,1,1
31,192900,10,1,3,0,1,0,0,40,1,1,1
40,151294,9,1,3,0,0,0,0,48,1,1,1
28,183780,9,0,2,0,1,0,1,40,1,1,1
36,184498,7,0,2,0,1,0,0,40,1,1,1
49,142287,10,0,2,0,1,0,1,50,1,0,1
38,63509,11,0,2,0,1,0,0,50,1,1,1
33,288398,13,1,3,0,0,0,0,45,1,1,1
32,223267,9,0,2,0,1,0,0,40,1,1,0
53,148532,13,0,2,0,1,0,0,60,1,0,2
39,160123,9,1,3,0,0,0,0,40,1,1,1
50,96062,9,0,2,0,1,0,0,40,1,1,0
25,391591,8,1,3,0,1,0,0,40,1,1,1
22,213902,9,1,0,0,0,0,0,40,0,1,1
26,242768,13,1,3,0,1,0,0,38,1,1,1
37,238433,2,0,2,0,1,0,0,40,0,1,1
38,305597,9,1,0,0,1,0,0,40,1,1,1
32,54782,10,1,4,0,0,0,0,40,1,1,1
42,122861,14,0,2,0,1,0,0,40,1,0,0
41,132125,9,0,2,0,1,0,0,40,1,1,0
42,33521,12,0,2,0,1,0,0,45,1,0,1
32,230912,14,1,3,0,0,1,0,40,1,1,0
50,46401,13,1,0,0,0,0,0,50,1,1,0
53,276369,9,0,2,0,1,0,0,45,1,1,1
62,68268,9,0,2,0,1,0,0,40,1,1,0
27,164170,13,1,0,2,0,0,0,20,0,1,1
43,265266,9,0,2,0,1,0,0,40,1,1,1
23,95989,10,1,4,0,0,0,0,30,1,1,1
53,152373,10,1,3,0,1,0,0,48,1,0,1
43,253759,9,1,0,3,0,0,0,45,1,1,1
27,194773,14,1,3,0,0,0,0,50,0,1,0
38,180342,13,0,2,0,1,0,0,40,1,1,1
28,38309,13,1,4,0,1,1,0,40,1,1,0
64,98586,16,0,2,0,1,0,0,60,1,0,1
35,172571,13,0,2,0,1,0,0,50,1,1,1
38,22245,11,0,2,0,1,0,0,40,1,1,1
19,93518,10,1,4,0,0,0,0,20,1,1,1
35,234901,10,0,2,0,1,1,0,40,1,1,1
39,171482,13,1,3,0,1,0,0,40,1,0,0
45,408773,10,0,2,0,1,0,0,40,1,0,1
37,118681,9,1,3,0,1,0,0,38,0,1,1
21,129350,10,1,4,0,1,0,0,40,1,1,1
56,165881,9,0,2,0,1,0,0,50,1,0,2
42,121287,9,1,3,0,1,0,0,45,1,1,1
32,267736,10,1,4,3,0,0,0,40,1,1,1
47,326857,11,0,2,0,1,1,0,40,1,1,1
38,140854,13,0,2,0,1,0,0,40,1,0,1
39,341741,1,1,3,0,0,0,0,12,1,1,1
30,209691,4,1,3,0,1,0,0,40,1,1,1
36,166988,13,0,1,0,0,0,0,40,1,0,1
45,158685,9,1,3,0,0,0,0,40,1,1,1
19,439779,10,1,4,0,1,0,0,15,1,1,1
37,200374,13,0,2,0,1,0,1,40,1,0,1
40,193524,16,0,2,0,1,0,0,60,1,0,1
23,334357,9,1,4,3,0,0,0,40,1,1,1
47,191957,9,0,2,3,1,0,0,40,1,0,1
40,138634,9,0,2,0,1,0,0,40,1,1,0
40,510072,13,0,2,0,1,0,0,55,1,0,1
46,140664,10,0,2,0,1,0,0,48,1,0,0
38,380543,9,1,0,3,0,0,0,30,1,1,1
24,39615,13,1,3,0,1,0,0,45,1,1,1
39,257726,10,1,4,0,1,0,0,40,1,1,1
46,39606,14,0,2,0,1,0,0,40,0,0,0
24,233777,10,1,0,0,1,0,0,50,0,1,1
26,233933,6,1,3,0,0,0,0,32,1,1,2
31,258932,9,1,3,0,0,0,0,80,0,1,1
28,216965,10,0,2,0,1,0,0,40,1,1,0
38,216924,11,0,2,0,1,0,0,40,1,1,0
57,220262,12,1,3,0,0,0,0,40,1,1,1
42,177307,15,0,2,0,1,0,0,65,1,0,2
66,174788,10,1,3,0,0,0,0,20,1,1,1
46,121124,13,0,2,0,1,1,0,40,1,0,0
32,157887,9,0,2,0,1,0,0,40,1,1,0
65,338316,10,0,2,0,1,0,0,40,1,1,2
35,322171,10,0,1,0,0,0,0,40,1,0,1
70,131060,4,0,2,0,1,0,0,25,1,1,1
25,215384,7,1,3,0,1,0,0,40,1,1,1
34,532379,10,0,2,0,1,0,0,40,1,1,1
30,200246,11,1,3,0,1,0,0,40,1,1,1
55,141877,13,0,2,0,1,0,0,40,1,1,1
31,149507,11,0,2,0,1,1,0,38,1,1,1
56,100776,9,0,1,0,0,0,0,50,1,1,1
27,285432,12,1,3,3,1,0,0,40,1,1,0
61,355645,9,0,2,3,1,0,0,40,1,1,1
61,156653,9,1,3,0,1,0,0,55,1,1,2
51,284329,9,1,0,0,1,0,0,40,1,1,1
32,223267,14,0,2,0,1,0,0,48,1,1,0
30,541343,6,0,2,3,1,0,0,40,1,1,1
46,117605,5,1,3,0,1,0,0,35,1,1,1
44,275094,2,1,4,0,1,0,0,10,1,1,1
44,133853,10,1,3,0,0,0,0,50,1,1,1
27,130438,9,1,3,0,1,0,0,40,1,1,1
53,229465,14,0,2,0,1,0,0,55,1,0,1
52,25826,6,0,2,0,1,0,1,47,1,0,1
38,219546,13,0,2,0,1,0,0,40,1,0,1
37,353298,9,0,2,0,1,1,0,50,1,0,2
61,539563,10,0,2,0,1,0,0,45,1,0,1
26,335533,9,1,4,0,1,0,0,20,1,1,1
43,209149,9,1,3,0,0,0,0,35,1,1,1
48,115585,13,0,2,0,1,0,0,40,1,1,1
50,192654,6,1,3,0,1,0,0,25,1,1,2
33,78707,7,1,3,3,1,0,0,40,1,1,1
46,175925,10,0,2,0,1,0,0,40,1,1,1
68,124686,4,1,3,0,0,0,0,10,1,1,1
47,148995,13,0,2,0,1,0,1,60,1,0,1
45,191914,9,1,0,0,0,0,0,55,1,1,1
35,100375,10,1,4,0,1,0,0,40,1,1,1
35,214891,9,0,2,4,1,0,0,40,0,1,1
49,168337,3,0,2,0,1,0,0,40,1,1,1
65,115890,13,0,2,0,1,0,0,20,1,1,1
54,22743,10,0,2,0,1,1,0,60,1,0,1
42,121264,11,0,2,0,1,0,0,40,1,0,1
55,174478,6,1,3,0,1,0,0,29,1,1,1
31,130620,7,1,4,2,0,0,0,40,0,1,1
51,162632,9,0,2,0,1,1,0,60,1,0,1
42,203393,13,0,1,3,0,0,0,35,1,0,1
43,115806,14,1,0,0,0,0,1,40,1,0,1
38,114835,13,0,1,0,0,0,0,60,1,0,2
42,198692,10,0,2,0,1,0,0,45,1,0,2
45,183168,13,1,0,0,0,0,0,40,1,1,1
45,198759,16,0,2,0,1,0,0,60,1,1,1
48,88564,10,1,3,0,1,0,0,45,1,1,2
22,262819,10,1,3,0,0,0,0,40,1,1,0
55,305850,15,0,2,0,1,1,0,40,1,0,0
22,236684,11,1,4,3,0,0,0,36,1,1,1
57,142714,10,1,3,0,0,0,0,38,1,1,1
21,540712,9,1,5,3,1,0,1,25,1,1,1
31,203488,9,0,2,0,1,0,0,40,1,1,1
65,115498,13,0,2,0,1,1,0,10,1,1,2
50,153931,9,1,3,0,0,0,0,40,1,1,1
23,419554,9,0,2,0,1,0,0,54,1,1,1
49,402462,13,1,0,0,1,0,0,30,0,1,1
31,304212,10,1,4,0,1,0,0,45,1,1,2
37,174844,10,0,2,0,1,0,0,17,1,1,1
34,35644,10,0,2,0,1,0,0,40,1,0,1
45,235924,13,1,4,0,0,0,0,40,1,1,1
17,53367,5,1,4,0,0,0,0,35,1,1,1
34,39609,11,1,0,0,0,0,0,40,1,1,1
26,55860,10,1,3,3,0,0,0,40,1,1,1
48,383384,9,0,2,0,1,0,0,60,1,1,0
22,123440,10,1,3,0,1,0,0,48,1,1,2
69,106595,9,1,3,0,0,1,0,40,1,1,1
69,32287,6,0,2,0,1,0,0,25,1,1,0
48,383384,9,0,2,0,1,0,0,40,1,0,2
41,174395,16,0,2,0,1,1,0,55,1,0,2
31,207201,10,0,2,0,1,0,0,40,1,0,1
35,188972,9,1,0,0,0,0,0,30,1,1,1
42,383493,10,0,2,0,1,1,0,50,1,0,1
51,168660,7,0,2,0,1,0,0,40,1,1,1
43,33331,13,0,2,0,1,0,0,55,1,1,1
25,169905,11,1,3,0,1,1,0,40,1,0,1
44,361280,10,0,2,2,1,0,0,80,0,0,2
45,185397,12,1,3,0,1,0,0,40,1,1,1
40,182460,14,0,1,2,0,0,0,38,0,0,0
41,170924,14,0,2,0,1,0,0,40,1,1,0
25,37741,13,0,1,0,0,0,0,40,1,1,2
24,198259,9,1,4,0,0,0,0,30,1,1,1
20,91733,10,1,4,0,0,0,0,8,1,1,1
29,423158,10,1,3,0,0,0,0,40,1,1,1
37,79586,13,0,2,2,1,0,0,40,0,1,1
40,390369,9,1,4,0,1,0,0,40,1,1,1
45,77764,12,0,2,0,1,0,0,40,1,1,1
48,197683,10,0,2,3,1,0,0,40,1,0,1
37,257588,9,1,0,0,0,0,0,40,1,1,0
55,59469,5,0,2,0,1,0,0,25,1,1,2
28,203710,13,1,3,0,1,0,0,40,1,1,1
28,115464,9,1,4,3,0,0,0,40,1,1,1
38,234807,13,0,1,0,0,0,0,50,1,0,1
27,214702,15,0,2,0,1,0,0,42,1,0,1
24,236769,4,0,2,0,1,0,0,40,1,1,2
33,198211,9,0,2,0,1,0,0,40,1,1,1
48,54759,9,1,0,0,0,0,0,38,1,1,1
43,152958,13,0,2,0,1,1,0,40,1,0,1
31,302626,10,1,0,0,0,0,0,40,1,1,1
30,231263,9,0,2,0,1,0,0,40,1,1,1
38,120074,13,0,2,0,1,0,0,50,1,0,1
28,339897,2,0,2,0,1,0,0,43,0,1,1
39,206253,13,0,1,0,0,0,0,40,1,1,2
49,255559,10,0,1,0,0,0,0,40,1,0,1
66,157942,9,1,3,3,0,0,0,40,1,1,0
55,49737,10,0,2,0,1,0,0,50,1,1,1
47,194772,11,0,2,0,1,0,0,40,1,0,1
