age,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,country,salary,employment_type
43,483450,5,0,2,0,1,0,0,40,0,1,1
44,77313,10,1,0,0,0,0,0,38,1,1,1
47,151584,15,0,2,0,1,1,0,60,1,0,1
22,281432,10,1,4,0,1,0,0,30,1,1,1
65,146454,14,0,2,0,1,0,1,4,0,1,0
26,314177,9,1,3,3,1,0,0,40,1,1,1
42,135056,9,1,4,0,0,0,0,40,1,1,1
23,107190,10,1,4,3,1,0,0,20,1,1,1
22,125010,11,1,3,0,0,0,0,30,1,1,1
19,172368,7,1,4,0,1,0,0,20,1,1,1
54,282680,13,1,3,0,0,0,0,50,1,1,1
58,196403,9,0,1,0,0,0,0,10,1,0,2
25,141876,9,1,3,0,1,0,0,45,1,1,1
23,149224,9,1,3,0,1,0,0,40,1,1,1
58,343957,13,1,3,0,1,0,0,50,1,1,1
58,186385,16,1,3,0,1,0,0,8,1,1,1
21,182823,13,1,4,0,1,0,0,30,1,1,1
47,238185,13,1,3,0,0,0,0,40,1,1,1
34,173524,9,1,0,0,0,0,0,40,1,1,1
23,216853,11,0,2,0,1,0,0,25,1,1,0
27,114158,11,1,4,0,0,0,0,35,1,1,1
46,106705,10,1,0,0,0,1,0,50,1,1,0
75,146576,13,1,0,0,1,0,0,48,1,0,2
31,263561,13,0,2,0,1,0,1,45,1,0,1
29,176037,11,1,3,3,1,1,0,40,1,0,1
37,356824,9,1,0,0,0,0,0,40,1,1,1
51,45599,9,1,3,0,1,0,0,40,1,1,1
50,297551,9,0,2,0,1,0,0,52,1,1,0
23,268145,13,1,3,0,0,0,0,45,1,1,1
37,29054,11,1,4,0,1,0,0,84,1,1,2
68,168794,1,1,3,0,1,0,0,10,1,1,1
58,183893,10,1,0,3,0,0,0,40,1,1,1
45,148171,11,0,2,0,1,1,0,40,1,0,1
35,127930,9,1,3,0,1,0,0,60,1,1,2
32,223212,1,0,2,0,1,0,0,40,0,1,1
35,238342,9,0,2,0,1,0,0,40,1,1,1
80,132728,9,1,3,0,1,0,0,20,1,1,2
51,53838,13,0,2,0,1,0,0,40,1,1,1
44,107218,13,0,2,2,1,0,0,40,1,1,1
35,268620,9,1,3,0,0,0,0,45,1,1,1
25,108542,10,0,2,0,1,0,0,40,1,1,0
40,26892,13,0,2,0,1,1,0,50,1,0,2
45,199590,10,0,2,0,1,0,1,40,0,0,0
36,181721,6,1,4,3,1,0,0,60,1,1,1
38,299810,9,0,2,3,1,0,0,40,1,1,1
55,239404,6,0,2,3,1,0,0,45,1,1,1
31,191276,11,1,0,0,0,0,0,40,1,1,1
26,102476,13,1,4,0,1,1,0,64,1,0,1
23,91842,13,1,3,0,0,0,0,30,1,1,1
50,150975,9,1,3,1,0,0,0,40,1,1,1
30,243190,15,0,2,2,1,0,0,20,0,0,1
19,237848,10,1,4,0,1,0,0,3,1,1,1
19,53220,9,1,4,3,0,0,0,40,1,1,0
38,108140,13,1,5,0,1,0,0,40,1,1,1
47,479611,13,1,3,0,1,0,0,50,1,1,2
50,132716,9,0,2,0,1,0,0,40,1,0,1
44,162184,10,1,0,0,0,0,0,40,1,1,1
26,557236,9,1,3,0,1,0,0,40,1,1,1
50,30008,13,0,2,0,1,0,0,45,1,0,0
48,407495,12,0,2,0,1,0,0,56,1,0,0
30,97757,11,0,1,0,0,0,0,36,1,0,1
82,147729,3,1,0,0,1,0,0,20,1,1,1
42,201723,9,1,0,0,1,0,0,40,1,1,1
37,329980,10,0,2,0,1,0,0,40,1,1,1
48,38819,9,0,2,0,1,0,0,36,1,1,2
29,122000,10,1,3,0,1,0,0,60,1,1,1
42,213464,10,0,2,0,1,0,0,40,1,1,1
34,301591,9,1,0,0,0,0,0,35,1,1,1
52,63004,14,0,2,2,1,0,0,40,0,1,2
25,217030,9,1,0,0,0,0,0,30,1,1,2
69,76968,5,0,2,0,1,0,0,25,1,1,2
52,127315,14,0,2,0,1,0,0,40,1,0,1
30,183620,9,0,2,0,1,0,0,45,1,1,1
43,198316,13,0,2,0,1,0,0,50,1,0,2
32,172375,13,1,3,0,1,0,0,38,1,1,1
38,174571,6,0,2,3,1,0,0,45,1,1,1
19,104830,4,1,0,0,1,0,0,25,0,1,1
65,172815,10,0,2,0,1,0,0,40,1,1,1
19,458558,9,0,1,0,0,0,0,40,1,1,1
42,96524,13,0,2,0,1,0,0,40,1,0,2
23,53245,13,1,3,0,1,0,1,12,1,1,1
42,160893,10,0,1,0,0,0,0,23,1,1,1
37,67433,9,0,1,0,0,0,0,40,1,0,1
31,329301,9,1,3,0,1,0,0,55,1,1,1
34,149368,15,0,2,0,1,0,0,40,1,0,0
47,166863,9,0,2,0,1,0,0,40,1,0,0
32,153326,13,0,5,0,1,0,0,40,1,1,1
34,242984,13,1,3,0,1,0,0,40,1,1,1
44,170924,10,0,2,0,1,1,0,40,1,0,1
32,260954,7,0,2,0,1,0,1,30,1,1,1
39,283338,13,0,2,0,1,1,0,40,1,0,2
44,47818,9,1,0,0,0,0,0,60,1,1,2
28,216814,9,0,2,3,1,0,0,40,1,1,1
26,136226,9,1,4,0,1,0,0,40,1,1,1
44,320277,13,1,3,0,1,0,0,40,1,1,1
27,66473,13,0,2,0,1,0,0,50,1,1,2
34,366198,16,0,2,0,1,0,0,45,0,0,0
58,199278,13,1,3,0,1,0,0,38,1,1,1
19,95078,9,1,4,0,0,0,0,15,1,1,1
49,40000,13,0,2,0,1,1,0,44,1,1,1
38,200153,9,0,2,0,1,0,0,60,1,1,2
32,217304,13,1,3,3,1,0,0,30,1,1,1
51,467611,5,0,2,0,1,0,0,40,0,1,1
29,190525,13,0,2,0,1,0,1,60,0,0,0
48,30575,11,0,2,0,1,0,0,70,1,0,2
58,183870,9,1,3,0,0,0,0,40,1,1,1
36,29814,7,0,2,0,1,0,0,40,1,1,1
63,181863,13,1,3,0,1,0,0,27,1,1,1
26,433906,12,1,3,0,1,0,0,40,1,1,1
41,103759,10,0,2,0,1,1,0,40,1,1,0
55,278228,6,0,2,0,1,0,0,35,1,1,2
27,189589,10,1,3,0,0,0,0,40,1,1,1
58,244605,11,0,2,0,1,1,0,40,1,1,1
27,138917,13,1,3,0,1,0,0,35,1,1,0
48,52240,11,0,1,0,0,0,0,25,1,0,2
42,57600,9,1,3,0,0,0,0,45,1,1,1
39,172425,11,0,1,0,0,0,0,20,1,0,1
34,48935,13,0,1,0,0,0,0,40,1,1,1
35,216256,11,1,3,0,1,0,0,60,1,1,1
33,262042,9,1,4,0,0,0,1,40,1,1,0
68,232151,10,1,5,3,0,1,0,40,1,1,0
29,214881,9,1,3,0,1,0,0,40,1,1,1
39,154641,13,0,2,0,1,0,0,45,1,0,1
36,162302,10,1,3,0,0,0,0,35,1,1,1
59,61885,8,1,5,3,1,0,0,35,1,1,1
40,227236,9,0,2,0,1,0,0,50,1,1,1
33,103860,10,0,2,0,1,0,0,50,1,1,2
19,178147,10,1,4,0,1,0,0,10,1,1,1
42,101709,11,0,2,2,1,1,0,40,1,1,2
54,215990,14,0,2,0,1,0,1,44,1,0,1
53,169182,6,1,3,0,0,0,0,40,0,1,1
50,30682,14,0,2,0,1,0,0,50,1,1,0
37,120074,9,1,3,0,1,0,0,40,1,1,1
20,186014,10,1,4,0,0,0,0,12,0,1,2
48,39464,14,1,3,0,0,0,0,52,1,1,0
28,232945,9,1,3,4,1,0,0,30,1,1,1
27,105817,13,1,3,0,1,0,0,45,1,1,1
31,118551,5,1,3,0,0,0,0,40,1,1,1
32,162604,9,1,5,3,1,0,0,40,1,1,1
26,208122,13,1,4,0,1,1,0,40,1,1,0
45,188330,13,0,2,0,1,0,0,60,1,1,2
24,217602,9,0,2,0,1,0,0,60,1,1,1
25,346159,9,1,3,0,1,0,0,40,1,1,1
53,303462,9,0,2,0,1,0,0,30,1,1,1
64,167149,4,0,2,0,1,0,0,25,1,1,2
63,189253,10,0,2,0,1,0,0,45,1,0,2
27,187392,9,1,3,0,0,0,0,40,1,1,1
33,318982,10,0,2,0,1,0,0,45,1,0,1
29,206903,15,0,2,0,1,0,0,55,1,0,2
28,166481,4,0,2,4,1,0,1,40,0,1,1
61,191417,5,1,3,3,1,0,0,65,1,1,1
23,222835,13,1,4,0,0,0,0,30,1,1,1
35,348690,13,0,2,0,1,0,0,40,1,1,1
51,123011,13,1,3,0,1,0,1,50,1,0,1
24,128477,14,1,3,0,0,0,0,40,1,1,1
33,55699,9,0,2,0,1,1,0,40,1,1,1
60,178792,9,1,3,0,0,0,0,40,1,1,1
31,188961,12,1,4,0,0,0,0,40,1,1,1
35,241469,5,0,2,0,1,1,0,30,1,1,2
27,221252,9,1,3,1,0,0,0,8,1,1,1
22,180060,13,1,0,0,1,0,0,40,1,1,1
49,173584,13,1,3,0,0,0,0,50,1,1,0
20,114874,10,1,4,0,1,0,0,30,1,1,1
53,312446,13,0,2,0,1,0,0,60,1,0,1
57,286836,6,0,2,0,1,0,0,8,1,1,2
42,219591,13,0,2,0,1,0,0,55,1,0,1
31,54318,13,0,2,0,1,0,0,50,1,0,1
19,268524,10,1,4,0,0,0,0,15,1,1,1
25,259299,10,0,2,0,1,1,0,50,1,0,2
40,196234,9,1,4,0,0,0,0,40,0,1,0
57,300908,12,1,3,0,1,0,0,75,1,1,1
41,152529,13,1,3,0,1,0,0,40,1,0,1
38,127601,10,0,1,0,0,0,0,35,1,1,1
47,586657,14,0,2,0,1,0,0,40,0,0,1
48,148995,13,1,3,0,1,0,0,60,1,0,2
21,411068,10,1,4,0,0,0,0,35,1,1,1
48,39986,9,1,3,0,1,0,0,40,1,1,1
30,162442,13,0,1,0,0,1,0,50,1,0,1
55,144071,13,0,2,0,1,0,0,18,1,0,1
44,172479,13,0,2,0,1,1,0,40,1,0,1
35,32220,12,1,3,0,0,0,0,60,1,1,1
40,293809,13,0,2,0,1,0,0,20,1,1,0
39,597843,14,1,3,0,0,0,0,50,0,1,2
36,116608,9,1,0,0,0,0,0,38,1,1,1
35,77820,10,0,2,0,1,0,0,60,1,1,1
59,426001,9,1,0,0,0,0,0,20,0,1,1
17,191910,6,1,4,0,1,0,0,25,1,1,1
57,141459,10,1,0,0,0,0,0,40,1,1,0
30,181651,13,0,2,0,1,0,0,50,1,1,1
49,180532,14,1,3,0,1,0,0,40,1,1,1
51,61270,9,0,2,0,1,0,0,40,1,0,1
31,236391,10,1,3,0,0,0,0,40,1,1,1
25,557082,9,1,3,0,0,0,0,38,1,1,1
37,222450,7,1,5,0,1,0,0,40,0,1,1
32,459007,9,0,2,0,1,0,0,90,1,1,1
35,98776,9,1,4,0,1,0,0,40,1,1,0
37,272471,9,1,0,0,0,0,0,40,1,1,0
42,33521,13,0,2,0,1,0,0,40,1,1,0
50,155118,9,1,3,0,0,1,0,35,1,0,2
17,198146,7,1,4,0,0,0,0,16,1,1,1
42,169628,10,1,3,3,0,0,0,38,1,1,1
36,224531,10,1,3,0,1,0,0,40,1,1,1
26,242651,10,1,3,0,1,0,0,48,1,1,2
41,122626,9,1,0,0,1,0,0,48,1,1,1
17,260797,6,1,4,0,0,0,0,23,1,1,1
45,315984,9,0,2,0,1,1,0,50,1,0,2
18,132986,8,1,4,0,1,0,0,10,1,1,1
36,192939,14,0,2,0,1,0,1,60,1,0,1
28,166320,9,1,3,0,1,0,0,40,1,1,1
35,226789,10,0,2,0,1,0,0,58,1,1,1
46,353012,16,0,2,0,1,0,1,50,1,0,2
41,176452,9,0,2,0,1,0,0,40,0,1,1
47,168232,9,0,2,0,1,0,1,45,1,0,1
20,333843,9,1,4,0,0,0,0,40,1,1,1
23,595461,4,1,3,0,1,0,0,40,0,1,1
28,87239,10,0,2,0,1,0,0,50,1,0,1
26,163189,10,0,5,0,1,0,0,40,1,1,0
34,194325,9,0,2,0,1,0,0,45,1,1,0
45,205644,9,1,3,0,0,0,0,26,1,1,1
25,441591,13,1,4,0,1,0,0,40,1,1,1
28,112403,9,1,0,0,1,1,0,40,1,1,1
62,123582,6,1,0,0,0,0,0,40,1,1,1
79,158319,9,1,3,0,0,0,0,24,1,1,2
40,223881,15,0,2,0,1,1,0,70,1,0,2
19,258470,9,1,3,0,1,0,0,40,1,1,1
30,211028,9,1,3,0,0,0,0,45,1,1,1
61,176753,9,0,2,0,1,0,0,48,1,1,0
44,98211,13,0,2,0,1,0,0,55,1,1,1
23,191283,9,1,4,0,1,0,0,40,1,1,2
22,108506,11,1,3,1,1,0,0,75,1,1,2
18,198087,9,1,4,0,0,0,0,30,1,1,1
35,98948,13,0,1,0,0,0,0,32,1,1,1
39,343476,9,0,2,0,1,0,0,30,1,1,1
57,170066,11,1,3,0,1,0,0,40,1,1,0
49,190115,9,0,2,0,1,0,1,44,1,1,1
43,152617,10,1,4,0,0,0,0,40,1,1,1
31,46807,13,1,3,0,1,0,0,40,1,1,1
30,97933,12,0,1,0,0,0,1,37,1,0,1
59,32855,4,0,2,0,1,0,0,70,1,1,2
21,166704,10,1,4,0,0,0,0,14,1,1,0
34,595000,14,0,1,3,0,0,0,40,1,0,0
29,161097,9,0,2,3,1,0,0,40,1,0,1
62,101475,12,1,3,0,0,0,0,40,1,1,0
43,175224,9,0,2,0,1,0,0,60,0,1,1
21,199419,10,1,3,0,0,0,0,40,1,1,1
27,179915,13,1,4,0,0,0,0,99,1,1,1
30,426431,14,1,3,0,1,1,0,40,1,0,1
43,287008,14,0,2,0,1,0,0,35,1,0,0
23,230315,10,1,3,2,1,0,0,40,0,1,1
58,78104,9,0,2,0,1,0,0,45,1,1,2
58,81642,9,0,2,0,1,0,0,60,1,1,2
45,271901,9,0,2,0,1,0,0,32,1,0,2
34,188096,9,1,3,0,0,0,0,36,1,1,1
42,193626,9,0,1,0,0,0,0,53,1,1,1
51,143822,10,0,2,0,1,1,0,40,1,0,1
35,42044,9,0,2,0,1,0,0,30,1,1,1
25,378322,9,1,3,0,1,0,1,50,1,1,1
38,99156,9,1,4,0,1,0,0,35,1,1,1
47,255934,10,0,2,0,1,0,0,80,1,1,2
25,206600,8,0,2,0,1,0,0,40,0,1,1
24,241752,9,1,3,0,1,0,0,40,1,1,1
44,221172,9,1,3,0,1,0,0,30,1,1,1
33,177675,13,0,2,0,1,0,0,50,0,0,1
52,165278,11,0,2,0,1,0,0,40,1,1,2
57,300104,9,0,2,0,1,0,0,84,1,0,1
34,379412,9,0,2,0,1,0,0,50,1,1,1
42,32185,13,0,2,0,1,0,0,60,1,0,2
46,106092,9,0,2,0,1,0,0,45,1,0,1
27,189777,9,0,2,0,1,0,0,40,1,1,1
33,55717,9,1,3,0,1,0,0,40,1,1,1
37,187346,3,1,5,0,0,0,0,40,0,1,1
22,383603,10,1,4,0,0,0,0,40,1,1,1
22,401335,10,1,0,3,0,0,0,30,1,1,1
29,207064,9,0,2,0,1,0,0,40,1,1,1
39,286261,14,1,3,0,0,0,0,40,1,1,2
42,159449,13,0,2,0,1,1,0,40,1,0,1
20,219262,10,1,4,0,1,0,0,40,1,1,1
32,158002,10,1,5,0,1,0,0,55,0,1,1
18,125441,7,1,4,0,1,1,0,20,1,1,1
38,132879,9,0,2,0,1,0,1,40,1,0,1
33,111985,10,0,2,0,1,0,0,58,1,1,1
36,353524,9,1,4,0,0,1,0,40,1,1,1
50,358740,9,1,0,0,0,0,0,40,0,1,1
29,262478,9,1,4,3,1,0,0,30,1,1,1
33,270889,9,1,3,0,1,0,0,60,1,1,2
36,184655,9,0,2,0,1,0,0,48,1,1,1
18,123343,7,1,3,0,0,0,0,30,1,1,1
40,284303,10,0,1,0,0,1,0,40,1,0,1
22,260594,7,1,0,0,0,0,0,25,1,1,1
24,161092,10,0,2,0,1,1,0,40,1,0,1
35,103260,14,0,1,0,0,0,0,35,1,0,0
48,160647,10,1,3,0,0,0,0,40,0,0,1
32,97723,11,1,3,0,1,0,0,40,1,1,2
23,142766,10,1,4,0,1,1,0,20,1,1,1
43,197810,14,1,0,0,0,0,0,40,1,1,1
51,200618,13,0,2,0,1,0,0,40,1,1,1
58,172618,15,0,2,0,1,0,0,45,1,0,1
30,226665,13,0,2,3,1,0,0,42,1,0,1
29,40083,16,1,3,0,1,0,0,40,0,1,1
28,303440,13,1,3,0,0,0,0,50,1,0,1
51,176240,12,0,2,0,1,0,0,40,1,0,2
40,105936,13,1,3,0,0,0,0,40,1,1,1
38,143517,13,1,4,0,1,0,0,40,1,1,0
53,30008,6,0,2,0,1,0,0,35,1,1,2
34,231826,9,0,2,0,1,0,0,40,0,1,0
38,172342,10,1,0,0,0,0,0,40,1,1,2
35,67728,10,0,2,0,1,0,1,45,1,1,1
32,226267,10,0,2,0,1,0,0,40,0,1,1
31,151053,10,0,2,0,1,1,0,40,1,0,1
44,165492,10,0,2,0,1,0,0,40,1,0,1
36,487085,4,1,0,3,1,0,0,40,1,1,2
29,341846,14,1,3,0,0,0,0,50,1,1,1
38,234298,13,1,3,0,1,1,0,60,1,1,1
37,208391,10,0,2,0,1,0,0,40,1,0,1
21,211013,5,1,4,0,0,0,0,50,0,1,1
28,123147,10,1,3,0,0,1,0,40,1,1,1
24,186831,10,1,3,3,1,0,0,45,1,1,2
64,180247,4,0,2,3,1,0,0,40,1,1,1
30,302473,9,1,4,0,0,0,0,40,1,1,1
58,195835,10,1,3,0,1,0,0,45,1,1,2
25,106491,9,0,2,0,1,0,0,48,1,1,1
18,145005,10,1,4,0,1,0,0,20,1,1,1
21,259510,9,1,4,0,1,0,0,36,1,1,1
17,102726,8,1,4,0,1,0,0,16,1,1,1
27,168107,13,0,2,0,1,0,0,40,1,1,1
51,251841,11,1,3,0,0,0,0,43,1,1,1
48,105808,5,1,0,0,1,0,0,40,1,0,1
40,27242,9,0,2,0,1,0,0,84,1,1,2
45,390368,10,0,2,3,1,1,0,99,1,0,1
61,71209,9,0,2,0,1,0,0,45,1,0,1
36,255454,13,1,3,3,1,0,0,40,1,1,0
28,410351,10,1,3,0,1,0,0,30,1,1,1
58,72998,7,1,3,3,0,1,0,40,1,0,0
46,471990,9,0,2,3,1,0,0,46,1,0,1
51,74660,6,0,2,0,1,0,0,40,1,0,1
50,124963,9,0,2,0,1,0,1,35,1,0,0
32,42617,10,1,3,0,0,0,0,30,1,1,1
43,242488,10,0,2,0,1,1,0,40,1,1,1
23,104443,10,1,4,0,0,0,0,40,1,1,1
44,378251,9,0,1,0,0,0,0,38,1,1,1
35,101509,10,1,3,0,0,0,0,40,1,1,1
47,362654,9,0,2,0,1,0,0,40,1,1,1
18,116528,10,1,3,0,1,0,0,30,1,1,1
41,253060,15,0,2,0,1,0,0,50,1,1,1
40,83859,9,1,4,0,0,0,0,30,1,1,1
21,103205,9,0,2,0,1,0,0,40,1,1,1
51,46281,10,0,2,0,1,0,0,50,1,0,2
47,274883,9,0,2,0,1,0,0,40,1,1,1
34,245211,9,1,0,0,1,1,0,30,1,1,1
29,71592,10,1,0,2,0,0,0,40,0,1,0
29,116662,13,1,3,0,1,0,0,40,1,1,1
60,223696,2,1,3,4,1,0,0,38,0,1,1
45,84324,12,0,2,0,1,0,0,50,1,0,2
50,121411,8,1,3,0,1,0,0,40,1,1,1
50,200960,10,0,2,0,1,0,0,50,1,1,1
33,188352,14,1,3,3,1,0,0,50,1,1,1
35,265954,9,1,3,3,1,0,0,40,1,1,1
31,153078,12,1,4,4,1,0,0,50,1,1,1
53,42924,16,1,3,0,1,1,0,50,1,0,2
40,184655,12,1,5,0,1,0,0,25,1,1,1
54,327769,10,1,3,0,1,0,0,40,1,1,1
42,196797,9,1,0,3,0,0,0,38,1,1,1
53,346253,9,1,4,0,0,0,0,35,1,1,1
29,351324,13,1,4,0,0,0,0,40,1,1,1
31,202450,9,0,2,0,1,0,1,40,1,1,1
63,111306,4,1,0,0,0,0,0,10,1,1,2
35,180647,10,1,3,3,0,0,0,40,1,1,1
45,145637,10,1,0,0,0,0,0,48,1,1,1
30,443546,11,0,2,0,1,0,0,35,1,1,2
34,849857,9,0,2,0,1,0,0,40,0,1,1
34,174789,13,1,3,0,1,0,1,40,1,1,1
30,425528,9,1,4,0,1,0,0,70,1,1,1
35,113481,16,0,2,0,1,0,0,60,1,1,1
29,393264,13,1,3,0,1,0,0,40,1,1,1
44,162643,9,1,3,0,0,0,0,43,1,1,1
33,100135,9,0,1,0,0,0,1,25,1,1,1
25,22546,13,1,4,0,1,0,0,60,1,1,1
21,319163,10,1,4,3,1,0,0,40,1,1,1
19,198320,9,1,3,0,0,0,0,45,1,1,1
54,153486,9,1,3,0,1,0,0,56,1,0,1
44,456236,10,1,4,0,1,0,0,45,1,0,2
31,446358,10,0,2,0,1,0,0,40,0,1,1
55,116878,16,0,2,0,1,1,0,30,1,0,1
22,234880,10,1,4,0,0,0,0,25,1,1,1
41,188615,10,0,2,0,1,0,0,40,1,0,1
26,131686,13,1,3,0,0,0,0,40,1,1,1
18,109445,9,1,4,0,1,0,0,25,1,1,0
48,99127,12,0,2,0,1,0,0,45,1,1,1
39,248694,9,1,3,0,1,0,0,60,1,1,1
33,86143,10,1,4,2,1,0,0,40,0,1,1
34,198613,9,0,2,0,1,0,1,40,1,1,2
36,99872,9,0,2,2,1,0,0,40,0,1,1
62,210464,9,1,5,3,0,0,0,38,1,1,1
64,47298,16,0,2,0,1,0,0,60,1,0,1
48,219021,15,0,2,0,1,0,0,35,1,0,2
43,397963,9,1,3,0,1,1,0,16,1,1,1
30,113364,13,1,4,0,1,0,0,18,1,1,1
22,237720,9,1,4,0,1,0,0,40,1,1,1
44,109684,14,1,0,0,0,0,0,40,1,1,2
40,220977,16,0,2,2,1,1,0,40,0,0,1
39,195253,9,0,2,0,1,0,0,40,1,0,1
23,159709,9,1,3,0,1,0,0,40,1,1,1
62,162347,15,0,2,0,1,0,0,15,1,0,2
33,198211,9,0,2,0,1,0,0,40,1,1,1
31,176360,9,1,4,3,1,0,0,40,1,1,1
45,146857,13,0,2,0,1,0,0,38,1,0,1
33,296538,9,0,2,0,1,0,0,45,1,0,1
41,34987,13,0,2,0,1,0,0,35,1,0,0
42,285066,13,0,2,0,1,0,0,45,1,0,1
33,376483,13,0,1,3,0,0,0,30,1,1,1
40,124692,13,0,2,0,1,0,0,40,1,0,1
51,237735,9,0,2,0,1,1,0,40,1,0,1
79,97082,8,1,3,0,1,1,0,45,1,0,2
46,329752,7,0,2,0,1,0,0,30,1,1,0
20,24896,9,0,1,0,0,0,0,20,1,1,1
51,146325,16,0,2,0,1,0,1,40,1,0,0
29,236436,12,1,3,0,0,1,0,40,1,0,1
44,147206,10,0,2,0,1,1,0,45,1,0,1
28,52636,14,0,2,0,1,0,0,40,1,1,0
33,388741,10,1,0,4,0,0,0,38,1,1,1
20,224640,10,1,4,0,0,0,0,40,1,1,1
20,396722,10,1,3,0,0,0,0,40,1,1,1
70,141742,11,0,2,0,1,1,0,50,1,0,1
17,228399,7,1,4,0,0,0,0,7,1,1,1
28,125527,10,1,3,0,1,0,0,50,1,1,1
23,187513,11,1,4,0,1,0,0,40,1,1,1
40,202565,12,0,2,0,1,0,0,52,1,1,1
25,244408,13,1,0,2,0,0,0,40,0,1,0
37,152307,10,0,2,0,1,0,0,40,1,0,1
21,206681,10,1,4,0,0,0,0,15,1,1,1
20,133515,10,1,5,0,0,0,0,40,1,1,1
64,388625,6,0,2,0,1,0,0,10,1,0,2
45,118291,10,1,3,0,0,0,0,80,1,1,1
36,189674,10,1,5,3,0,0,0,40,1,1,1
18,300379,8,1,4,0,1,0,0,12,1,1,1
26,151551,10,1,4,1,1,1,0,48,1,1,1
17,184198,7,1,4,0,0,0,0,13,1,1,1
55,157486,14,0,2,0,1,1,0,40,1,0,2
23,163870,10,1,5,0,1,0,0,40,1,1,0
44,103218,9,1,0,3,0,0,0,40,1,1,1
44,421449,9,1,0,0,0,0,0,40,1,1,1
33,111567,14,0,2,0,1,0,1,45,0,0,1
43,209149,9,1,3,0,0,0,0,35,1,1,1
29,106972,14,1,3,0,0,0,0,35,1,1,0
30,32008,13,1,3,0,0,0,0,72,1,1,1
36,398931,9,1,3,0,1,0,0,40,1,1,1
68,234859,10,0,2,0,1,0,0,30,1,1,2
42,293791,13,0,2,0,1,0,0,50,1,0,0
47,133969,13,0,2,2,1,1,0,65,0,1,1
32,42596,13,1,3,0,1,0,0,40,1,1,0
38,120985,9,0,2,0,1,1,0,35,1,1,2
49,165134,11,1,0,0,0,0,0,35,0,1,1
17,143034,6,1,4,0,1,0,0,4,1,1,2
49,196707,9,0,2,0,1,1,0,43,1,0,1
58,371064,9,0,2,0,1,0,0,20,1,1,1
50,174655,10,0,2,0,1,0,0,45,1,0,1
47,155659,10,0,2,0,1,1,0,55,1,0,1
53,204584,14,1,3,0,0,0,0,40,1,1,1
24,109869,10,1,4,0,1,0,0,40,1,1,1
20,33087,11,1,4,0,1,0,0,40,1,1,1
35,99357,14,0,1,0,0,1,0,50,1,0,1
39,110426,12,0,1,0,0,1,0,45,1,0,1
53,287192,2,0,2,0,1,0,0,32,0,1,0
27,68037,10,1,3,0,1,0,0,45,1,1,1
32,175856,10,0,2,0,1,0,0,40,1,1,1
59,182460,13,0,2,0,1,0,0,60,1,0,1
43,86750,11,0,2,0,1,0,0,99,1,1,1
