age,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,country,salary,employment_type
36,192664,7,1,4,0,1,0,0,40,1,1,1
19,256979,9,1,5,0,1,0,0,35,1,1,1
63,111963,10,0,2,0,1,0,0,16,1,1,1
53,97005,9,0,2,0,1,0,0,46,1,0,1
49,296849,10,0,2,0,1,0,0,40,1,0,1
35,287701,12,1,0,0,1,0,0,45,1,0,1
36,82743,12,1,3,0,1,0,0,55,0,1,1
27,93235,9,1,3,0,1,0,0,30,1,1,1
26,203777,10,1,3,3,0,0,0,37,1,1,1
43,209149,9,1,3,0,0,0,0,35,1,1,1
34,185041,9,1,3,0,0,0,1,45,1,1,1
22,109053,8,0,2,0,1,0,0,40,1,1,1
58,78634,7,0,2,0,1,0,0,60,1,1,2
17,293440,7,1,4,0,0,0,0,15,1,1,1
63,68872,9,0,1,2,0,0,0,20,1,1,1
63,214143,13,0,2,0,1,0,0,40,0,1,0
34,300687,9,0,2,3,1,0,0,40,1,1,1
36,175360,14,1,3,0,1,1,0,50,1,0,1
49,111066,13,0,2,0,1,0,0,50,1,0,2
32,167531,15,0,1,2,0,1,0,50,1,0,1
41,202872,6,1,3,0,0,0,0,40,1,1,1
39,255407,9,0,2,0,1,0,0,40,1,1,0
32,172714,9,1,4,0,1,0,0,40,1,1,1
24,209034,12,0,4,0,0,0,0,20,1,1,1
68,232151,10,1,5,3,0,1,0,40,1,1,0
32,42596,9,0,2,0,1,0,0,48,1,1,1
39,111129,9,0,2,0,1,0,0,40,1,1,1
38,185394,13,0,1,0,0,1,0,40,1,0,0
22,24008,9,1,3,0,1,0,0,40,1,1,1
64,165667,16,0,2,0,1,1,0,60,0,0,2
35,301862,9,0,2,0,1,0,0,40,1,1,1
27,248402,13,1,0,3,0,0,0,40,1,1,1
37,259882,11,1,0,3,0,0,0,6,1,1,1
52,29623,8,1,0,3,0,0,0,40,1,1,0
37,99935,14,0,2,0,1,1,0,50,1,0,0
35,350247,15,0,2,0,1,0,0,50,1,0,2
24,341294,9,0,2,0,1,0,0,40,1,1,1
44,215304,13,0,2,0,1,0,0,45,1,0,1
34,227282,10,1,3,0,1,0,0,40,1,1,1
49,163229,9,1,3,0,1,0,0,50,1,1,1
47,211668,9,0,1,3,0,0,0,40,1,0,1
42,182108,13,1,3,0,0,0,0,35,1,1,1
39,339442,9,1,3,3,1,1,0,40,1,1,1
25,50103,9,1,0,0,0,0,0,40,1,1,1
32,207937,10,1,3,0,1,0,0,40,1,1,1
55,171015,10,1,4,0,0,0,0,36,1,1,1
66,116468,14,0,2,0,1,1,0,20,1,1,1
25,130397,6,1,0,1,1,0,0,40,1,1,1
60,190682,11,1,3,3,0,0,0,37,1,1,0
26,28856,13,1,3,0,0,0,0,40,1,1,1
23,201145,9,1,3,0,1,0,0,65,1,1,1
48,185041,9,0,2,0,1,1,0,50,1,0,2
30,115040,9,0,5,0,1,0,0,25,1,1,0
20,107658,10,1,3,0,0,0,0,10,1,1,1
27,150296,9,1,4,0,0,0,0,32,1,1,1
21,255685,10,1,4,3,1,0,0,40,0,1,1
18,40293,9,1,5,0,1,0,0,40,1,1,2
38,202683,9,1,3,0,1,0,0,40,1,1,1
38,107125,10,1,3,0,1,0,0,60,1,1,1
29,301582,10,0,2,0,1,0,0,40,1,1,0
44,163331,10,1,0,0,0,0,0,32,1,1,1
42,174575,13,0,2,0,1,1,0,40,1,0,0
37,279029,13,1,3,0,1,0,0,40,1,1,1
45,277434,12,1,0,0,1,0,0,40,1,0,1
41,34987,10,0,2,0,1,0,0,54,1,0,2
39,115289,12,0,2,0,1,0,0,40,0,0,1
23,170482,10,1,4,0,1,0,0,45,1,1,1
69,107850,14,0,2,0,1,1,0,40,1,0,2
21,196508,10,1,4,3,0,0,0,40,1,1,1
33,283602,3,0,2,0,1,0,0,59,0,1,1
66,174486,16,0,2,3,1,1,0,35,0,0,0
22,186634,8,1,3,0,1,0,0,50,1,0,0
36,36270,9,1,3,0,1,0,0,60,1,1,2
44,323627,13,1,3,0,0,0,0,5,1,1,1
46,175109,9,0,2,0,1,0,1,40,1,0,1
32,46746,10,1,0,0,1,0,0,40,1,1,1
42,183319,3,0,2,0,1,0,0,40,0,1,1
34,248754,7,1,3,0,1,0,0,40,1,1,1
21,142766,10,1,4,0,1,0,0,40,1,1,0
56,101128,12,1,3,0,1,0,0,25,0,1,1
23,262744,10,1,4,0,1,0,0,40,1,1,1
56,179781,9,0,2,0,1,0,0,40,1,0,1
54,449257,9,0,2,0,1,0,0,40,1,1,1
20,226978,9,1,4,0,1,0,0,35,1,1,1
36,192443,10,1,3,3,1,1,0,40,1,0,0
47,162034,13,0,2,0,1,0,0,60,1,0,1
33,85043,9,1,3,0,1,0,0,20,1,1,1
58,316235,9,1,5,0,0,0,0,32,1,1,1
56,222182,9,0,2,3,1,0,0,45,1,1,2
51,101119,9,0,2,0,1,0,0,70,1,1,0
34,221324,9,1,0,3,0,0,0,40,1,1,1
52,49243,9,0,2,0,1,0,0,40,1,1,1
58,272902,13,1,0,0,0,0,0,40,1,1,1
38,374524,13,0,2,0,1,0,0,40,1,0,1
29,250967,11,0,2,0,1,0,0,40,1,1,1
54,175339,9,0,2,0,1,0,0,50,1,0,2
29,119004,9,0,1,0,0,0,1,40,1,1,1
26,132572,13,1,4,3,0,0,0,40,1,1,1
48,149640,14,1,3,0,1,0,0,40,1,1,1
52,190909,9,0,2,0,1,0,0,40,1,0,1
22,355686,10,1,3,0,0,0,0,40,1,1,1
40,92036,13,0,2,0,1,0,0,40,1,1,2
35,180647,10,1,3,3,0,0,0,40,1,1,1
36,272944,13,0,2,0,1,0,1,40,1,0,1
42,168515,11,1,3,0,0,0,0,40,1,1,1
28,195573,9,0,2,0,1,0,0,50,1,1,1
70,77219,9,0,2,0,1,0,0,37,1,1,1
45,207277,13,0,2,0,1,0,0,50,1,0,1
30,148959,10,1,3,0,1,0,0,35,1,1,2
51,221532,13,1,0,0,1,0,0,40,1,0,1
32,198068,9,0,2,0,1,0,0,40,1,1,1
57,370890,9,1,3,0,1,0,1,40,1,1,0
36,306567,9,0,1,0,0,0,0,40,1,0,1
53,114758,14,0,2,0,1,1,0,65,1,0,1
69,136218,7,1,3,0,0,0,0,40,1,1,1
24,200973,10,1,3,0,0,0,0,40,1,1,1
49,248895,9,0,2,0,1,0,0,45,1,1,1
48,185079,9,1,3,0,0,0,0,50,1,1,1
21,235442,9,0,2,0,1,0,0,40,1,1,1
45,155659,9,0,2,0,1,0,0,40,1,0,1
45,48495,13,0,2,0,1,0,0,42,1,0,1
33,134886,9,1,4,0,0,0,0,20,1,1,1
31,409622,13,0,2,4,1,0,0,36,0,1,1
68,339168,13,0,2,0,1,0,0,30,1,1,1
27,411950,10,0,2,0,1,0,0,40,1,1,2
31,197023,11,0,2,1,1,0,0,40,1,1,1
22,199266,13,1,3,0,0,0,0,30,1,1,1
28,65078,9,0,2,0,1,0,0,40,1,0,1
68,235882,16,0,2,0,1,0,1,60,1,0,0
34,35644,10,0,2,0,1,0,0,40,1,0,1
47,148995,9,0,2,0,1,0,0,40,1,0,1
52,334273,16,0,2,0,1,1,0,65,1,0,2
35,454843,10,0,2,0,1,0,0,40,1,0,1
43,260960,13,1,3,0,1,0,0,35,1,1,2
56,133819,9,1,3,0,0,0,0,40,1,1,1
52,240013,14,0,2,0,1,0,0,70,1,1,2
52,150930,11,0,2,0,1,0,0,40,1,1,1
59,32552,13,0,2,0,1,0,0,4,1,1,1
24,200089,9,0,2,0,1,0,0,60,0,0,1
60,63526,13,0,2,3,1,0,0,40,1,0,0
45,289468,7,1,0,0,0,0,0,40,1,1,1
47,186410,15,1,3,0,1,0,0,60,1,0,2
40,175696,9,1,3,0,1,0,0,51,1,1,2
40,56651,9,0,2,0,1,0,0,40,1,1,1
44,106698,9,1,0,0,0,0,0,40,1,1,1
44,165815,5,1,3,0,1,0,0,40,1,1,1
47,171095,12,0,1,0,0,0,0,35,1,0,0
42,274913,9,1,0,0,1,0,0,45,1,1,1
28,51672,9,1,3,0,1,0,0,35,1,1,1
45,102771,9,0,2,0,1,0,1,40,1,0,1
79,120707,16,0,2,0,1,1,0,35,0,0,1
17,41865,6,1,4,0,0,0,0,25,1,1,1
34,184942,7,0,2,0,1,0,0,50,1,1,1
29,261725,13,1,3,0,0,0,0,35,1,1,1
49,247892,10,0,2,3,1,0,0,30,1,1,1
32,227931,13,1,3,0,0,0,0,40,1,1,1
34,329587,6,1,3,0,0,0,0,35,1,1,1
45,1366120,11,1,3,0,0,0,0,8,1,1,1
46,99385,13,1,0,0,0,0,0,40,1,1,1
67,217028,14,1,3,0,0,0,0,40,1,1,1
17,136363,6,1,4,0,1,0,0,20,1,1,1
46,269284,12,1,0,0,0,0,0,40,1,1,1
53,104501,13,0,2,0,1,0,1,55,1,0,1
49,268234,6,0,2,0,1,0,0,40,1,1,1
62,370881,12,1,3,0,0,0,0,7,1,1,1
36,30509,10,1,0,0,0,0,0,45,1,1,1
40,203761,9,0,2,0,1,0,0,40,1,0,1
48,378221,13,0,2,0,1,0,0,60,0,0,0
40,114580,9,1,5,0,0,0,0,40,0,1,1
32,210541,13,1,0,0,0,0,0,30,1,1,1
25,190057,13,1,4,0,0,0,0,40,1,1,0
22,290504,9,1,5,0,1,0,0,40,1,1,1
27,318639,6,1,3,0,1,0,0,60,0,1,1
58,373344,2,0,2,0,1,0,0,40,1,1,1
58,259014,10,1,3,0,1,0,0,20,1,1,1
47,275095,10,1,3,0,0,0,0,40,1,1,1
64,219661,15,0,2,0,1,0,0,9,1,0,2
55,227856,13,0,2,0,1,1,0,60,1,0,1
36,47570,14,1,3,0,0,0,0,40,1,1,0
44,320984,10,0,2,0,1,1,0,60,1,0,2
32,92531,9,1,0,0,1,0,0,40,1,1,2
30,295010,9,1,3,0,0,0,0,40,1,1,1
63,213095,13,0,2,0,1,0,0,50,1,0,1
27,332249,9,1,4,0,1,0,0,40,1,1,0
29,34292,10,1,3,0,1,0,0,60,1,1,1
36,35945,9,0,2,0,1,0,0,50,1,0,1
24,281403,9,1,4,0,1,0,0,98,1,1,1
19,172893,10,1,4,0,0,0,0,30,1,1,1
37,207887,13,1,5,0,0,0,0,50,1,1,0
19,266635,9,1,4,3,1,0,0,30,1,1,1
28,115464,9,1,4,3,0,0,0,40,1,1,1
34,426431,13,0,2,0,1,0,0,40,1,1,2
45,112283,13,0,2,0,1,0,0,55,1,1,1
39,376455,15,0,2,0,1,0,1,50,1,0,0
27,167336,10,1,3,0,0,0,0,39,1,1,1
19,219742,10,1,4,0,0,0,0,15,1,1,1
33,147654,11,0,2,0,1,0,0,60,1,1,0
23,173851,10,0,2,0,1,0,0,40,1,1,1
45,166107,14,1,3,2,0,0,0,40,0,1,1
33,149726,9,0,2,0,1,0,0,46,1,1,1
20,161978,10,0,2,0,1,0,0,20,1,1,0
56,48102,10,0,1,0,0,0,1,50,1,0,2
44,44006,11,1,3,0,1,0,0,40,1,1,1
72,205343,7,1,0,0,0,0,0,40,1,1,1
41,202508,9,0,2,0,1,0,0,48,1,1,1
17,34019,7,1,4,0,1,0,0,20,1,1,1
43,142444,10,1,0,0,0,0,0,55,1,0,1
20,154781,9,1,3,0,0,0,0,40,1,1,1
27,216013,9,0,2,0,1,0,0,40,1,1,0
47,109421,13,0,2,0,1,0,0,50,1,1,2
24,456460,12,0,1,0,0,0,0,40,1,1,1
23,236994,9,1,4,0,1,0,0,60,1,1,1
20,54012,9,1,4,0,1,0,0,40,1,1,1
39,99156,16,0,2,0,1,0,0,50,1,0,0
38,184655,9,0,2,0,1,0,1,48,1,1,1
48,207817,9,1,3,0,0,0,0,32,0,1,1
24,29591,13,1,3,4,0,0,0,40,1,1,0
30,54334,5,1,3,0,1,0,0,40,1,1,1
68,140852,9,0,2,0,1,0,0,40,1,1,2
36,114605,11,0,2,0,1,0,0,40,1,0,1
42,190044,13,0,2,0,1,1,0,50,1,0,0
33,101345,9,0,1,0,0,0,0,42,0,0,1
60,224097,9,0,2,0,1,0,0,40,1,1,1
65,174056,4,0,2,0,1,0,0,40,1,1,1
58,320102,16,0,2,0,1,0,0,50,1,0,1
53,191025,10,1,3,0,0,0,0,43,1,1,1
38,277022,10,1,0,0,0,0,0,40,0,1,1
41,57924,10,0,2,0,1,1,0,50,1,0,2
37,301568,9,0,1,0,0,0,0,35,1,0,2
36,305714,9,1,0,3,0,0,0,70,1,1,0
34,331126,9,1,0,3,1,0,0,30,1,1,1
29,211482,13,1,3,0,1,0,0,50,1,0,1
40,98985,9,1,3,3,1,0,0,50,1,1,2
26,233777,9,0,2,0,1,0,0,40,1,0,1
20,132320,9,1,4,0,1,0,0,45,1,1,2
27,228476,13,0,2,0,1,0,0,50,1,0,1
53,174020,14,1,0,0,0,0,1,38,1,1,1
51,120270,11,0,2,0,1,0,0,40,1,0,1
52,380633,3,1,0,0,0,0,0,40,0,1,1
29,147755,10,0,2,0,1,0,1,40,1,1,1
34,362787,9,1,0,3,0,0,0,40,1,1,1
45,363677,16,0,1,0,0,0,1,30,1,0,1
20,205839,10,1,4,0,1,0,0,16,1,1,1
32,509350,10,0,2,0,1,0,0,50,0,0,1
47,334679,14,1,0,2,0,0,0,42,0,1,1
26,366662,9,1,4,0,1,0,0,50,1,1,2
49,188694,13,1,3,0,1,0,0,40,1,0,1
66,112376,4,0,2,0,1,0,0,40,1,0,2
60,106118,9,0,2,0,1,0,0,70,1,0,2
22,137862,10,1,5,0,0,0,0,16,1,1,1
67,231559,15,0,2,0,1,1,0,48,1,0,1
60,33266,9,0,2,0,1,0,0,40,1,1,1
42,125280,13,0,2,0,1,1,0,40,1,1,1
32,198211,11,1,3,0,1,0,0,40,1,1,0
45,116360,9,1,3,3,0,0,0,35,1,1,1
52,123780,9,0,1,0,0,0,0,38,1,1,1
55,80445,13,0,2,0,1,0,0,40,1,1,1
51,139127,10,1,0,0,0,0,0,50,1,1,2
41,408498,9,0,2,0,1,0,0,50,1,1,2
65,264188,9,1,3,0,0,0,0,24,1,1,1
47,47247,10,0,1,0,0,0,0,40,1,1,1
51,165001,14,1,0,0,1,1,0,50,1,0,2
31,174704,9,1,0,3,1,0,0,50,1,1,1
40,237601,13,1,3,4,0,0,0,55,1,0,1
39,410034,9,0,2,0,1,0,0,40,1,1,0
47,370119,15,0,2,0,1,0,0,50,1,0,1
24,65743,13,1,3,0,0,0,0,30,1,1,1
37,126569,9,1,3,0,1,0,0,40,1,1,0
41,193459,10,0,2,0,1,0,0,50,1,1,2
39,305597,11,0,2,0,1,0,0,40,1,1,1
27,160731,13,0,2,0,1,0,0,40,1,1,1
25,114150,9,1,5,0,1,0,0,40,1,1,1
29,153416,13,1,3,0,0,0,0,55,1,1,1
34,148291,9,0,1,0,0,0,0,32,1,1,1
58,322691,13,0,2,0,1,0,0,40,1,0,1
20,184756,10,1,4,0,0,0,0,12,1,1,1
31,206609,6,0,2,0,1,0,0,40,1,1,1
35,475324,13,0,2,0,1,0,0,40,1,0,0
43,203637,13,0,2,0,1,1,0,40,1,0,0
22,374313,9,0,2,0,1,0,0,50,1,0,1
35,220595,9,0,2,0,1,0,0,40,1,1,1
21,198050,12,1,3,0,0,0,0,25,1,1,1
31,194141,9,0,2,0,1,0,0,48,1,1,0
44,138077,13,1,0,0,0,0,0,32,1,1,1
25,89625,9,1,4,2,0,0,0,40,1,1,1
49,34998,10,0,2,0,1,0,0,60,1,1,2
29,357781,4,0,2,0,1,0,0,40,1,1,1
33,94193,9,1,0,0,0,0,0,40,1,1,0
47,316101,9,1,3,0,0,0,0,40,1,1,1
25,72338,9,1,0,2,0,0,0,40,1,1,2
44,120539,13,1,3,0,1,0,0,50,1,0,2
42,185602,9,0,1,0,0,0,0,40,1,0,1
31,207537,9,1,4,0,1,0,1,50,1,1,1
33,188246,9,0,2,0,1,0,0,40,1,1,0
42,569930,13,0,2,0,1,0,0,45,1,0,0
23,24395,9,1,4,0,0,0,0,30,1,1,1
35,462890,6,0,2,3,1,0,0,50,1,1,2
29,499197,10,0,2,0,1,0,0,40,1,1,1
55,239404,6,0,2,3,1,0,0,45,1,1,1
59,126677,10,0,2,0,1,0,0,50,1,0,1
31,114691,9,1,4,0,1,0,0,40,1,1,1
40,264663,13,1,4,0,0,0,0,60,1,1,1
78,82815,10,0,2,0,1,0,0,3,1,0,2
21,211385,12,1,3,3,1,0,0,35,0,1,1
49,218357,11,1,3,0,0,0,0,38,1,1,1
61,66614,9,0,2,0,1,0,0,40,1,1,2
39,175232,10,0,2,0,1,0,1,60,1,0,0
47,207120,11,0,2,0,1,0,0,38,1,0,0
21,143604,9,1,4,0,0,0,0,40,1,1,1
31,145791,11,1,0,0,0,0,0,40,1,1,1
58,319733,9,0,2,0,1,0,0,70,1,1,0
19,229756,9,1,4,0,1,0,0,50,1,1,1
39,218490,13,0,2,0,1,0,1,40,1,0,1
38,98360,14,0,2,0,1,0,0,40,1,0,1
22,58222,9,0,2,0,1,0,0,40,1,1,1
27,198813,9,1,4,3,0,0,0,40,1,1,1
49,195554,9,0,2,0,1,0,0,44,1,1,1
53,178356,12,0,2,0,1,1,0,99,1,1,1
51,285747,14,0,2,0,1,0,1,60,1,0,0
70,379819,10,0,2,0,1,1,0,40,1,1,2
22,186573,9,1,3,0,0,0,0,46,1,1,1
47,120131,13,0,2,0,1,0,0,40,1,0,1
26,97153,12,0,2,0,1,1,0,40,1,0,1
34,229531,12,0,2,0,1,0,0,60,1,1,0
54,398212,9,0,2,3,1,1,0,40,1,1,1
19,194608,10,1,4,0,0,0,0,20,1,1,1
17,347322,6,1,4,0,0,0,0,20,1,1,1
25,190350,6,0,4,0,0,0,0,35,1,1,1
44,172296,10,1,0,0,1,0,0,60,1,1,2
36,250791,9,0,2,0,1,0,0,48,1,1,1
43,110556,9,1,0,3,0,0,0,40,1,1,1
39,49020,14,1,3,0,1,0,1,40,1,1,1
53,181677,10,1,3,0,1,0,0,40,1,1,0
48,197702,10,0,2,0,1,0,0,40,1,1,2
35,112264,9,0,2,0,1,0,0,50,1,1,1
54,35459,9,1,3,0,1,0,0,40,1,1,1
34,110622,13,1,3,2,0,0,0,40,0,1,1
46,155659,7,0,2,0,1,0,1,40,1,0,1
25,189850,10,1,4,3,1,0,0,40,1,1,1
23,107801,10,1,4,0,0,0,1,25,1,1,1
22,514033,9,1,3,3,1,0,0,80,1,1,1
37,305597,9,1,3,0,1,0,0,40,1,1,1
37,22201,13,0,2,2,1,1,0,40,0,0,0
33,194141,9,0,2,0,1,0,0,40,1,1,1
42,74949,10,1,3,0,1,0,0,40,1,1,1
33,174789,9,0,2,0,1,0,0,40,1,1,1
32,172415,9,1,0,3,0,0,0,40,1,1,1
26,91683,6,0,2,0,1,0,0,35,1,1,1
29,142443,13,0,2,0,1,0,0,60,1,1,0
52,334273,13,0,2,0,1,0,0,60,1,0,2
19,258633,10,1,3,0,0,0,0,30,1,1,1
26,289980,3,0,2,0,1,0,0,30,0,1,1
38,238980,10,1,3,0,1,0,0,60,1,1,2
19,574271,10,1,4,0,1,0,0,35,1,1,1
37,147258,5,0,2,0,1,0,0,50,1,0,1
30,109282,13,0,2,0,1,0,0,52,1,0,2
56,204816,9,0,2,0,1,0,0,55,1,0,1
50,186888,9,0,1,3,0,0,0,40,1,0,0
61,101265,10,1,0,0,0,0,0,43,1,1,1
22,64520,8,1,0,0,1,0,0,30,1,1,1
34,139890,10,1,0,0,0,0,0,40,1,1,1
53,137250,14,1,0,3,0,0,1,35,1,1,0
40,59460,10,1,0,0,0,0,0,38,1,1,0
58,430005,6,0,2,0,1,0,0,50,1,0,1
34,418020,16,0,2,0,1,0,0,50,1,0,1
32,127610,13,0,1,0,0,0,1,32,1,0,1
52,173754,15,0,2,0,1,1,0,60,1,0,2
59,212448,9,1,0,0,0,0,0,40,0,1,0
33,318982,10,0,2,0,1,0,0,45,1,0,1
20,196643,10,1,4,0,1,0,0,20,1,1,1
21,118712,9,1,0,0,1,0,0,35,1,1,1
58,252419,7,0,2,0,1,0,0,50,1,1,1
41,197583,6,0,2,3,1,0,0,40,1,0,1
46,101722,10,0,2,0,1,1,0,40,1,1,2
26,366219,9,0,2,3,1,0,1,60,1,0,1
42,39539,9,0,2,0,1,0,0,99,1,0,2
30,173647,10,1,3,0,1,0,0,40,1,1,1
47,185385,6,0,2,0,1,0,0,40,1,0,1
40,25005,13,0,2,0,1,1,0,99,1,0,1
27,246974,11,0,2,0,1,0,0,40,1,1,1
19,472807,2,1,5,0,1,0,0,52,0,1,1
90,313749,13,1,4,0,0,0,0,10,1,1,1
27,223529,11,1,4,0,1,0,0,43,1,1,0
39,150057,10,0,2,0,1,0,0,55,1,0,1
28,183445,9,1,0,0,0,0,0,70,0,1,0
85,166027,9,1,3,0,0,0,0,50,1,1,2
41,32878,13,0,2,0,1,0,0,45,1,0,1
23,219535,9,1,4,0,1,0,0,40,1,1,1
34,202498,8,0,2,0,1,0,0,40,0,1,1
31,204752,13,1,3,0,1,0,0,50,1,1,1
28,292536,10,1,3,0,1,0,0,50,1,1,1
57,175017,3,0,2,0,1,0,0,40,0,1,1
22,349368,13,1,4,0,0,0,0,30,1,1,1
20,22966,10,1,4,0,1,0,0,12,0,1,1
35,287658,12,1,3,3,1,0,0,30,0,1,1
44,181762,10,0,2,0,1,0,0,50,1,1,2
38,272950,10,1,3,0,1,0,0,50,1,1,1
41,359259,9,0,2,0,1,0,0,40,1,1,0
21,216672,9,0,2,0,1,0,0,40,1,1,1
26,167350,9,1,5,0,1,0,0,30,1,1,1
20,199011,10,1,4,0,1,0,0,12,1,1,1
46,394860,13,0,2,0,1,0,0,38,1,1,0
28,334368,10,1,3,0,0,0,0,40,1,1,1
44,151089,9,0,2,0,1,0,0,40,1,1,0
46,173243,9,0,2,0,1,0,0,40,1,1,1
41,95168,9,1,0,3,0,0,0,40,1,1,1
33,348592,9,1,3,0,1,0,0,40,1,0,1
44,213416,3,0,2,0,1,0,0,40,0,1,1
25,254746,13,0,1,0,0,0,0,40,1,1,1
44,118550,9,1,0,0,0,0,0,33,1,1,1
29,187649,9,1,5,0,0,0,0,40,1,1,0
46,306183,9,1,0,0,0,0,0,37,1,1,1
49,147032,9,0,1,2,0,0,0,8,0,1,1
26,150361,13,1,3,0,0,0,0,40,1,1,1
53,174040,10,1,3,3,1,0,0,40,1,1,0
21,207103,9,1,4,0,1,0,0,40,1,1,1
43,218542,9,1,0,3,0,0,0,40,1,1,0
60,185749,7,1,0,3,1,0,0,40,1,1,1
43,55294,10,0,2,0,1,0,0,40,1,1,1
41,33310,9,1,3,0,0,0,0,40,1,1,1
62,211035,13,0,1,0,0,0,0,30,1,0,1
22,116800,12,1,4,0,1,0,0,60,1,1,1
30,189620,13,1,4,0,0,0,0,40,0,1,1
17,181608,6,1,4,0,1,0,0,12,1,1,2
25,178037,10,1,4,0,1,0,0,35,1,1,1
21,153718,10,1,3,2,0,0,0,25,1,1,1
29,107411,15,1,3,0,0,0,0,70,1,1,0
28,715938,13,1,4,3,1,0,0,40,1,1,1
52,317733,13,0,2,0,1,1,0,40,1,0,0
21,126314,10,1,4,0,1,0,0,10,1,1,1
36,183612,9,0,2,0,1,0,1,40,1,0,1
31,369825,13,1,3,0,1,1,0,50,1,1,1
38,190776,12,1,0,0,0,0,0,40,1,1,1
49,170871,14,0,2,0,1,0,0,45,1,0,1
29,265638,10,1,0,3,0,0,0,40,1,1,1
47,543162,9,1,0,3,0,0,0,40,1,1,0
23,45713,10,1,5,0,1,0,0,40,1,1,1
28,64940,10,1,4,0,0,0,0,30,1,1,1
37,24342,10,0,2,0,1,0,0,38,1,1,0
44,185057,13,1,3,0,0,1,0,40,1,1,2
38,242080,10,0,2,0,1,0,0,55,1,0,1
44,205706,9,1,3,0,0,0,0,40,1,1,1
55,258648,6,1,3,0,1,0,0,40,1,1,2
54,149650,9,1,3,0,1,0,0,40,0,1,2
28,50814,9,1,3,0,0,0,0,40,1,1,1
45,142719,13,0,2,0,1,0,0,40,1,0,2
