age,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,country,salary,employment_type
41,188738,9,1,0,0,1,0,0,27,1,1,2
42,102606,13,0,2,0,1,0,0,40,1,0,1
49,215895,14,0,2,0,1,0,0,40,0,0,0
56,170070,9,0,1,0,0,0,0,40,1,0,1
28,92262,13,0,2,0,1,0,0,40,1,1,1
36,290560,10,0,2,0,1,0,0,45,1,1,1
44,65145,9,0,2,0,1,0,0,30,1,1,0
37,632613,6,0,2,0,1,0,0,35,0,1,1
35,197495,10,1,3,3,0,0,0,40,1,1,0
23,129767,10,1,3,0,0,0,1,40,1,1,1
39,183892,9,0,2,0,1,0,0,40,1,1,1
40,293809,13,0,2,0,1,0,0,20,1,1,0
52,204322,11,0,2,0,1,1,0,40,1,1,1
45,165232,10,1,3,3,0,0,0,40,0,1,1
45,330535,9,1,3,0,1,1,0,40,1,1,1
25,206343,9,1,5,0,1,0,0,40,1,1,1
26,300290,7,1,4,0,0,0,0,40,1,1,1
20,163003,9,1,0,2,0,0,0,15,1,1,1
47,216657,14,1,3,0,1,0,0,35,1,0,0
33,314310,9,1,3,0,1,0,0,20,1,1,1
41,36699,10,1,3,0,1,1,0,40,1,1,1
40,247245,5,1,3,0,0,0,0,40,1,1,1
37,190964,9,1,4,0,1,0,0,40,1,1,1
62,82388,9,0,2,0,1,1,0,40,1,1,2
40,297396,10,1,0,0,0,0,0,60,1,1,1
47,156926,13,0,2,0,1,0,0,45,0,0,1
27,118799,9,1,3,0,0,0,0,40,1,1,1
56,192869,9,0,2,0,1,0,0,40,1,0,1
22,212114,13,1,4,0,0,0,0,15,1,1,1
37,186035,12,0,2,0,1,0,0,55,1,1,1
57,191983,10,0,2,0,1,0,0,50,1,1,1
48,348144,10,1,3,0,1,1,0,53,1,1,1
27,162973,11,1,3,0,1,0,0,56,1,1,0
27,335421,14,1,4,0,0,0,0,40,1,1,1
43,316183,4,0,2,0,1,0,0,40,1,1,1
40,183096,5,0,1,0,0,0,0,40,0,0,0
56,117872,11,0,2,3,1,0,0,40,1,0,1
18,62972,7,1,4,0,1,0,0,16,1,1,1
56,356067,14,1,3,0,1,0,0,16,1,1,2
38,182526,13,1,3,0,0,0,0,40,1,1,1
32,351869,10,0,2,0,1,0,1,45,1,0,1
32,185027,12,0,2,0,1,0,1,40,0,0,1
38,344480,9,0,2,0,1,1,0,40,1,1,2
52,254285,13,0,2,0,1,0,0,40,1,1,0
38,407068,3,0,2,0,1,0,0,75,0,1,1
55,110871,13,0,2,0,1,0,0,40,1,1,1
45,86644,13,0,1,0,0,0,0,55,1,1,0
41,253770,10,0,1,0,0,1,0,40,1,0,0
32,209691,13,0,2,0,1,0,0,50,0,1,2
22,147227,13,1,3,0,1,0,0,30,1,1,1
26,43408,13,0,2,0,1,0,0,40,1,1,1
33,206609,13,0,2,0,1,0,0,45,1,1,1
61,195453,9,0,2,0,1,0,0,50,1,0,1
65,150095,13,0,2,0,1,0,0,40,1,0,1
73,232871,4,0,2,0,1,1,0,10,1,1,0
50,128143,13,0,2,0,1,0,0,50,1,0,1
30,178587,11,1,3,0,0,0,0,38,1,1,1
29,162551,14,0,1,2,0,0,0,40,0,0,1
21,243368,1,1,3,0,1,0,0,50,0,1,1
23,82777,9,0,2,0,1,0,0,30,1,1,1
55,120920,14,1,3,0,0,0,0,35,1,1,2
39,216473,13,0,2,0,1,0,0,60,1,0,2
52,279337,9,0,2,0,1,0,0,40,1,1,0
25,397317,12,1,3,0,0,0,0,40,1,1,1
29,138190,9,1,0,3,0,0,1,40,1,1,1
57,218649,9,0,2,0,1,0,0,40,1,1,1
57,169071,9,1,0,0,0,0,0,28,1,1,1
26,189238,10,1,3,0,0,0,0,4,0,1,2
23,157951,10,1,3,0,0,0,0,50,1,1,1
35,63021,10,1,3,0,0,0,0,35,1,1,1
26,212798,13,1,3,0,0,0,0,45,1,1,1
32,32406,13,1,3,0,0,0,0,50,1,1,1
39,164156,12,1,0,0,0,0,0,55,1,1,0
53,246117,9,0,2,0,1,0,0,40,0,1,1
30,134737,10,1,4,0,1,0,0,45,1,1,1
27,243569,7,0,2,0,1,1,0,40,1,1,1
48,125892,13,0,2,0,1,0,0,40,1,0,1
49,102583,10,0,2,0,1,0,1,44,1,0,1
30,243841,9,1,5,2,0,0,0,40,0,1,1
45,289468,7,1,0,0,0,0,0,40,1,1,1
41,233130,9,0,2,0,1,0,0,45,0,1,2
23,185554,13,1,4,0,0,0,0,40,1,1,1
26,266022,10,0,2,0,1,0,0,50,1,1,1
26,106812,11,1,3,0,0,0,0,38,1,1,0
38,146042,13,0,2,2,1,1,0,60,1,0,2
38,210438,4,1,0,0,0,0,0,40,1,1,1
35,411395,10,0,2,0,1,0,0,36,1,1,1
27,359155,13,0,1,0,0,0,0,40,1,0,1
28,185127,10,1,3,0,1,0,0,54,1,1,1
33,86143,10,1,4,2,1,0,0,40,0,1,1
35,33975,12,0,2,0,1,0,0,40,1,1,1
38,132879,13,0,2,0,1,0,0,40,1,0,1
40,176716,10,0,2,0,1,0,0,40,1,0,1
32,272376,12,1,3,0,0,0,0,40,1,1,1
34,36385,14,0,2,0,1,0,0,45,1,0,1
28,46987,11,1,4,0,0,1,0,36,1,1,1
28,156819,9,1,0,0,0,0,0,36,1,1,1
29,37215,9,0,2,0,1,0,0,55,1,1,1
45,178922,5,1,3,0,0,0,0,15,1,1,1
22,191342,13,1,4,2,1,0,0,50,0,1,1
36,188236,9,0,1,0,0,0,0,40,1,0,0
39,365739,9,0,2,0,1,0,0,40,1,0,1
55,110490,13,0,1,0,0,0,0,60,1,1,0
49,296849,10,0,2,0,1,0,0,40,1,0,1
53,141388,9,0,2,0,1,0,0,40,1,0,1
41,424478,10,0,2,3,1,0,0,45,1,0,1
20,221661,9,0,1,0,0,0,0,40,0,1,1
28,120475,9,1,4,0,1,0,0,20,1,1,1
58,154537,13,1,3,0,0,0,0,20,1,1,2
43,85995,9,0,2,0,1,0,0,45,1,1,1
26,397317,14,1,3,0,0,0,1,40,1,1,1
18,282394,10,1,4,3,0,0,0,21,1,1,1
22,152878,9,0,2,0,1,0,0,40,1,1,1
28,197484,9,1,4,0,1,0,0,40,1,1,1
29,251854,9,1,3,3,0,0,0,40,1,1,0
26,152452,13,0,2,0,1,0,0,50,1,1,1
30,173647,10,1,3,0,1,0,0,40,1,1,1
28,200733,9,0,2,0,1,0,0,40,1,1,1
20,151105,12,1,4,0,0,0,0,25,1,1,1
60,173960,13,1,3,0,0,0,0,42,1,1,1
29,159782,14,0,1,0,0,0,0,45,1,0,0
27,124953,9,1,3,0,1,0,1,40,1,1,1
59,186385,6,0,2,0,1,0,0,40,1,1,1
58,210563,9,0,1,0,0,1,0,35,1,0,2
32,170108,9,1,3,0,1,0,0,50,1,1,2
42,68729,10,1,3,2,1,0,0,40,1,1,1
61,36671,9,0,2,0,1,0,1,50,1,1,2
39,107233,9,1,5,1,1,0,0,40,1,1,2
20,270436,9,1,4,0,1,0,0,40,1,1,1
48,107373,4,0,2,0,1,0,0,40,1,1,1
24,197666,13,1,3,0,0,0,0,40,1,1,1
51,386773,13,1,3,0,1,0,0,55,1,0,1
30,214993,9,0,2,0,1,0,0,40,1,1,1
18,163787,9,0,1,0,0,0,0,40,1,1,1
33,206051,9,0,2,0,1,0,0,40,1,1,1
39,315776,14,1,3,3,1,1,0,52,1,0,1
41,115932,10,0,2,0,1,1,0,50,1,0,1
31,37546,13,0,1,0,0,0,1,35,1,0,1
52,185407,11,0,2,0,1,0,0,48,0,0,1
19,162621,10,1,4,0,1,0,0,14,1,1,1
51,115025,9,0,2,0,1,0,0,40,1,1,1
27,248402,13,1,0,3,0,0,0,40,1,1,1
33,356823,13,1,3,0,0,1,0,45,1,0,1
43,230961,9,0,2,0,1,0,0,40,1,1,0
62,213321,9,0,2,0,1,0,0,40,1,0,1
28,150296,12,1,3,0,0,0,0,80,1,1,1
29,190330,10,1,4,0,0,0,0,10,1,1,0
34,204461,16,0,2,0,1,0,0,60,1,0,1
26,201930,9,0,2,0,1,0,0,50,1,1,2
35,210945,9,0,2,0,1,0,0,50,1,1,1
26,137367,10,1,5,2,1,0,0,44,0,1,1
27,105189,9,1,3,0,1,1,0,50,1,1,0
36,286115,9,0,2,0,1,0,0,40,1,0,1
58,212864,9,0,2,0,1,1,0,40,1,1,0
36,197495,13,1,0,3,0,0,0,40,1,1,0
22,222993,9,1,4,0,1,0,0,54,1,1,1
32,245378,9,0,2,0,1,0,0,60,1,1,1
24,90046,10,1,3,0,0,0,0,40,0,1,0
18,347336,8,1,4,0,1,0,0,12,1,1,1
34,113838,10,0,2,0,1,0,0,45,1,1,1
19,169853,9,1,4,0,1,0,0,24,1,1,1
27,234664,10,0,2,0,1,0,0,40,1,0,1
26,150132,9,1,3,0,0,0,0,45,1,1,1
65,183170,9,1,3,0,1,0,0,25,1,1,1
61,168654,9,1,0,0,0,0,0,20,1,1,2
47,98012,14,0,1,0,0,1,0,40,1,0,1
46,340718,7,1,3,0,0,0,0,40,1,1,0
78,111189,4,1,3,0,0,0,0,35,0,1,1
36,257691,13,1,3,0,0,0,0,20,1,1,1
41,140365,13,0,2,0,1,0,1,55,1,0,2
50,172511,10,0,2,0,1,0,0,40,1,0,1
60,143932,14,0,2,0,1,0,0,40,1,1,2
35,258339,15,0,2,0,1,0,0,55,1,0,1
25,98283,13,1,4,2,1,0,0,40,1,1,1
48,159854,2,0,2,0,1,0,0,40,1,1,1
43,81243,13,1,3,0,1,0,1,40,1,1,1
23,291248,9,1,5,3,1,0,0,40,1,1,1
43,281422,12,1,3,3,0,0,0,45,1,1,1
33,168981,2,1,4,0,0,0,0,24,1,1,1
63,54052,14,0,2,0,1,0,0,68,1,0,2
51,392286,9,0,2,0,1,0,0,40,1,0,1
43,241895,13,0,2,0,1,0,0,50,1,0,1
28,25684,9,1,3,1,0,0,0,40,1,1,1
40,143327,10,1,3,0,1,0,0,40,1,1,1
48,498328,6,0,2,3,1,0,0,40,1,1,1
21,124589,9,1,4,0,0,0,0,40,1,1,1
27,213152,10,1,3,0,1,0,0,40,1,1,1
20,174685,9,1,4,0,1,0,0,40,1,1,1
30,131584,11,1,4,0,1,0,0,60,1,1,2
51,243361,10,1,0,0,0,0,0,45,1,1,1
24,267706,10,1,4,0,0,0,0,45,1,1,1
30,169152,9,1,0,0,0,0,0,40,1,1,1
21,178255,10,1,3,0,0,0,0,30,0,1,1
34,85355,13,1,4,0,1,0,0,40,1,1,1
46,133938,14,1,3,0,0,1,0,50,1,0,1
45,289353,9,0,2,3,1,0,0,24,1,1,1
21,83033,10,1,3,0,0,0,0,25,0,1,1
26,190469,13,1,3,0,1,0,0,40,1,1,1
33,231826,2,0,2,0,1,0,0,40,0,1,1
56,170217,9,0,2,0,1,0,0,40,1,1,0
45,204196,13,1,0,0,1,0,0,50,1,0,2
48,285335,7,0,2,0,1,0,0,50,1,1,1
37,280966,10,0,2,0,1,0,0,50,1,0,1
38,201328,13,0,2,0,1,0,0,50,1,0,1
64,113324,9,1,3,0,1,0,0,40,1,1,0
39,305597,9,1,0,0,1,0,0,40,1,1,0
35,61518,9,0,2,0,1,0,0,35,1,1,1
40,188291,15,0,2,0,1,0,0,40,1,0,1
38,506830,10,1,0,3,0,0,0,40,1,1,0
25,212522,9,1,5,0,1,0,0,40,1,1,1
55,171242,9,1,3,0,1,0,0,60,1,0,1
39,32650,11,1,3,0,1,0,0,60,1,1,1
45,101656,6,1,3,2,1,0,0,40,0,1,1
39,272338,9,0,1,0,0,0,0,25,1,1,1
21,258490,10,1,3,0,0,0,0,20,1,1,0
36,306646,13,0,2,0,1,0,0,55,1,0,1
35,385847,10,0,2,0,1,0,0,40,1,1,1
44,215304,13,0,2,0,1,0,0,45,1,0,1
41,154374,10,1,0,0,1,0,0,45,1,1,2
56,199763,10,0,2,0,1,0,0,45,1,1,1
21,161210,9,0,2,0,1,0,0,50,1,1,1
33,262439,9,0,1,0,0,0,0,35,1,0,1
42,96524,9,0,2,0,1,0,0,60,1,0,0
29,406662,9,1,3,0,1,0,0,40,1,1,1
27,114967,5,0,2,0,1,0,0,40,1,1,1
65,144822,5,0,2,0,1,0,0,45,1,1,2
20,247794,9,1,3,0,0,0,0,84,1,1,1
50,177487,9,0,2,0,1,0,0,40,1,1,1
22,31387,13,0,4,1,0,1,0,25,1,1,1
32,45796,10,0,2,0,1,0,0,60,1,1,1
49,125421,9,0,1,0,0,0,0,40,1,0,1
50,45961,13,1,3,0,1,1,0,40,1,1,0
28,134890,13,1,4,0,1,0,0,40,1,1,1
23,189830,10,0,2,3,1,0,0,50,1,1,1
50,195638,6,1,0,0,0,0,0,40,1,1,1
29,136077,9,0,2,0,1,0,0,60,1,0,1
47,227244,13,0,2,3,1,0,0,50,1,0,0
48,101684,9,0,2,0,1,0,0,40,1,1,1
59,104216,15,0,2,0,1,0,0,25,1,1,2
36,192443,10,1,3,3,1,1,0,40,1,0,0
26,231638,10,1,4,0,0,0,0,40,1,1,1
21,312956,9,1,4,3,1,0,0,40,1,1,1
58,106942,10,1,0,0,1,0,0,40,1,1,2
36,111377,6,0,2,0,1,0,0,40,1,1,1
39,175390,9,1,0,3,0,0,0,40,1,1,1
44,197344,9,1,3,0,1,0,0,50,1,1,1
39,249720,13,1,0,3,0,0,0,60,1,1,1
47,274883,9,0,2,0,1,0,0,40,1,1,1
54,161334,14,1,3,2,0,0,0,40,0,1,0
23,241951,10,1,3,0,1,0,0,40,1,1,0
28,51331,12,0,1,0,0,0,0,16,1,0,1
43,114508,9,1,0,0,0,0,0,40,1,1,0
47,209320,9,1,3,0,0,0,0,40,1,1,1
26,226196,9,1,4,0,1,0,0,40,1,1,1
26,152240,10,1,4,0,1,0,0,40,1,1,1
50,132716,15,0,2,0,1,1,0,50,1,0,2
37,42044,9,1,3,0,1,0,0,35,1,1,1
54,133403,10,0,2,0,1,0,0,40,1,1,1
49,102945,4,1,3,0,0,0,0,40,1,1,1
22,178818,10,1,4,0,0,0,0,20,1,1,0
28,246595,9,1,4,0,1,0,0,70,1,1,1
26,166295,13,1,3,0,1,0,1,55,1,1,0
38,409604,13,0,2,0,1,1,0,40,1,0,1
53,311020,6,0,2,0,1,0,0,60,1,1,2
23,455361,9,1,3,0,1,0,0,40,0,1,1
29,131310,12,1,4,0,0,0,0,40,1,1,1
45,93535,14,1,0,0,0,0,0,40,1,1,0
30,176123,6,1,5,2,1,0,0,40,0,1,1
61,181033,9,0,2,0,1,0,0,60,1,1,2
29,30069,9,0,1,0,0,1,0,40,1,1,0
39,185099,13,0,2,0,1,0,0,48,1,0,1
36,374983,7,0,2,0,1,0,0,40,1,1,1
31,144064,10,0,2,0,1,0,0,40,1,1,1
64,149698,15,0,2,0,1,0,0,40,1,0,2
28,70100,13,1,3,0,1,0,0,20,1,1,0
28,189346,9,1,4,0,1,0,0,40,1,1,1
20,528616,3,1,5,0,1,0,0,40,0,1,1
50,189811,13,0,2,0,1,0,0,40,1,0,1
61,35649,10,0,2,0,1,0,0,6,1,1,1
23,334357,9,1,4,3,0,0,0,40,1,1,1
61,202202,9,1,3,0,0,0,0,40,1,1,1
49,215096,5,1,3,0,0,0,0,20,1,1,2
47,114459,14,0,2,0,1,1,0,45,1,0,0
40,218558,13,0,2,0,1,0,0,45,1,0,2
25,181528,14,1,3,0,0,0,0,43,1,1,1
43,170214,10,0,2,0,1,0,0,50,1,0,1
61,125155,9,0,2,0,1,0,0,40,1,1,1
47,103757,12,0,2,0,1,0,0,40,1,1,1
43,129298,14,0,2,0,1,0,0,40,1,0,0
33,70447,9,1,5,2,1,0,0,40,1,1,1
31,44503,10,0,2,0,1,0,0,40,1,1,2
37,36989,10,0,2,0,1,0,0,40,1,1,2
60,389254,9,0,2,0,1,0,0,40,1,0,1
37,348739,15,0,2,0,1,0,0,50,1,0,2
60,181200,8,0,2,0,1,0,0,40,1,1,1
20,204226,7,1,4,0,0,0,0,40,1,1,1
59,308118,12,1,3,0,0,0,0,40,1,0,1
59,223215,13,0,2,0,1,0,1,50,1,0,2
56,95763,6,1,3,0,1,0,0,45,1,1,1
34,98283,15,1,3,2,1,0,1,40,0,0,1
48,237525,13,0,2,0,1,1,0,65,1,0,1
41,197176,13,0,2,0,1,0,0,75,1,0,2
34,228881,10,1,3,4,1,0,0,40,1,1,1
50,237868,14,0,2,0,1,0,0,50,1,0,1
47,157901,7,0,2,1,1,0,0,36,1,1,1
22,162869,10,1,5,0,1,0,0,65,1,1,1
27,191822,9,0,1,0,0,0,0,50,1,1,1
39,235259,10,1,3,0,0,0,0,40,1,1,1
50,104849,15,0,2,2,1,0,0,40,0,1,2
34,215047,10,1,3,0,1,0,0,45,1,1,1
33,170769,16,1,3,0,1,1,0,60,1,0,1
45,428350,9,0,1,0,0,0,1,40,1,1,1
39,173476,15,0,2,0,1,1,0,40,1,0,1
50,170562,12,0,2,0,1,0,0,20,1,1,2
39,49020,14,1,3,0,1,0,1,40,1,1,1
27,206903,13,1,0,0,1,0,0,35,1,1,1
33,289886,9,1,0,2,1,0,0,40,0,1,2
39,158956,10,1,0,3,0,0,0,40,1,1,1
25,47353,6,0,1,0,0,0,0,40,1,1,1
21,260847,10,1,4,0,1,0,0,30,1,1,1
30,77266,9,1,3,0,1,0,0,55,1,1,1
33,295649,9,1,0,0,0,0,0,40,0,1,1
45,140644,13,1,3,0,1,0,0,40,1,0,0
47,304857,14,1,3,0,1,1,0,40,1,0,1
45,266860,14,0,2,0,1,1,0,50,1,0,1
60,399387,4,1,0,3,0,0,0,15,1,1,1
63,231105,10,0,2,0,1,0,0,35,1,0,2
45,81132,10,0,5,2,1,0,0,40,0,1,1
40,167081,14,0,2,0,1,1,0,50,1,1,2
54,172281,14,1,3,0,1,0,0,40,1,0,1
24,257621,13,1,3,0,0,0,0,20,1,1,0
23,193586,10,1,4,0,0,0,0,25,1,1,1
26,121040,12,1,4,3,0,0,0,40,1,1,1
58,312131,14,0,2,0,1,0,0,40,1,1,1
30,116508,9,0,2,0,1,0,0,40,0,1,1
42,190290,12,0,2,0,1,0,0,40,1,0,1
31,389765,4,0,2,0,1,0,0,60,1,1,2
45,162410,10,1,3,0,0,0,0,45,1,0,0
34,234960,13,0,2,3,1,0,1,48,1,0,2
29,159788,14,1,3,0,0,0,0,80,1,1,1
52,286342,9,1,3,0,0,0,0,38,1,1,1
22,54560,9,1,4,0,1,0,0,40,1,1,1
31,61559,9,1,3,0,1,0,0,50,1,1,1
42,42346,9,1,3,3,0,0,0,35,1,1,1
36,89718,9,0,2,0,1,0,0,40,1,1,1
18,194561,10,1,4,0,1,0,0,37,1,1,1
62,214288,9,0,2,0,1,0,0,40,1,1,1
45,343377,10,0,2,0,1,0,0,40,1,1,1
31,155781,13,0,2,0,1,0,0,40,1,0,1
38,159179,9,0,2,0,1,0,0,40,1,1,1
39,363418,13,1,4,0,1,0,0,35,1,1,2
27,311446,9,0,1,0,0,1,0,40,1,0,1
20,236769,10,1,4,0,1,0,0,40,1,1,1
25,108658,9,1,3,0,1,0,0,45,1,1,1
37,82521,13,0,2,0,1,1,0,40,1,0,1
29,236436,12,1,3,0,0,1,0,40,1,0,1
29,419722,12,1,3,0,1,1,0,40,1,1,0
51,176240,12,0,2,0,1,0,0,40,1,0,2
19,63363,10,1,4,0,0,0,0,30,1,1,1
24,248344,10,1,3,3,1,0,0,50,1,1,0
31,199368,13,0,2,3,1,0,0,50,1,0,0
37,45937,12,0,1,0,0,0,0,40,1,0,0
44,228320,9,0,2,0,1,0,0,45,1,0,1
22,117606,13,1,4,0,0,0,0,32,1,1,1
41,124639,10,1,3,3,1,0,0,40,1,1,1
30,349148,13,1,3,0,1,0,0,70,1,1,1
28,291374,9,1,0,3,0,0,0,40,1,1,1
45,315984,9,0,2,0,1,1,0,50,1,0,2
48,193075,9,1,4,0,0,0,0,20,1,1,1
22,99199,10,1,4,0,1,0,0,20,1,1,1
52,203392,10,0,2,0,1,1,0,40,1,1,1
52,246936,7,0,2,0,1,0,0,40,1,1,1
40,282155,9,1,5,0,0,0,0,25,1,1,1
19,280071,10,1,5,0,1,0,0,50,1,1,1
69,200560,13,0,2,0,1,0,0,20,1,1,1
21,203894,11,1,4,0,0,0,0,40,1,1,1
36,159016,9,0,2,0,1,0,0,38,1,1,1
58,41374,9,1,0,1,1,0,0,40,1,1,1
30,101266,9,0,2,0,1,0,0,40,1,1,1
45,36032,9,1,0,3,0,0,0,40,1,1,0
70,225780,10,0,2,0,1,0,0,20,1,0,2
41,153132,15,0,2,0,1,1,0,40,1,0,2
31,20511,13,1,3,0,0,0,0,25,1,1,1
44,267717,14,0,2,0,1,0,0,42,1,0,1
42,154374,9,0,2,0,1,0,0,50,1,0,1
32,198068,7,1,4,0,1,0,0,40,1,1,1
39,186183,9,0,2,0,1,0,0,40,1,0,1
34,473133,9,0,2,0,1,0,0,60,1,1,1
27,161683,7,0,2,0,1,0,0,42,1,1,1
28,405793,12,0,2,0,1,0,0,45,1,0,1
19,243960,10,1,4,0,0,0,0,16,1,1,0
52,221532,13,0,2,0,1,0,0,45,1,0,0
53,175456,10,0,2,0,1,0,0,30,1,1,2
61,137554,4,0,2,0,1,0,0,40,1,1,1
19,374262,8,1,4,0,1,0,0,20,1,1,1
27,52028,13,0,1,2,0,0,0,40,0,1,1
30,144064,9,0,2,0,1,0,0,40,1,0,0
20,148409,10,1,5,0,1,1,0,20,1,1,1
66,217198,9,0,2,0,1,0,0,10,1,1,1
27,249315,10,1,3,0,1,0,0,44,1,1,1
72,217864,9,0,2,0,1,0,0,40,1,0,0
37,409189,10,0,2,0,1,0,0,45,1,1,1
35,214816,13,0,2,0,1,0,0,40,1,0,1
25,206600,8,0,2,0,1,0,0,40,0,1,1
48,136878,9,0,2,0,1,0,0,60,1,0,2
34,424988,9,0,2,0,1,0,0,45,1,1,1
41,233955,14,0,2,2,1,0,0,45,0,0,1
51,220537,9,1,3,0,0,0,0,40,1,1,1
32,226267,10,0,2,0,1,0,0,40,0,1,1
25,52536,12,1,4,0,0,0,1,25,1,1,1
19,208506,10,1,4,0,0,0,0,28,1,1,1
19,60661,9,1,4,0,1,0,0,52,1,1,1
46,216666,5,0,2,0,1,0,0,40,0,1,1
60,76127,12,0,2,0,1,0,0,35,1,0,1
37,354929,12,1,3,3,1,0,0,38,1,1,0
20,305874,10,1,4,0,1,0,0,40,1,1,1
35,319831,10,0,2,0,1,0,0,60,1,1,2
22,107882,9,1,4,0,0,0,0,20,1,1,1
32,236318,10,0,2,0,1,0,0,32,1,1,1
24,222993,9,1,4,0,1,0,0,40,1,1,1
67,123393,7,0,2,0,1,0,0,40,1,1,1
19,127709,9,1,4,3,1,0,0,30,1,1,1
42,159931,13,0,1,0,0,0,0,45,1,0,0
26,248612,13,1,4,0,1,0,0,30,1,1,1
44,42476,9,1,5,0,0,0,0,30,1,1,1
53,151864,9,0,2,0,1,0,0,40,1,1,1
22,231085,10,1,4,0,1,0,0,30,1,1,1
40,233130,4,0,2,0,1,0,0,40,0,1,1
47,141483,5,1,3,0,0,0,0,40,1,1,0
48,172709,9,1,0,3,0,0,0,40,1,1,1
68,201732,10,1,0,0,0,0,0,40,1,1,1
29,149211,13,0,2,0,1,0,0,40,1,1,1
39,209397,9,1,0,0,0,0,0,40,1,1,1
60,51290,4,1,3,0,0,0,0,40,1,1,1
27,289147,13,1,4,0,0,0,0,40,1,1,1
33,269604,3,1,0,4,0,0,0,40,0,1,0
38,215917,10,0,2,2,1,0,0,40,0,1,1
46,184632,11,0,2,0,1,0,0,50,1,1,1
47,326857,11,0,2,0,1,1,0,40,1,1,1
48,70668,9,0,1,0,0,0,0,50,1,1,1
23,93076,9,1,4,3,1,0,0,40,1,1,0
39,178815,9,1,3,0,1,0,0,55,1,1,1
34,94413,9,0,2,0,1,0,0,40,1,0,1
17,277112,7,1,4,0,1,0,0,30,1,1,1
63,298113,10,1,3,0,1,0,0,40,1,1,1
34,252646,10,0,2,0,1,1,0,50,1,0,1
19,391329,10,1,3,0,0,0,0,30,1,1,1
28,124680,9,1,0,0,0,0,0,70,1,1,1
30,206325,7,0,2,0,1,0,0,45,1,1,1
39,247975,10,1,3,2,1,0,0,30,1,1,2
40,139193,9,1,3,0,1,0,0,40,1,1,1
38,198170,11,0,2,0,1,0,0,40,1,1,1
47,155659,9,0,2,0,1,0,0,60,1,1,1
27,32519,10,0,2,2,1,0,0,55,0,1,1
