age,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,country,salary,employment_type
25,333677,9,1,4,0,1,0,0,36,1,1,1
44,222635,3,0,2,3,1,0,0,40,1,1,1
53,180439,13,0,2,0,1,0,0,40,1,0,1
56,174351,8,0,2,0,1,0,0,40,0,1,1
39,352628,12,0,1,0,0,0,0,50,1,0,0
33,236379,13,0,2,0,1,0,0,45,1,1,1
35,210844,12,0,2,0,1,0,0,40,0,1,1
39,103456,13,0,2,0,1,0,0,45,1,0,1
46,128047,10,1,3,0,1,0,0,42,1,1,1
38,273640,9,1,0,0,0,0,0,40,1,1,1
48,182541,13,0,2,0,1,1,0,45,1,0,1
46,55377,13,0,2,3,1,0,0,40,1,0,0
44,336906,10,1,0,0,0,0,0,40,1,1,1
36,90159,13,0,1,0,0,0,0,32,1,0,1
27,202206,7,1,5,0,1,0,0,40,0,1,1
40,138975,9,0,2,0,1,0,0,56,1,1,1
37,123785,9,1,3,0,1,0,0,75,1,1,1
51,34361,10,0,1,0,0,0,0,20,1,0,1
56,318450,14,0,2,0,1,0,0,80,1,0,1
27,138917,13,1,3,0,1,0,0,35,1,1,0
47,213745,10,1,0,0,0,0,0,45,1,1,2
35,49352,10,1,4,0,0,0,0,38,1,1,0
32,160594,10,1,4,0,1,0,0,35,1,1,1
45,271828,13,0,2,0,1,0,0,20,1,1,2
68,75913,8,1,3,0,0,0,0,30,1,1,1
29,184710,9,0,2,0,1,0,0,40,1,1,2
50,176609,10,1,3,0,1,0,0,45,1,1,1
30,290677,14,1,3,3,0,0,0,20,1,1,0
58,216851,5,1,4,0,1,0,0,40,0,1,1
22,309348,10,1,3,0,0,0,0,15,1,1,0
20,181675,9,1,3,0,1,0,0,40,1,1,1
48,162816,12,0,2,0,1,0,0,45,1,1,1
33,295621,13,0,2,3,1,0,0,25,1,0,2
28,192283,14,1,3,0,0,0,0,80,1,0,1
41,125461,10,1,3,0,1,0,0,40,1,0,1
26,117125,5,0,2,0,1,0,0,40,0,1,2
54,108933,9,0,2,0,1,0,0,35,1,1,2
38,34173,13,1,0,0,0,0,0,45,1,1,1
42,369131,12,0,2,0,1,0,0,55,1,0,1
61,477209,4,0,2,0,1,0,0,54,1,1,1
24,240137,2,1,3,0,1,0,0,55,0,1,1
47,162034,13,0,2,0,1,0,0,60,1,0,1
34,340458,9,1,0,0,0,0,0,40,1,1,1
26,78258,11,1,0,0,0,0,0,36,1,1,1
72,38360,9,1,0,0,0,0,0,16,1,1,1
39,257942,13,0,2,0,1,0,0,60,1,0,1
48,191277,16,0,2,0,1,0,1,60,1,0,2
24,191954,10,1,3,0,1,0,0,40,1,1,1
54,96460,9,0,2,0,1,1,0,60,1,0,2
56,182062,13,0,2,0,1,0,0,48,1,0,1
64,210082,9,1,3,0,0,0,0,40,1,1,1
53,98829,13,0,2,0,1,0,0,50,1,1,2
43,96102,10,0,2,0,1,0,1,40,1,0,0
57,79830,9,0,2,2,1,0,0,40,1,1,1
42,152676,4,1,0,0,1,0,0,40,0,1,1
58,153551,13,1,3,0,0,0,0,60,1,1,1
50,191025,14,1,3,0,0,1,0,70,1,1,0
39,86551,9,1,3,0,1,0,1,40,1,1,0
39,366757,9,0,2,0,1,0,0,35,1,1,1
50,166565,9,0,2,0,1,0,0,40,1,1,1
46,207022,13,0,2,0,1,1,0,40,1,0,0
37,108366,13,1,3,0,1,0,0,46,1,1,1
35,319831,10,0,2,0,1,0,0,60,1,1,2
22,142566,9,1,3,0,1,0,0,40,1,1,1
28,85812,10,0,1,0,0,0,0,40,1,1,1
53,145419,2,0,2,0,1,1,0,67,0,0,2
28,132686,10,0,2,0,1,0,0,40,1,0,1
46,224202,10,0,2,0,1,0,0,50,1,1,1
52,146378,9,0,2,0,1,0,0,40,1,0,1
18,110142,9,1,4,0,0,0,0,30,1,1,1
32,164197,13,0,2,0,1,0,0,44,1,0,1
36,137314,10,0,2,0,1,0,0,60,1,0,0
34,167474,9,0,2,0,1,0,0,40,1,1,1
71,118119,10,0,2,0,1,1,0,50,1,0,2
37,232614,9,1,0,3,0,0,0,30,1,1,1
44,188331,10,1,0,0,0,0,0,42,1,1,1
25,156334,6,0,2,0,1,0,0,40,1,1,1
24,177526,13,1,3,0,1,0,0,15,1,1,0
46,73434,14,1,3,0,0,0,0,45,1,1,1
35,117381,13,1,3,0,1,1,0,45,1,0,1
43,182254,10,1,0,0,0,0,0,40,1,1,1
71,118876,13,1,3,0,0,0,0,14,1,1,1
51,313146,9,0,2,0,1,0,0,40,1,1,1
39,188540,9,1,3,0,1,0,0,45,1,1,1
60,39352,4,1,3,0,1,0,0,48,1,0,1
64,256019,14,1,3,0,0,0,0,35,1,1,1
20,147884,9,1,4,0,0,0,0,40,1,1,1
31,149507,8,0,2,0,1,0,0,43,1,1,1
36,316298,13,1,4,0,1,0,0,40,1,1,1
29,214858,13,0,2,0,1,0,0,40,1,0,1
60,166330,9,0,1,0,0,0,0,40,1,1,1
32,299635,11,0,2,0,1,0,0,45,1,1,1
32,177531,6,1,0,3,0,0,0,23,1,1,1
45,186272,5,0,2,3,1,1,0,40,1,0,1
36,367020,4,0,2,0,1,0,0,35,1,1,2
35,340428,12,1,3,0,0,0,0,35,1,1,1
50,166220,12,0,1,0,0,1,0,40,1,1,1
47,168211,9,0,2,0,1,0,0,44,1,1,1
30,132601,13,0,2,0,1,1,0,50,1,0,1
31,369825,4,1,5,0,1,0,0,25,1,1,1
55,135803,13,0,2,4,1,0,1,35,0,1,1
29,358124,9,1,5,3,0,0,0,52,1,1,1
55,234125,9,0,2,0,1,0,0,40,1,1,1
26,175789,9,1,4,0,0,0,0,40,1,1,1
53,167410,13,1,3,1,1,0,0,40,1,1,0
34,220066,14,1,3,0,0,0,0,50,1,1,0
57,222216,10,0,1,0,0,0,0,60,1,1,2
23,268525,13,1,3,0,1,0,0,50,1,1,1
20,154781,9,1,3,0,0,0,0,40,1,1,1
26,185885,10,1,0,0,0,0,0,15,1,1,0
28,153475,13,1,4,0,0,0,0,16,0,1,1
48,70668,9,0,1,0,0,0,0,50,1,1,1
19,208506,10,1,4,0,0,0,0,28,1,1,1
32,157747,10,0,2,0,1,0,0,45,1,1,1
52,165278,9,0,2,0,1,0,0,22,1,1,2
39,142897,11,1,0,0,0,0,0,50,1,1,0
39,192337,13,1,3,0,1,0,0,50,1,1,1
43,47261,10,0,2,0,1,0,0,50,1,1,2
42,77373,10,0,2,0,1,0,0,38,1,1,1
34,35644,10,0,2,0,1,0,0,40,1,0,1
53,123011,14,0,2,0,1,0,0,45,1,0,1
42,192712,9,1,0,0,0,0,0,25,1,1,1
29,240738,9,0,2,0,1,0,0,40,1,0,1
49,31267,4,0,2,0,1,0,0,40,1,1,1
33,177828,9,1,3,0,1,0,0,50,1,1,2
42,272625,11,1,0,3,0,0,0,40,1,0,0
28,132870,7,0,2,0,1,0,0,45,1,1,1
45,76008,13,0,2,0,1,0,0,50,1,0,0
60,227332,11,1,3,0,1,0,0,40,1,1,1
30,226396,9,0,1,0,0,0,0,30,1,1,1
25,169100,14,0,2,0,1,0,0,40,1,1,1
28,231197,6,1,0,0,1,0,0,40,0,1,1
36,298717,9,0,2,0,1,0,0,40,1,1,0
51,162944,9,0,2,0,1,0,0,40,1,1,1
44,58124,13,1,0,0,1,0,0,45,1,1,0
30,281030,9,1,0,0,1,0,0,66,1,1,2
33,251120,13,0,2,0,1,1,0,50,1,0,1
41,129060,10,1,0,3,0,0,0,40,1,1,0
24,216129,9,1,4,0,1,0,0,40,1,1,1
39,98077,9,0,2,0,1,0,0,42,1,1,1
38,217054,10,1,3,0,1,0,0,40,1,1,2
58,407138,4,0,2,0,1,1,0,50,0,1,1
31,402089,9,1,0,0,0,0,0,40,1,1,0
39,75891,13,1,0,0,0,0,0,40,1,1,1
29,130620,10,1,4,2,0,0,0,26,0,1,1
46,162566,14,1,0,0,0,0,0,50,0,1,0
26,247025,11,1,4,0,1,0,0,40,1,1,1
33,170979,15,0,2,0,1,0,1,40,1,0,2
20,116830,9,1,3,0,1,0,0,40,1,1,1
45,191098,13,0,2,2,1,0,0,40,0,1,1
17,242718,7,1,4,0,1,0,0,12,1,1,1
20,349365,9,1,3,0,0,0,0,40,1,1,0
35,183898,11,0,2,0,1,1,0,50,1,0,1
63,230823,8,0,2,0,1,0,0,40,0,1,1
29,220656,13,0,2,3,1,0,0,40,1,0,0
28,296450,13,0,2,0,1,0,0,40,1,1,1
40,179717,13,1,3,0,1,0,1,60,1,0,1
33,164190,11,0,2,0,1,1,0,40,1,0,1
20,195411,9,1,4,3,0,0,0,20,1,1,1
22,43535,10,0,1,0,0,0,0,40,1,1,1
52,230657,9,0,2,4,1,1,0,40,0,1,1
44,321824,9,0,2,0,1,0,0,38,1,1,0
31,49923,9,0,2,0,1,0,0,40,1,1,1
23,227943,12,1,4,0,1,0,0,30,1,1,1
47,479611,13,1,3,0,1,0,0,50,1,1,2
39,180804,9,0,2,0,1,0,0,40,1,0,2
54,104421,10,1,3,0,0,0,0,40,1,1,1
32,33678,10,0,2,0,1,0,0,50,1,0,1
41,66118,10,0,1,0,0,0,0,25,1,1,0
43,176270,13,0,2,0,1,1,0,60,1,0,1
28,114158,13,1,4,0,0,0,0,15,1,1,1
36,182898,13,0,2,0,1,1,0,40,1,0,2
49,122385,14,0,2,0,1,0,0,40,1,0,1
25,183678,13,1,3,0,0,0,0,50,1,1,0
42,296798,7,1,3,0,1,0,1,40,1,1,0
27,277760,9,1,0,0,0,0,0,40,1,1,1
20,105686,9,1,3,0,1,0,0,40,1,1,1
24,231473,12,0,2,0,1,0,0,30,1,1,0
36,49837,10,1,3,0,0,0,0,40,1,1,1
56,136472,4,0,2,3,1,0,0,48,1,1,1
19,217039,10,1,4,0,1,0,0,28,1,1,1
43,287008,14,0,2,0,1,0,0,35,1,0,0
27,213921,9,1,4,0,1,0,0,40,0,1,1
36,212433,9,1,4,3,1,0,0,40,1,1,1
31,247444,11,0,2,0,1,0,0,40,0,1,1
22,95566,10,1,4,4,0,0,0,22,0,1,1
30,172304,11,0,2,0,1,0,0,55,1,1,1
48,362883,9,1,3,0,1,0,0,60,1,0,2
35,82051,10,0,1,0,0,0,0,40,1,1,2
41,179580,10,1,3,0,0,0,0,36,1,0,1
32,159442,15,1,3,0,0,1,0,50,1,0,1
25,201413,10,1,0,3,0,0,0,40,1,1,1
34,157446,9,1,0,0,1,0,0,45,1,1,1
42,297335,12,1,0,2,0,0,0,31,0,1,1
49,122066,3,0,2,0,1,0,1,40,0,1,1
68,201732,10,1,0,0,0,0,0,40,1,1,1
39,129597,13,0,2,0,1,1,0,40,1,1,1
61,120933,10,1,3,0,0,0,0,40,1,1,1
51,313702,9,1,3,0,1,0,0,40,1,1,2
52,185407,13,0,2,0,1,0,0,50,1,0,2
19,57206,9,1,4,0,0,0,0,20,1,1,1
25,241025,13,1,4,0,1,0,0,18,1,1,1
29,144784,9,1,3,3,0,0,0,40,1,1,1
36,180752,13,1,0,3,0,0,0,40,1,1,0
23,250630,13,1,3,0,0,0,0,40,1,1,1
30,203488,10,0,2,0,1,0,0,40,1,0,1
38,130813,9,1,5,0,0,0,0,40,1,1,1
45,242994,10,1,3,0,1,0,0,52,1,1,1
40,188436,9,1,5,0,1,0,0,40,1,1,2
36,186212,12,0,2,0,1,0,0,50,1,1,1
51,110327,13,0,2,0,1,0,0,40,1,0,0
24,142022,10,1,4,0,1,0,0,50,1,1,1
37,24342,10,0,2,0,1,0,0,38,1,1,0
28,354095,10,1,3,0,0,0,0,40,1,1,1
51,349431,9,0,2,0,1,1,0,40,1,0,0
32,402812,10,0,2,0,1,0,0,48,1,1,1
34,355571,9,1,0,3,0,0,0,40,1,1,1
39,86643,10,1,3,0,1,0,0,50,1,1,1
30,257796,10,1,3,0,0,0,0,40,1,1,0
34,272411,13,1,3,0,0,0,0,40,1,1,1
42,210525,14,1,3,0,1,0,0,40,1,1,1
76,236878,9,0,2,0,1,0,0,30,1,1,2
57,236944,9,0,2,3,1,0,0,40,1,0,1
25,179953,14,1,4,0,0,1,0,31,1,1,1
53,287317,9,1,0,3,1,0,0,32,1,1,1
33,49795,13,1,3,0,1,0,0,45,1,1,2
38,82880,13,0,1,0,0,0,0,15,1,1,0
43,83827,9,1,3,0,0,0,0,24,1,1,1
27,406662,9,1,3,0,1,1,0,40,1,1,1
44,110355,13,0,2,0,1,0,0,40,1,0,1
39,269455,9,0,2,0,1,0,0,45,1,1,1
45,255348,10,1,3,0,0,0,0,40,1,1,1
40,63042,13,0,1,0,0,0,0,40,1,0,0
26,212793,9,1,3,0,1,0,0,40,1,1,1
65,190568,9,1,3,0,0,0,1,36,1,1,1
31,377374,10,1,0,3,0,0,0,40,0,1,1
34,195576,13,0,2,0,1,0,0,50,1,0,1
49,181547,12,0,2,0,1,0,0,30,0,1,2
21,129232,10,1,4,0,1,0,0,40,1,1,1
64,165479,9,0,2,0,1,0,0,5,1,1,2
60,245062,9,0,2,0,1,0,0,40,1,0,1
45,208802,15,1,0,0,1,1,0,36,1,0,2
38,165799,10,1,3,0,1,0,0,12,1,1,0
28,55360,10,1,3,3,1,0,0,50,1,1,1
58,157786,9,0,2,0,1,0,0,40,1,1,2
50,63000,10,0,2,0,1,0,0,60,1,0,1
22,298489,10,1,4,0,1,0,0,40,1,1,1
24,353010,13,1,3,0,1,0,0,10,1,1,1
22,117606,13,1,4,0,0,0,0,25,1,1,1
55,276229,10,1,3,0,0,0,0,40,1,1,1
43,424094,16,1,3,0,0,0,0,40,1,1,0
34,163110,13,0,2,0,1,0,0,45,1,0,1
22,219042,6,1,0,0,1,0,0,40,1,1,1
52,146567,9,1,3,3,1,1,0,40,1,0,1
51,98642,9,1,3,0,1,1,0,40,1,0,2
41,112763,9,1,3,0,0,0,0,40,1,1,1
52,178915,9,1,0,0,0,0,0,40,1,1,1
32,202729,9,0,4,0,1,0,0,40,1,1,1
36,239074,12,0,2,0,1,0,0,40,1,1,0
18,436163,7,1,4,0,1,0,0,20,1,1,1
27,184078,11,1,0,0,0,0,0,40,1,1,1
38,67317,13,0,2,0,1,0,0,60,1,1,2
29,39484,13,0,2,0,1,1,0,42,1,0,1
29,253003,9,1,3,0,1,0,0,16,1,1,1
42,34037,13,1,4,0,1,0,0,35,1,1,2
26,33610,9,1,5,0,1,0,0,60,1,1,1
69,165017,9,1,0,0,1,1,0,40,1,1,1
25,184698,6,1,3,0,1,0,0,40,0,1,1
44,115932,12,0,2,0,1,0,0,40,1,1,1
20,303565,10,1,4,3,1,0,0,40,0,1,1
30,149507,9,0,2,0,1,0,0,42,1,1,1
29,265638,10,1,0,3,0,0,0,40,1,1,1
40,240504,13,0,2,0,1,0,0,45,1,0,1
19,301747,9,1,4,0,0,0,0,30,1,1,1
36,124818,9,0,2,0,1,0,0,40,1,1,1
27,180262,10,1,3,0,0,0,0,40,1,1,1
45,226246,9,1,3,0,1,0,0,50,1,1,1
21,163870,6,0,2,0,1,1,0,40,1,1,1
48,155509,9,1,3,3,0,0,0,16,0,1,1
20,227491,9,1,3,2,0,0,0,25,1,1,1
44,187720,11,1,0,0,1,0,0,40,1,1,1
49,94215,8,1,3,0,0,0,0,40,1,1,1
31,123430,7,0,2,0,1,0,0,65,0,1,1
23,133239,11,1,3,0,0,0,0,40,1,1,1
19,257750,10,1,5,0,0,0,0,25,1,1,1
28,33895,13,1,3,0,1,0,0,45,1,1,1
42,220049,9,0,2,3,1,0,0,40,1,0,1
51,184542,9,0,2,0,1,0,0,40,1,1,0
45,189802,10,1,3,0,0,0,0,40,1,1,1
66,167711,9,1,3,0,0,0,0,40,1,0,1
39,180686,14,0,2,0,1,0,1,45,1,0,0
49,204241,13,1,3,0,1,0,0,45,1,1,2
38,169104,13,0,2,2,1,0,0,40,0,0,0
24,199011,9,1,4,0,1,0,0,40,1,1,1
28,411587,10,1,4,0,1,0,0,40,0,1,1
42,342865,9,0,2,0,1,0,0,40,1,1,1
43,339767,10,0,1,0,0,0,0,20,0,0,1
35,135436,15,0,2,0,1,0,0,50,1,0,2
32,206541,11,0,2,0,1,0,0,45,1,0,1
20,275357,11,1,4,0,0,0,0,25,1,1,1
38,111128,12,0,2,0,1,0,0,40,1,0,1
37,60227,13,1,3,0,1,0,0,38,1,1,0
52,139176,9,0,2,0,1,0,0,8,1,1,1
32,331539,13,0,2,2,1,0,0,50,0,0,1
22,322674,10,1,4,0,1,0,0,40,1,1,1
25,229287,13,1,5,0,0,0,0,25,1,1,1
31,243142,9,1,0,0,0,0,0,40,1,1,1
36,189674,10,1,5,3,0,0,0,40,1,1,1
42,166813,10,0,2,0,1,0,0,60,1,1,2
57,376230,14,0,2,0,1,1,0,40,1,0,2
30,1184622,10,0,2,3,1,0,0,35,1,1,1
54,137678,10,1,0,0,0,0,0,40,1,1,0
54,292673,2,0,2,0,1,0,0,35,0,1,1
38,682947,13,1,3,0,1,0,0,55,1,0,1
41,33068,14,1,3,0,1,0,1,40,1,1,0
29,224858,10,0,2,0,1,0,0,45,1,1,1
39,143123,11,0,2,0,1,0,1,40,1,0,2
53,208302,6,0,2,0,1,0,0,34,1,1,1
37,167613,9,0,2,0,1,0,0,40,1,1,1
52,235307,13,0,2,0,1,0,0,40,1,0,1
28,84547,13,0,2,0,1,0,0,40,1,0,1
54,175594,9,0,2,0,1,0,0,40,1,1,1
55,159028,9,0,2,0,1,0,0,40,1,1,0
45,151584,15,0,2,0,1,0,0,35,1,0,2
43,299197,10,0,2,0,1,0,0,40,1,1,1
66,350498,10,0,2,0,1,0,1,20,1,1,1
42,30424,7,1,0,0,0,0,0,38,1,1,1
45,203322,10,1,3,0,0,0,0,38,1,1,0
17,169037,7,1,4,0,1,0,0,40,1,1,1
31,340939,13,1,3,0,1,0,0,40,1,1,2
40,287008,15,0,2,0,1,1,0,55,0,0,1
41,201981,9,1,4,0,1,0,0,40,1,1,1
40,192381,10,0,2,0,1,0,0,50,1,0,1
55,277034,10,1,3,0,1,0,0,40,1,1,1
17,321880,6,1,4,3,1,0,0,15,1,1,1
51,172022,14,1,3,0,1,0,0,40,1,0,0
41,200652,5,1,5,0,0,0,0,35,1,1,1
39,191841,12,1,3,0,0,0,0,30,1,1,1
37,87076,9,1,4,0,1,0,0,40,1,1,1
28,405793,12,0,2,0,1,0,0,45,1,0,1
35,170617,9,1,0,3,0,0,0,48,1,1,1
48,245948,9,1,3,3,0,1,0,40,1,1,1
31,395170,11,0,1,1,0,0,0,24,0,1,1
24,61737,13,1,3,0,1,0,0,40,1,1,0
65,184965,16,0,2,0,1,1,0,40,1,0,2
49,177426,9,1,3,0,0,0,0,20,1,1,1
67,174693,10,1,3,0,0,0,0,25,0,1,1
46,79874,13,0,2,0,1,0,0,53,1,0,1
48,155659,11,0,2,0,1,0,0,40,1,1,1
36,192443,10,1,3,3,1,1,0,40,1,0,0
30,29522,10,0,1,0,0,0,0,40,1,1,1
29,194200,10,1,4,0,1,0,0,45,1,1,1
55,169133,13,1,0,0,1,0,0,40,1,1,0
45,204205,10,0,2,0,1,0,0,50,1,0,2
28,150296,12,1,3,0,0,0,0,80,1,1,1
31,403468,10,1,0,0,0,0,0,50,0,1,1
34,293703,10,0,2,2,1,0,0,40,0,1,1
34,170769,9,0,2,0,1,0,0,50,1,0,1
23,236601,10,1,3,0,1,0,0,48,1,1,1
74,173929,16,1,3,0,1,0,0,25,1,0,2
26,154571,10,1,3,2,1,0,0,45,1,0,1
65,22907,4,0,2,0,1,0,0,40,1,1,2
37,302604,10,1,5,0,0,0,0,40,1,1,1
53,321770,9,1,5,0,0,0,0,35,1,1,0
32,192565,9,0,2,0,1,0,0,40,1,1,1
30,153549,9,0,2,0,1,0,0,50,1,0,2
49,116892,13,1,3,3,0,0,0,40,1,1,0
43,130126,13,0,2,0,1,1,0,50,1,0,1
49,50748,10,1,0,0,0,0,0,55,0,1,1
32,188557,9,1,3,0,1,0,0,40,1,1,1
36,166304,9,0,2,0,1,0,0,33,1,1,1
34,454508,13,0,2,0,1,0,0,65,0,1,1
22,459463,8,1,0,3,0,0,0,50,1,1,1
33,182556,13,0,2,0,1,0,0,40,1,0,1
32,107843,9,0,2,0,1,1,0,50,1,0,1
35,297574,12,0,2,0,1,0,0,99,1,0,1
39,177728,14,1,3,0,0,0,0,40,1,1,0
40,56795,14,1,3,0,0,1,0,55,1,0,0
72,74141,5,0,1,2,0,0,0,48,1,0,1
48,195949,10,0,2,0,1,0,0,42,1,0,0
44,160943,9,0,2,3,1,0,0,40,1,1,0
59,159008,10,0,2,0,1,0,0,56,1,1,1
50,182907,9,1,4,0,1,0,0,25,1,1,1
36,175759,13,0,2,0,1,1,0,50,1,0,1
54,37237,13,0,2,0,1,0,0,40,1,0,1
37,201531,12,0,2,0,1,0,0,40,1,0,1
26,206721,13,1,4,0,1,0,0,40,1,1,0
41,179533,9,0,2,0,1,0,0,35,1,1,1
47,218596,11,1,3,0,0,0,0,40,1,1,0
36,240323,9,1,0,3,0,0,0,17,1,1,1
90,227796,14,0,2,0,1,1,0,60,1,0,0
30,186269,13,0,2,0,1,0,0,40,1,1,1
77,138714,10,0,2,0,1,0,0,40,1,1,2
25,190628,10,0,2,0,1,0,0,40,0,1,1
28,34452,15,0,2,0,1,0,0,40,1,1,0
28,73211,10,0,2,2,1,0,0,20,1,1,0
24,47791,9,1,0,0,0,0,0,32,1,1,1
19,148644,9,1,4,0,0,0,0,40,1,1,1
22,203182,13,1,0,0,0,0,0,30,1,1,1
60,227266,9,1,3,0,0,0,0,33,1,1,1
45,420986,13,0,2,0,1,0,0,40,1,0,2
38,65324,15,0,2,0,1,0,0,40,1,0,1
17,311907,7,1,4,0,1,0,0,25,1,1,1
35,181382,9,0,2,0,1,0,0,43,1,1,1
40,155767,9,1,0,0,1,0,0,40,1,1,1
22,235829,10,1,4,0,0,0,0,40,1,1,1
34,156464,13,1,3,0,1,0,0,85,0,0,1
33,122220,10,0,1,3,0,0,0,40,1,0,0
63,163809,10,1,3,0,0,0,0,20,1,1,1
21,364685,7,1,4,0,0,0,0,35,1,1,1
35,209214,9,0,1,0,0,1,0,35,1,0,1
56,70720,14,1,3,0,1,1,0,60,1,0,2
23,233472,13,1,3,0,1,0,0,40,1,1,1
55,129173,9,1,3,3,1,0,0,40,1,1,1
65,274916,9,1,0,0,0,0,0,40,1,1,1
31,178506,10,1,0,3,0,0,0,40,1,1,1
17,308901,7,1,4,0,0,0,0,15,1,1,0
31,150324,7,1,3,0,1,0,0,50,1,1,1
53,42924,16,1,3,0,1,1,0,50,1,0,2
23,189203,9,1,3,0,1,0,0,40,1,1,1
54,175339,9,0,2,0,1,0,0,50,1,0,2
54,108435,9,0,2,0,1,0,0,20,1,1,1
48,345831,10,0,2,0,1,0,0,40,1,0,1
37,143912,9,1,3,0,1,0,0,50,1,1,1
55,381965,13,0,5,0,1,0,0,40,1,1,1
61,26254,9,1,3,0,0,0,0,40,1,1,1
30,187560,13,1,3,0,1,0,0,40,1,1,1
23,151888,10,1,4,0,1,0,0,40,1,1,1
27,252813,15,1,3,0,0,0,0,45,1,1,1
19,184759,9,1,3,0,0,0,0,26,1,1,1
34,152109,9,0,2,0,1,0,0,60,1,1,2
47,236111,10,0,2,4,1,0,0,55,1,0,2
58,312131,14,0,2,0,1,0,0,40,1,1,1
60,317083,13,0,2,0,1,0,0,45,1,0,1
40,117860,9,1,3,3,1,0,0,40,1,1,1
45,202812,13,0,2,0,1,0,0,40,1,0,1
52,169182,5,1,3,0,0,0,0,25,0,1,1
39,128392,9,0,2,0,1,0,1,40,1,0,1
29,151476,10,1,3,0,0,0,0,40,1,1,1
55,171355,11,0,2,0,1,0,0,20,1,1,1
33,56701,13,0,2,0,1,1,0,75,1,0,1
51,128143,10,0,2,0,1,0,0,40,1,0,1
42,219288,4,1,0,0,1,0,0,40,1,1,1
61,173924,5,1,3,0,1,0,0,40,0,0,1
50,337606,9,0,2,0,1,0,1,40,1,1,1
27,358636,10,0,2,0,1,1,0,70,1,1,1
20,194138,7,1,4,0,1,0,0,20,1,1,1
23,179413,9,0,2,0,1,0,0,40,1,1,1
23,111296,7,1,4,0,1,0,0,50,0,1,2
18,276540,8,1,4,3,0,0,0,15,1,1,1
56,105582,10,0,2,0,1,1,0,50,1,0,2
52,240013,14,0,2,0,1,0,0,70,1,1,2
34,175856,10,1,3,0,1,0,0,40,1,1,0
20,126822,10,1,4,0,0,0,0,15,1,1,0
43,198330,14,1,0,3,0,0,0,37,1,1,1
44,227399,11,0,2,3,1,0,0,40,1,1,1
26,183077,11,1,4,0,0,0,0,40,1,1,1
47,51579,10,0,2,0,1,0,0,50,1,1,0
38,248919,7,0,2,0,1,0,0,40,0,1,1
47,107682,9,1,0,0,0,0,0,48,1,1,1
30,48829,9,1,3,0,0,0,1,30,1,1,1
44,323790,13,0,2,0,1,0,0,40,1,0,0
26,102106,6,0,1,0,0,0,0,40,1,1,1
42,183384,10,1,3,3,0,0,0,40,1,1,1
21,148444,10,1,4,0,0,0,0,25,1,1,1
44,248249,4,0,2,0,1,0,0,50,1,1,1
72,156310,6,0,2,0,1,1,0,12,1,1,1
51,115851,9,0,2,0,1,0,0,40,1,1,1
59,158813,10,0,2,0,1,0,0,60,1,0,1
38,322143,13,0,2,0,1,0,0,10,1,1,2
46,207301,9,1,3,0,0,0,0,37,1,1,1
30,329425,10,1,4,0,1,0,0,48,1,1,1
63,165667,9,0,2,0,1,0,0,40,1,1,2
48,247685,10,1,3,0,1,1,0,40,1,1,1
45,103538,9,0,2,0,1,0,0,40,1,0,1
32,241802,9,0,1,4,0,0,0,40,1,1,1
