age,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,country,salary,employment_type
40,43711,9,1,3,0,1,0,0,45,1,1,1
42,247695,9,0,2,0,1,0,0,45,1,0,1
29,232784,12,1,4,0,1,0,0,40,1,1,1
29,370494,9,1,0,0,0,0,0,40,0,1,1
48,407495,12,0,2,0,1,0,0,56,1,0,0
37,270059,10,1,0,0,0,1,0,25,1,0,1
49,122177,9,1,4,0,1,0,0,80,1,1,1
30,118861,10,0,2,2,1,0,0,50,1,0,1
43,302041,9,1,3,3,0,0,0,40,1,1,1
69,203313,9,1,3,0,0,1,0,18,1,1,1
70,102610,10,1,3,0,1,0,0,80,1,1,1
35,192251,9,1,4,0,0,0,0,40,1,1,1
37,278924,9,1,3,0,1,0,0,40,1,1,1
48,493862,9,0,2,3,1,1,0,38,1,0,0
19,220901,10,1,4,0,1,0,0,30,1,1,2
41,150533,9,0,2,0,1,1,0,40,1,1,1
37,160402,13,0,2,0,1,0,0,55,1,0,0
30,327825,9,1,4,0,0,0,0,32,1,1,0
24,379418,10,1,3,0,0,0,0,40,1,1,1
40,29841,13,0,1,0,0,0,0,40,1,1,1
37,204277,9,0,2,0,1,0,1,48,1,0,1
25,367306,10,1,4,0,0,0,0,40,1,1,1
24,281221,13,1,5,2,0,0,0,40,0,1,1
44,201435,11,0,2,3,1,0,0,40,1,0,0
46,269652,10,0,2,0,1,1,0,38,1,0,1
73,300404,10,0,2,0,1,0,0,6,1,0,2
46,248059,9,0,2,0,1,1,0,40,1,1,1
21,202214,9,1,3,0,0,0,0,40,1,1,1
33,117186,13,0,2,0,1,0,0,45,1,1,1
17,82041,7,1,4,0,1,0,0,40,0,1,1
38,107303,9,0,2,0,1,0,0,40,1,1,1
29,331875,8,1,3,0,1,0,0,40,0,1,1
32,167531,15,0,1,2,0,1,0,50,1,0,1
31,402089,9,1,0,0,0,0,0,40,1,1,0
20,117210,9,1,4,0,1,0,0,40,1,1,1
18,218889,5,1,4,3,1,0,0,35,1,1,1
45,191098,13,0,2,2,1,0,0,40,0,1,1
24,258298,11,1,3,0,1,0,0,45,1,1,1
37,359001,11,0,2,0,1,1,0,50,1,0,1
26,360252,12,0,1,0,0,0,0,40,1,1,1
28,160786,9,1,4,0,1,0,0,40,1,1,2
18,716066,6,1,4,0,1,0,0,30,1,1,1
19,116385,7,1,3,0,0,0,0,40,1,1,2
62,159699,13,0,2,0,1,0,0,38,1,1,0
27,285432,12,1,3,3,1,0,0,40,1,1,0
36,113481,9,1,3,0,1,0,0,40,1,1,1
28,197113,9,1,4,4,1,0,0,50,0,1,1
37,138441,9,1,3,0,1,0,0,40,1,1,1
23,210474,10,1,4,0,0,0,0,30,1,1,1
47,168232,9,0,2,0,1,0,1,45,1,0,1
42,203393,13,0,1,3,0,0,0,35,1,0,1
62,208266,11,1,3,3,0,0,0,40,1,1,0
28,175987,9,1,3,0,0,0,0,40,1,1,1
27,225291,10,1,3,0,0,0,0,40,1,1,1
66,104576,13,0,2,0,1,0,0,8,1,0,2
18,89760,8,1,4,0,0,0,0,20,1,1,1
46,186410,15,1,3,0,1,0,0,50,1,0,1
20,169600,10,1,4,0,0,1,0,12,1,1,1
24,125905,9,0,2,0,1,0,0,40,1,1,1
36,185360,9,0,2,0,1,0,0,60,1,1,1
30,200892,14,0,2,0,1,0,0,40,1,1,0
30,226396,9,0,1,0,0,0,0,30,1,1,1
40,104235,14,1,4,0,1,0,0,99,1,1,2
49,78859,14,1,0,0,0,0,1,20,1,1,0
21,54472,9,1,0,0,0,0,0,40,1,1,1
39,104089,11,0,2,0,1,0,0,50,1,0,1
44,191256,9,0,2,0,1,0,0,40,1,1,1
55,181641,10,1,3,3,0,0,0,37,1,1,0
23,315065,6,1,0,0,1,0,0,60,0,1,1
21,145119,10,1,4,2,1,0,0,20,1,1,1
21,44793,10,1,3,0,1,0,0,65,1,1,1
29,33798,9,0,2,0,1,0,0,45,1,1,2
29,188986,11,1,3,0,0,0,1,64,1,1,0
29,31778,9,1,5,0,1,0,0,25,1,1,2
49,257764,9,1,0,0,0,0,0,40,1,1,2
23,528616,3,0,2,0,1,0,0,40,0,1,1
64,289741,10,0,2,0,1,0,0,20,1,1,2
29,57889,13,0,2,0,1,0,0,45,1,0,1
47,103020,4,0,1,4,0,0,0,40,0,1,1
29,253801,9,1,5,0,1,0,0,40,1,1,1
19,28145,9,1,4,0,0,0,0,52,1,1,1
23,188545,12,1,4,0,0,0,1,20,1,1,1
32,34104,9,0,2,0,1,1,0,55,1,0,1
63,231105,10,0,2,0,1,0,0,35,1,0,2
31,248653,2,1,3,0,1,0,0,37,0,1,1
46,207946,14,1,0,0,0,0,0,43,1,1,0
29,238680,10,1,3,3,1,0,0,55,0,1,1
40,97688,10,0,2,0,1,0,0,48,1,0,1
27,41099,10,1,3,0,1,0,0,50,1,1,1
23,39603,10,1,0,1,1,0,0,40,1,1,0
46,216999,13,1,3,0,1,0,0,55,1,0,1
20,215495,5,1,5,0,0,0,0,40,0,1,1
25,321205,13,1,3,0,1,1,0,35,1,1,1
37,182668,6,0,2,0,1,0,0,35,1,1,1
39,98941,9,0,2,0,1,0,0,40,1,1,1
57,180211,15,0,2,2,1,0,0,50,0,0,2
46,220832,10,0,2,0,1,0,0,58,1,0,2
17,174298,7,1,4,0,1,0,0,20,1,1,1
36,103110,16,1,3,0,1,0,0,40,0,1,1
26,176520,9,1,3,0,1,0,0,53,1,1,1
60,224644,6,0,2,0,1,0,0,40,1,1,1
30,156718,9,1,3,0,0,0,0,40,1,1,1
21,56582,7,1,4,0,1,0,0,50,1,1,1
45,38240,9,1,3,0,1,0,0,40,1,1,1
42,185764,10,0,2,0,1,0,0,60,1,1,1
33,213308,11,1,4,3,0,0,0,50,1,1,1
25,63996,9,1,3,0,0,0,0,40,1,1,0
26,109193,10,1,3,0,0,0,0,40,1,1,0
61,268831,9,0,2,0,1,0,0,53,1,1,2
59,333270,14,0,1,2,0,0,0,35,0,1,1
40,266803,12,1,3,0,0,0,0,40,1,0,1
46,264210,10,0,1,0,0,0,0,20,1,1,1
60,199085,6,0,2,0,1,0,0,40,1,1,1
70,170428,13,1,0,0,0,0,0,20,0,1,1
40,56795,14,1,3,0,0,1,0,55,1,0,0
40,202872,12,1,4,0,0,0,0,45,1,1,1
40,182136,9,0,2,0,1,0,0,40,1,1,1
44,160943,9,0,2,3,1,0,0,40,1,1,0
59,227856,13,0,2,0,1,0,0,37,1,0,1
42,266084,10,0,2,0,1,1,0,45,1,0,1
65,171584,13,1,3,0,1,0,0,40,1,1,1
29,137476,13,0,1,0,0,0,0,35,1,0,1
26,171928,11,1,4,0,1,0,0,50,0,1,0
27,288229,13,1,4,2,0,0,0,50,0,1,1
74,97167,9,0,2,0,1,0,0,15,1,1,1
29,272913,9,0,2,0,1,0,0,30,0,1,1
65,264188,9,1,3,0,0,0,0,24,1,1,1
20,41721,10,1,4,0,1,0,0,60,1,1,1
23,189468,11,0,4,0,0,0,0,30,1,1,1
77,138714,10,0,2,0,1,0,0,40,1,1,2
17,72321,7,1,5,0,0,0,0,12,1,1,1
35,243357,7,1,0,3,0,0,0,40,1,1,1
41,175674,13,0,2,0,1,0,0,40,1,0,1
44,201599,7,1,0,3,0,0,0,40,1,1,1
37,60227,13,1,3,0,1,0,0,38,1,1,0
41,174395,14,0,2,0,1,0,0,40,1,0,1
37,174503,13,1,3,0,0,0,0,50,1,1,1
52,185283,14,1,3,0,1,0,0,40,1,1,1
38,65324,15,0,2,0,1,0,0,40,1,0,1
37,49115,14,0,2,0,1,0,0,60,1,0,1
65,113323,13,0,2,0,1,0,0,40,1,0,1
69,125437,9,1,3,0,0,0,0,32,1,1,1
34,259705,10,1,4,0,0,0,0,40,1,1,0
18,34125,6,1,4,0,0,0,0,28,1,1,1
53,358056,7,1,0,0,0,0,0,40,1,1,1
22,194031,10,1,4,0,0,0,0,15,1,1,1
23,52566,9,1,3,0,0,0,0,40,1,1,1
50,98975,13,0,2,0,1,1,0,40,1,0,1
24,103277,13,1,4,0,0,0,0,50,1,1,0
43,45156,10,0,2,0,1,0,0,60,1,1,1
18,436163,7,1,4,0,1,0,0,20,1,1,1
42,187294,10,1,0,0,1,0,0,40,1,1,1
39,111275,9,0,2,0,1,0,0,40,1,1,1
37,200153,9,0,2,0,1,0,0,40,1,1,1
45,192793,10,0,2,0,1,0,0,40,1,0,0
28,110164,10,1,5,3,1,0,0,24,1,1,1
46,165138,11,0,2,0,1,0,0,40,1,1,1
32,166634,9,0,2,3,1,0,0,40,1,1,1
31,75755,16,0,2,0,1,1,0,55,1,0,0
37,260093,9,1,0,3,0,0,0,40,1,1,1
33,274222,13,0,2,2,1,1,0,38,1,0,1
25,160445,9,1,3,0,1,0,0,40,1,1,1
60,103344,9,0,2,0,1,1,0,40,1,0,1
63,20323,10,1,3,0,0,0,0,40,1,1,1
42,223934,12,1,0,0,0,0,0,40,1,1,1
35,95551,9,1,3,0,0,0,0,36,1,1,1
34,226629,9,1,3,0,0,0,0,40,0,1,1
27,43652,13,1,3,0,0,0,0,40,1,1,1
45,213646,13,0,2,0,1,1,0,40,1,0,0
22,218886,8,1,4,1,1,0,0,40,1,1,1
76,25319,14,1,3,0,0,0,0,15,1,1,0
22,110946,10,1,3,0,0,0,0,40,1,1,1
40,224232,13,0,2,0,1,0,0,40,1,0,1
43,255835,10,1,5,0,0,0,0,40,1,1,0
59,81973,14,0,2,2,1,0,0,40,1,0,1
45,117409,10,0,2,0,1,0,0,40,1,0,1
49,323798,10,1,3,0,1,1,0,50,1,1,1
24,224716,9,1,4,0,1,0,0,40,1,1,1
52,198863,15,1,3,0,1,0,1,60,1,0,1
39,170382,14,0,1,0,0,0,0,50,0,0,0
56,435022,10,1,3,0,0,0,0,50,1,1,1
38,215917,10,0,2,2,1,0,0,40,0,1,1
50,275181,3,1,3,0,1,0,0,37,0,1,1
