age,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,country,salary,employment_type
56,265086,9,0,2,0,1,0,0,50,1,0,1
48,81154,11,1,0,0,1,0,0,48,1,1,0
29,242597,13,1,3,0,1,0,0,40,1,1,1
35,114605,9,1,3,0,1,0,0,25,1,1,1
50,204838,9,1,0,0,0,0,0,38,1,1,1
37,282951,9,0,2,0,1,0,0,40,1,1,1
35,23621,9,1,3,0,1,0,0,70,1,1,1
69,32287,6,0,2,0,1,0,0,25,1,1,0
37,86150,13,0,1,2,0,0,0,30,1,0,1
54,103179,9,0,2,0,1,0,0,60,1,0,2
46,119890,11,1,3,4,0,0,0,30,1,1,0
41,222596,13,0,2,0,1,1,0,45,1,0,1
23,180060,13,1,4,0,1,0,0,50,1,1,1
21,163870,10,1,4,0,1,0,0,30,1,1,1
40,96055,9,1,0,0,0,0,0,45,1,1,1
45,140644,16,1,3,0,1,0,0,45,1,0,1
51,120781,15,0,2,4,1,1,0,70,0,0,2
55,270859,13,0,2,0,1,0,0,40,1,0,0
60,250552,9,0,2,0,1,0,0,40,1,0,1
58,187067,13,1,3,0,0,0,0,62,0,1,1
18,215190,8,1,4,0,0,0,0,20,1,1,1
58,233193,9,1,3,0,0,0,0,27,1,1,1
49,71195,14,1,3,0,1,0,0,60,1,1,1
59,214052,3,1,0,0,0,0,0,40,1,1,1
39,348521,10,0,2,0,1,0,1,99,1,0,1
44,346594,9,1,0,0,0,0,0,40,1,1,1
44,44006,11,1,3,0,1,0,0,40,1,1,1
28,332249,9,1,4,0,1,0,0,45,1,1,0
60,184242,9,1,0,0,0,0,0,20,1,1,1
21,235442,9,0,2,0,1,0,0,40,1,1,1
47,350759,9,0,2,0,1,0,0,40,1,0,2
44,169397,9,0,2,0,1,0,0,40,1,0,1
50,139464,13,1,0,0,0,0,0,36,0,1,1
27,85251,10,0,2,0,1,0,0,45,1,1,1
39,284166,13,0,2,0,1,0,1,50,1,0,1
59,128105,9,0,2,0,1,0,0,35,1,1,2
30,460408,9,0,2,0,1,0,0,40,1,0,1
37,212005,11,0,2,0,1,0,0,40,1,0,0
42,204235,10,0,2,0,1,0,0,40,1,0,1
61,219886,10,0,1,0,0,0,0,40,1,0,1
50,44116,9,1,0,0,0,0,0,40,1,1,1
57,178353,9,0,2,0,1,0,0,50,1,0,1
23,182117,10,1,4,0,1,0,0,40,1,1,1
23,190290,13,1,4,0,1,0,0,40,1,1,1
25,397962,9,1,5,3,0,0,0,40,1,1,1
25,130513,12,1,4,0,0,0,0,40,0,1,1
50,113176,9,1,3,0,0,0,0,40,1,1,1
30,177675,10,1,3,0,1,0,0,40,1,0,1
29,193260,13,0,5,2,1,0,0,30,0,1,1
23,62339,13,1,4,0,1,0,0,40,1,1,1
33,247205,13,0,2,3,1,0,0,40,0,1,1
25,50053,9,1,3,3,1,0,0,40,0,1,1
47,185254,3,1,4,0,0,0,0,40,0,1,1
40,231991,9,1,0,0,0,0,0,40,1,1,1
20,637080,10,1,3,0,1,0,0,25,1,1,1
57,437281,10,0,2,0,1,0,0,38,1,0,2
21,222993,9,1,4,0,1,0,0,40,1,1,1
50,109277,9,0,2,0,1,0,0,40,1,0,1
62,162825,9,0,2,0,1,0,0,40,1,0,1
24,215797,13,1,3,0,0,0,0,40,1,1,0
34,140011,15,0,2,0,1,0,0,55,1,0,2
20,271354,9,1,4,0,1,0,0,40,1,1,0
30,185027,13,0,2,0,1,0,0,40,1,0,1
46,585361,5,1,0,0,0,0,0,40,1,1,1
17,78602,7,1,5,0,0,0,0,20,1,1,1
55,200939,9,0,2,0,1,0,0,72,1,1,2
29,440647,10,1,5,0,1,0,0,40,1,1,0
21,110946,9,1,4,0,0,0,0,43,1,1,0
59,169133,9,0,2,0,1,0,0,45,1,1,1
42,235700,9,1,3,0,0,0,0,40,1,1,1
39,231180,9,0,2,0,1,0,0,50,1,1,2
56,196307,16,0,2,0,1,0,0,40,1,0,0
42,390781,13,0,1,3,0,0,0,40,1,1,1
26,109240,13,1,3,0,1,0,0,50,1,1,2
25,201579,5,1,3,0,1,0,0,40,0,1,1
67,141085,9,1,3,0,0,0,0,20,1,1,2
23,91733,13,1,4,0,0,1,0,40,1,1,1
31,208657,10,1,0,0,0,0,0,40,1,1,1
23,69847,13,1,4,2,0,0,0,20,1,1,1
56,177271,11,0,2,0,1,0,0,40,1,0,1
37,196123,14,0,2,0,1,0,0,70,1,0,2
43,200835,9,0,2,0,1,0,0,40,1,1,1
42,304302,9,0,2,1,1,0,0,40,1,1,0
17,340557,7,1,4,0,1,0,0,25,1,1,1
45,277434,12,1,0,0,1,0,0,40,1,0,1
31,467108,13,1,3,0,1,0,0,45,1,0,2
50,198362,11,1,0,0,0,0,0,40,1,1,1
34,169527,10,0,1,0,0,1,0,20,1,1,1
51,154891,9,1,0,0,1,0,0,52,1,1,0
29,499197,10,0,2,0,1,0,0,40,1,1,1
31,206046,9,1,3,0,1,0,0,40,1,1,1
34,167474,9,0,2,0,1,0,0,40,1,1,1
21,163870,6,0,2,0,1,1,0,40,1,1,1
32,222654,6,1,3,0,1,0,0,40,1,1,1
45,183710,9,1,3,0,1,0,0,48,1,1,0
18,55658,6,1,4,0,1,0,0,25,1,1,0
25,181054,13,1,3,0,0,0,0,40,1,1,1
30,257796,10,1,3,0,0,0,0,40,1,1,0
40,154076,12,0,2,0,1,0,0,60,1,1,2
43,169383,13,0,2,0,1,0,0,45,1,0,1
57,300908,12,1,3,0,1,0,0,75,1,1,1
58,170108,14,0,2,0,1,0,0,40,1,0,1
44,103643,9,0,2,0,1,1,0,60,0,1,2
35,39207,9,1,3,0,1,0,0,40,1,1,0
22,509048,9,1,5,3,0,0,0,37,1,1,1
46,246212,14,0,2,0,1,0,0,45,1,0,2
45,168598,8,0,1,3,0,1,0,40,1,0,1
28,87239,10,0,2,0,1,0,0,50,1,0,1
44,204235,9,0,2,0,1,0,0,40,1,1,1
49,204629,13,0,2,0,1,0,0,40,1,0,1
63,125178,13,0,2,0,1,0,0,40,1,0,2
62,168682,4,0,2,0,1,0,0,5,1,1,2
59,221336,6,1,5,2,0,0,0,40,0,1,1
63,215833,9,0,2,0,1,0,0,40,1,0,2
19,269657,10,1,3,0,0,0,0,35,1,1,1
39,233428,9,1,5,0,0,0,0,40,1,1,1
61,137554,4,0,2,0,1,0,0,40,1,1,1
56,105281,9,1,3,0,0,0,1,40,1,1,1
62,238913,10,0,2,0,1,1,0,24,1,1,1
49,58359,10,0,2,0,1,1,0,50,1,0,2
44,267717,14,0,2,0,1,0,0,42,1,0,1
23,216811,9,1,4,0,0,0,0,16,1,1,1
41,48087,4,1,3,0,1,0,1,40,1,1,1
30,87469,9,1,3,0,1,0,0,40,1,1,1
46,114032,10,0,2,0,1,0,1,45,1,0,1
55,124975,9,1,0,0,1,1,0,55,1,0,2
25,394503,10,0,2,0,1,0,0,40,1,1,1
28,119287,13,0,1,0,0,1,0,28,1,0,1
38,161141,10,0,2,0,1,0,0,45,1,1,1
53,239284,9,1,0,0,0,0,0,40,1,1,1
41,271753,13,0,2,0,1,0,0,40,1,1,1
29,302422,11,1,3,0,1,0,1,56,1,0,0
50,209320,13,0,2,0,1,0,0,40,1,0,1
19,458558,9,0,1,0,0,0,0,40,1,1,1
45,155093,6,1,3,3,0,0,0,38,0,1,1
38,111377,10,0,2,0,1,0,0,55,1,1,1
39,24342,13,0,2,0,1,0,0,40,1,0,1
37,140854,13,0,2,0,1,0,0,50,1,0,1
26,76996,10,1,3,3,0,0,0,38,1,1,1
36,279721,9,0,2,0,1,0,0,40,1,1,1
39,179731,14,0,1,0,0,0,1,65,1,0,1
51,328947,10,1,3,0,0,0,0,40,1,1,1
34,110622,13,1,3,2,0,0,0,40,0,1,1
46,222115,13,1,3,0,0,1,0,40,1,0,0
34,318886,9,0,2,3,1,0,0,40,1,1,1
29,233421,13,0,2,0,1,1,0,45,1,1,1
24,213902,4,1,4,0,0,0,0,32,0,1,1
45,146497,10,1,0,0,0,0,0,55,1,1,1
30,101345,9,1,0,0,0,0,0,26,1,1,0
31,165148,9,1,0,0,0,0,0,12,1,1,1
28,86615,9,1,4,3,1,0,0,30,1,1,0
59,196013,13,0,2,0,1,0,0,40,1,0,0
19,188864,9,1,0,3,0,0,0,20,1,1,1
46,288608,9,1,4,0,1,0,0,40,1,1,1
41,421871,9,0,2,3,1,0,0,40,1,0,1
38,175360,6,1,3,0,1,0,1,90,1,0,1
25,233461,12,1,3,0,1,0,0,30,1,1,1
21,275726,9,1,4,3,1,0,0,40,1,1,1
33,199227,13,0,2,0,1,0,0,55,1,0,1
36,118909,12,1,0,3,0,0,0,40,0,1,1
39,106297,9,1,4,0,1,0,0,42,1,1,0
34,235124,9,1,0,3,0,0,0,35,1,1,1
39,160402,10,1,3,0,1,0,0,38,1,1,1
48,107682,9,1,3,0,0,0,0,10,1,1,1
40,391736,11,0,2,0,1,0,0,40,1,1,0
37,211154,10,1,3,0,1,0,0,52,1,1,1
28,274679,14,1,3,0,1,0,0,50,1,1,1
32,42596,13,1,3,0,1,0,0,40,1,1,0
58,256274,9,1,3,0,0,0,0,40,1,1,1
30,155659,9,1,0,0,0,0,0,36,1,1,1
21,187513,11,1,0,0,1,0,0,40,1,1,1
39,42044,7,0,2,0,1,0,0,40,1,1,1
33,33404,9,1,3,0,1,0,0,65,1,0,2
49,225124,9,1,0,3,0,0,0,40,1,1,1
42,188291,13,0,2,0,1,0,1,40,1,0,0
28,175325,9,0,2,0,1,0,0,40,1,1,0
41,125831,9,0,2,0,1,0,1,60,1,1,1
20,217404,6,1,4,0,1,0,0,40,1,1,2
39,56648,9,1,3,0,0,0,0,47,1,1,1
59,75867,14,0,2,0,1,0,0,60,1,1,1
21,223352,9,1,3,0,0,1,0,30,1,1,1
52,124591,9,1,0,0,1,0,0,40,1,1,1
25,179059,13,1,4,0,1,0,0,40,1,1,0
30,250499,10,0,1,0,0,0,0,55,1,0,2
20,249956,10,1,4,0,0,0,0,10,1,1,1
27,153805,10,0,5,4,1,0,0,50,0,0,2
25,117589,12,1,3,0,0,0,0,40,1,1,1
19,196857,10,1,4,0,0,0,0,20,1,1,1
20,157894,10,1,4,3,1,0,0,20,1,1,1
33,34574,9,0,2,0,1,0,0,43,1,1,1
49,190115,9,0,2,0,1,0,1,44,1,1,1
36,549174,9,0,2,0,1,0,0,40,1,1,1
36,180686,15,0,2,0,1,0,0,50,1,1,2
40,390781,9,1,3,3,0,0,0,48,1,1,0
40,149102,9,1,3,0,1,1,0,60,0,1,1
32,51150,11,1,0,0,0,0,0,40,1,1,1
29,169544,9,0,2,0,1,1,0,40,1,0,2
52,386397,13,0,2,0,1,0,0,45,1,0,1
57,33725,13,0,2,0,1,0,0,50,1,0,2
44,173888,4,0,2,0,1,0,0,80,1,0,1
45,233511,13,0,2,0,1,0,1,60,1,0,1
46,33794,10,0,2,0,1,0,0,10,1,1,1
63,294009,13,0,2,0,1,1,0,45,1,0,1
30,228406,9,1,0,3,0,0,0,40,1,1,1
33,425785,11,0,2,0,1,0,0,40,1,1,0
23,182615,10,1,4,0,1,0,0,40,1,1,1
35,82051,10,0,1,0,0,0,0,40,1,1,2
25,90752,13,1,3,0,0,0,0,50,1,1,2
33,219034,7,1,3,0,0,0,0,40,1,1,1
29,351324,13,1,4,0,0,0,0,40,1,1,1
49,118567,10,0,2,0,1,0,0,40,1,1,0
32,178623,12,1,3,3,0,0,0,46,0,1,1
59,354037,15,0,2,3,1,1,0,50,1,0,1
58,255822,11,0,2,0,1,0,0,40,1,0,1
34,156809,10,1,3,0,1,0,1,60,1,1,2
45,67716,10,0,2,0,1,0,0,60,1,1,2
39,179668,13,0,2,0,1,1,0,40,1,0,1
30,326199,5,0,2,0,1,1,0,40,1,1,1
65,80174,9,1,5,0,0,1,0,50,1,1,1
43,227734,11,0,2,0,1,0,0,22,1,1,0
17,566049,6,1,4,0,1,0,0,8,1,1,1
38,241765,7,1,3,0,0,0,0,60,1,1,1
17,106733,7,1,4,0,1,1,0,40,1,1,1
58,216824,9,0,2,2,1,0,0,30,1,1,2
24,139989,13,1,4,3,1,0,0,40,1,1,1
71,97870,14,1,3,0,0,0,0,15,0,1,1
27,33429,10,1,0,0,0,0,0,40,1,1,1
27,209205,13,1,4,0,1,0,0,40,1,1,1
20,161922,9,1,3,0,1,0,0,43,1,1,1
34,190228,13,0,2,0,1,0,1,48,1,0,0
21,119309,10,1,4,0,1,0,1,16,1,1,1
43,456236,9,0,2,0,1,0,0,40,1,0,1
68,284763,7,1,3,0,1,0,0,70,1,1,1
29,221366,13,0,2,0,1,1,0,40,0,1,1
65,149131,7,1,5,0,1,0,0,40,1,1,1
31,147654,9,1,4,0,1,0,0,40,1,1,1
37,232614,9,1,0,3,0,0,0,30,1,1,1
58,150560,13,1,3,0,0,1,0,40,1,0,1
28,209801,5,0,1,0,0,0,0,40,1,1,1
22,181313,11,1,3,0,0,0,0,30,1,1,1
57,198145,14,0,2,0,1,0,0,14,1,0,0
57,194850,10,0,2,4,1,0,0,40,0,1,1
32,279231,11,0,2,0,1,0,0,40,0,1,1
39,112731,9,1,3,4,0,0,0,40,0,1,1
20,41356,10,1,3,0,0,0,0,40,1,1,1
34,345705,9,1,3,0,1,0,0,45,1,0,2
49,198774,13,1,5,0,0,0,0,35,1,1,1
40,105862,13,1,0,0,0,1,0,40,1,1,0
49,24712,13,1,3,2,0,0,0,35,0,1,1
36,398931,9,1,3,0,1,0,0,40,1,1,1
28,419146,4,1,3,0,1,0,0,40,0,1,1
37,126954,13,0,2,0,1,0,0,50,1,0,1
37,321943,15,0,2,0,1,0,0,40,1,0,1
47,185041,10,0,2,0,1,1,0,40,1,0,1
33,181091,10,0,2,0,1,0,0,40,1,1,1
68,213720,9,0,2,0,1,0,0,40,1,1,1
60,145664,10,1,3,0,0,0,0,48,1,1,1
25,176077,14,1,3,0,0,0,0,37,1,1,0
33,150570,13,0,2,0,1,0,0,40,1,1,1
23,169104,10,1,4,2,1,0,0,25,1,1,1
38,193026,9,0,2,0,1,0,0,50,1,0,0
55,92215,9,1,3,0,0,0,0,40,1,1,1
52,198824,11,1,0,0,0,0,0,35,1,1,1
39,38312,10,1,0,0,1,0,0,40,1,0,1
39,206253,13,0,1,0,0,0,0,40,1,1,2
24,388885,9,1,3,0,1,0,0,48,1,1,1
28,111696,9,1,3,0,1,0,1,40,1,1,1
22,213902,3,1,5,0,0,0,0,40,0,1,1
39,203070,11,0,2,0,1,0,0,49,1,1,1
23,46561,9,1,3,0,1,0,0,60,1,1,1
28,153546,7,1,0,0,0,0,0,40,1,1,1
59,157303,10,1,3,0,0,0,0,48,1,1,1
61,716416,10,0,2,0,1,0,0,44,1,0,1
40,201764,9,1,3,0,1,0,0,40,1,1,1
55,165695,9,1,0,0,1,0,0,40,1,1,0
24,172496,13,1,3,0,1,0,0,55,1,1,1
32,193285,9,1,4,0,1,0,0,40,1,1,1
48,184787,4,0,2,0,1,0,0,50,1,0,2
27,188941,10,0,2,0,1,1,0,40,1,1,1
29,59231,10,0,2,0,1,0,0,42,1,1,1
52,139347,9,0,1,0,0,0,0,40,1,1,1
65,143554,10,1,3,0,0,0,0,38,1,1,1
33,224141,9,0,2,0,1,0,0,40,1,1,1
19,266255,9,1,4,0,0,0,0,40,1,1,1
52,199265,9,1,3,3,1,0,0,40,1,1,2
36,180805,9,1,3,2,1,0,0,40,1,1,0
66,216856,14,0,2,0,1,0,0,50,1,1,1
39,38721,9,1,0,0,0,0,0,22,1,1,1
18,210026,6,1,5,0,0,0,0,40,1,1,1
28,67218,4,0,5,0,1,0,0,40,1,1,1
19,607799,9,1,3,0,0,0,0,60,1,1,1
40,33658,9,1,3,0,1,0,0,40,1,1,2
45,195418,14,1,3,3,1,0,0,40,1,1,0
24,259865,9,1,3,0,0,0,0,30,1,1,1
29,267661,9,0,2,0,1,0,0,70,1,1,2
24,240137,2,1,3,0,1,0,0,55,0,1,1
22,58222,9,0,2,0,1,0,0,40,1,1,1
28,314649,10,0,2,1,1,0,0,60,1,1,1
31,340917,9,1,0,0,1,1,0,40,1,0,1
25,512771,5,0,2,0,1,0,0,45,1,1,1
34,224358,6,1,0,3,0,0,0,40,1,1,1
30,48014,14,1,3,0,0,0,0,40,0,1,1
46,187581,9,1,5,0,1,0,0,40,1,1,1
45,51664,10,0,2,0,1,0,0,40,1,1,1
65,90377,11,0,2,0,1,1,0,60,1,1,1
36,37931,9,0,2,0,1,0,0,48,1,0,0
38,149419,11,1,3,0,1,0,0,50,1,1,1
42,124792,9,0,2,3,1,1,0,45,1,0,1
30,169496,14,0,2,0,1,0,0,15,1,0,1
34,124827,11,1,4,0,1,0,0,40,1,1,1
35,208165,9,1,0,0,0,0,0,50,1,1,1
37,39606,11,1,0,0,0,0,0,40,1,1,1
29,167716,9,1,0,0,0,0,0,99,1,1,1
35,356838,10,0,2,0,1,1,0,55,0,1,1
40,84136,9,0,2,0,1,0,0,25,1,1,1
37,186009,9,0,2,0,1,0,1,60,1,1,1
39,174330,9,1,0,0,1,0,0,40,1,1,1
44,216116,9,1,3,3,0,0,0,40,0,1,1
24,403671,9,0,2,0,1,0,0,60,1,1,1
52,141301,9,1,3,0,0,0,0,40,1,1,1
39,188069,11,0,2,0,1,0,0,60,1,0,2
42,211915,10,1,0,0,0,0,0,40,1,1,0
54,230951,13,0,2,0,1,0,0,40,1,0,2
45,30289,8,0,2,0,1,0,0,40,1,1,1
59,530099,10,0,2,0,1,0,1,55,1,0,1
51,136121,11,1,0,0,0,0,0,38,1,1,1
27,146719,9,1,4,0,0,0,0,35,1,1,1
42,135056,9,1,4,0,0,0,0,40,1,1,1
66,362165,13,1,3,3,0,0,1,25,1,1,0
37,40955,13,1,3,0,1,0,0,30,1,1,1
53,185846,9,0,2,0,1,0,0,40,1,1,1
23,125491,10,1,3,2,0,0,0,35,0,1,1
41,168294,9,0,2,0,1,1,0,40,1,0,0
56,274111,13,0,2,0,1,0,0,45,1,0,1
35,41777,8,1,3,0,1,0,0,20,1,1,1
45,179428,10,0,2,0,1,0,0,55,1,1,1
23,210029,10,1,4,0,0,0,0,20,1,1,0
59,61885,8,1,5,3,1,0,0,35,1,1,1
66,253741,9,0,2,0,1,0,1,10,1,0,2
54,136224,14,1,3,0,0,0,0,30,1,1,2
41,201495,14,0,2,0,1,0,0,40,1,0,1
66,196674,13,0,2,0,1,0,0,15,1,0,1
45,261278,13,0,1,2,0,1,0,40,0,0,1
37,329980,14,0,2,0,1,0,1,60,1,0,1
19,375114,9,1,3,0,0,0,0,40,1,1,1
17,147339,6,1,4,4,0,0,0,15,1,1,1
36,369843,9,0,2,0,1,0,0,50,1,1,1
43,304175,14,0,2,0,1,0,0,50,1,0,1
56,192869,9,0,2,0,1,0,0,40,1,0,1
26,336969,13,0,2,0,1,0,0,28,0,1,0
27,159897,9,1,3,3,0,0,0,37,1,1,1
50,197054,15,1,3,0,1,0,0,50,1,0,2
56,32316,8,1,3,0,0,0,0,40,1,1,2
46,185385,9,0,2,0,1,0,0,65,1,0,1
32,207400,9,1,0,3,0,0,0,40,1,1,1
32,286689,12,0,2,0,1,0,0,42,1,0,1
48,353824,9,0,2,0,1,0,0,72,1,0,0
40,184018,11,0,2,0,1,0,0,38,1,0,0
33,156015,11,0,2,0,1,0,0,40,1,1,0
39,186183,9,0,2,0,1,0,0,40,1,0,1
26,160445,9,1,3,0,1,0,0,40,1,1,1
30,251120,12,1,3,0,1,0,0,40,0,1,1
44,220563,10,0,2,0,1,0,0,40,1,1,0
29,161444,9,0,2,0,1,0,0,40,0,1,1
36,228157,10,1,3,2,1,0,0,40,0,1,1
25,186925,10,1,3,0,1,1,0,48,1,1,1
36,33355,10,1,4,0,1,0,0,45,1,1,1
38,280169,13,0,2,0,1,1,0,50,1,0,2
35,140752,9,0,2,0,1,0,0,40,1,1,0
47,180551,10,0,2,0,1,0,0,50,1,1,1
36,191161,9,1,3,0,1,0,0,50,1,1,1
27,66824,13,1,3,1,0,1,0,43,1,1,0
26,106406,10,0,2,0,1,0,0,40,1,1,1
48,216093,13,0,2,0,1,0,0,40,1,1,1
23,120046,12,1,4,0,1,0,0,40,1,1,1
31,231569,13,1,3,3,0,0,0,50,1,1,1
27,365916,12,1,3,0,0,0,0,58,1,1,0
36,185360,9,0,2,0,1,0,0,60,1,1,1
33,213002,13,1,3,0,1,0,1,36,1,1,1
35,241306,9,0,2,0,1,0,0,45,1,1,1
38,234901,10,0,2,0,1,0,0,40,1,1,1
33,79923,10,0,2,0,1,0,0,20,1,1,1
31,37546,13,1,3,0,0,0,0,40,1,1,1
18,140164,7,1,4,0,0,0,0,40,1,1,1
27,419146,3,1,3,0,1,0,0,75,0,1,1
42,268183,13,0,2,0,1,0,1,60,1,1,1
28,210313,6,1,5,0,1,0,0,40,0,1,1
22,353039,9,1,0,0,0,0,0,36,0,1,1
44,244974,9,0,2,0,1,0,0,60,1,1,1
29,115677,13,1,3,0,1,0,0,40,1,1,1
37,117651,13,1,5,0,1,0,0,40,1,1,0
41,309056,16,0,2,0,1,0,0,50,1,0,0
29,353352,11,1,5,0,1,0,0,40,1,1,1
32,390157,13,1,3,3,0,0,0,40,1,1,1
42,74949,10,1,3,0,1,0,0,40,1,1,1
31,83425,10,1,0,0,0,0,0,40,1,1,1
20,137300,11,1,0,0,0,0,0,40,1,1,1
19,188568,10,1,3,0,0,0,0,40,1,1,1
49,323773,7,0,5,0,0,0,0,40,1,1,1
18,163332,9,1,4,0,0,0,0,22,1,1,1
33,192663,9,1,3,0,0,0,0,35,1,1,1
40,219266,9,0,2,0,1,1,0,50,1,0,1
39,267893,12,0,2,3,1,1,0,40,1,0,0
29,115305,11,0,2,0,1,1,0,40,1,0,0
41,37848,9,1,0,0,0,0,0,25,1,1,0
55,173090,14,1,0,0,0,0,0,45,1,1,0
25,122999,9,1,5,0,1,0,0,40,1,1,1
19,225775,10,1,3,0,1,0,0,40,1,1,1
20,39477,10,1,3,0,0,0,0,40,1,1,1
67,105216,10,1,3,0,0,0,0,25,1,1,1
38,141584,9,1,0,0,1,0,0,55,1,1,2
42,122861,14,0,2,0,1,0,0,40,1,0,0
38,76878,7,0,2,0,1,1,0,40,1,0,1
24,32921,10,1,4,0,1,0,0,50,1,1,1
40,30682,9,0,2,0,1,0,0,45,1,0,1
25,74977,10,0,1,0,0,0,0,40,1,1,1
40,174373,13,0,2,0,1,0,0,50,1,0,1
61,113080,5,0,2,0,1,0,0,58,1,0,2
54,128378,10,1,3,0,1,0,0,50,1,1,1
45,193451,10,0,2,0,1,0,0,45,1,1,2
31,144949,13,1,3,0,1,0,0,60,1,1,2
47,213140,11,0,2,0,1,1,0,40,1,0,1
44,111891,10,1,5,3,0,0,0,35,1,1,1
56,164332,9,0,1,0,0,0,0,15,1,1,1
53,58913,14,0,2,0,1,0,0,42,1,0,0
36,340091,16,0,1,0,0,0,0,36,1,0,0
24,268525,13,1,3,0,1,0,0,32,1,1,1
31,351141,9,0,2,0,1,0,0,40,1,1,0
42,245626,9,0,2,1,1,0,0,60,1,1,1
28,33798,11,0,2,0,1,0,0,40,1,1,1
40,408229,2,1,3,0,1,0,0,45,0,1,1
