age,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,country,salary,employment_type
51,360131,3,0,5,0,0,0,0,40,1,1,1
51,166934,9,0,2,0,1,0,0,40,1,0,1
38,260997,10,0,2,3,1,0,0,40,1,1,1
26,220656,13,1,4,3,1,0,0,38,0,1,0
41,356934,10,0,2,0,1,0,0,44,1,0,0
57,96346,9,1,3,0,0,0,0,57,1,1,1
45,81487,10,0,2,0,1,0,0,40,0,0,0
19,197748,7,1,0,0,0,0,0,20,1,1,1
41,58880,13,0,1,0,0,1,0,10,1,0,1
39,160123,9,1,3,0,0,0,0,40,1,1,1
21,43535,10,1,3,0,0,0,0,40,1,1,1
40,155106,5,0,2,0,1,0,0,40,1,0,2
41,125831,9,0,2,0,1,0,1,55,1,0,2
39,36376,10,0,2,0,1,0,0,60,1,1,1
34,209538,13,0,2,0,1,0,0,50,1,0,2
59,277034,9,1,0,0,1,0,0,60,1,0,1
67,286372,13,0,2,0,1,0,0,40,1,1,2
41,106900,13,0,2,0,1,0,0,38,1,1,1
39,138192,13,0,2,0,1,0,0,40,1,0,1
47,126754,14,0,2,0,1,0,0,40,1,0,0
23,197918,10,1,4,0,1,0,0,40,1,0,0
44,85440,9,0,2,0,1,0,0,45,1,1,1
65,222810,11,1,3,0,0,0,0,40,1,1,1
35,297485,13,1,0,0,0,0,0,40,1,1,1
50,194231,14,1,3,0,0,0,0,40,1,0,1
17,166242,6,1,4,0,0,0,0,15,1,1,1
31,207505,16,0,2,0,1,0,1,70,1,0,0
31,34374,15,1,3,0,1,0,0,50,1,1,1
41,27305,14,0,2,0,1,0,0,40,1,0,0
58,142158,13,1,0,0,0,0,0,35,1,1,1
21,238917,3,0,2,0,1,0,0,40,0,1,1
41,104892,14,0,2,0,1,0,0,40,1,0,1
35,162358,13,1,3,0,0,0,0,50,1,0,1
20,161708,10,1,4,0,0,0,0,35,1,1,1
55,305850,15,0,2,0,1,1,0,40,1,0,0
23,245147,10,1,4,3,1,0,0,40,1,1,1
31,246439,10,0,2,0,1,1,0,50,1,0,1
42,33795,9,0,2,0,1,0,0,45,1,1,2
30,207937,15,1,3,0,1,1,0,50,1,0,1
36,269318,13,0,2,0,1,0,0,50,1,0,1
45,420986,13,0,2,0,1,0,0,40,1,0,2
18,173585,7,1,4,0,1,0,0,15,0,1,1
38,229015,13,0,2,0,1,0,0,50,1,0,1
40,199900,12,0,2,0,1,0,1,55,1,0,1
35,166416,13,0,2,0,1,0,0,50,1,0,1
43,334991,10,1,0,0,1,1,0,51,1,0,1
24,209034,12,0,4,0,0,0,0,20,1,1,1
36,67728,13,0,2,0,1,0,0,50,1,0,2
37,226947,11,0,2,0,1,0,0,40,1,0,1
55,182273,10,0,2,0,1,0,0,40,1,1,2
40,445382,9,0,2,0,1,0,0,40,1,0,1
45,37987,10,0,2,0,1,0,0,45,1,1,1
32,273241,13,0,1,0,0,0,0,40,1,0,1
47,262244,13,1,3,3,1,0,0,60,1,0,1
59,178660,12,0,2,0,1,0,0,40,1,1,0
30,168443,9,1,0,0,0,0,0,30,1,1,1
25,64860,10,1,0,0,0,0,0,22,1,1,1
53,386773,9,0,2,0,1,1,0,40,1,0,1
36,28572,10,0,2,0,1,0,0,50,1,1,1
36,80743,9,0,1,2,0,0,0,40,0,1,1
59,170104,13,0,2,0,1,0,1,50,1,0,1
39,342448,13,0,2,0,1,0,0,45,1,1,1
61,28375,14,1,3,0,0,0,0,70,1,1,0
23,56402,10,0,2,0,1,0,0,30,1,1,0
46,175428,14,0,2,0,1,0,0,40,1,0,0
45,340341,10,1,0,0,0,0,0,40,1,1,1
51,120781,15,0,2,4,1,1,0,70,0,0,2
20,185452,9,1,4,0,0,0,0,40,1,1,1
45,54190,14,0,2,0,1,0,0,50,1,0,0
40,56651,9,0,2,0,1,0,0,40,1,1,1
31,29662,10,1,3,0,0,0,0,60,1,1,1
38,176357,9,0,2,0,1,0,0,50,1,1,2
46,192779,15,0,2,0,1,1,0,60,1,0,2
51,138852,9,0,2,0,1,1,0,40,0,0,1
40,191342,13,0,2,2,1,0,0,40,0,0,1
48,36020,13,0,2,0,1,0,0,50,1,0,2
39,177154,13,0,2,0,1,1,0,50,1,0,1
19,170125,9,1,4,0,1,0,0,40,1,1,2
56,235197,9,1,3,0,0,0,0,38,1,1,1
51,182740,9,1,0,0,1,0,0,40,1,1,1
59,349910,12,0,2,0,1,0,0,40,1,1,2
48,121424,13,0,2,0,1,0,0,55,1,0,1
41,347653,15,0,2,0,1,0,1,50,1,0,1
29,304595,14,1,3,0,1,0,0,50,1,0,1
59,140478,14,0,2,0,1,0,0,40,1,0,0
50,421561,10,1,3,0,1,0,0,40,1,1,1
26,111243,9,1,0,0,0,0,0,35,1,1,1
26,118497,9,0,2,0,1,0,0,60,1,1,1
39,176186,10,0,2,0,1,0,0,40,1,0,1
55,104724,16,0,2,0,1,0,0,40,1,0,1
49,133669,10,0,2,0,1,0,0,40,1,0,1
42,402367,10,0,2,3,1,1,0,45,1,0,1
29,152461,13,1,3,0,0,0,0,42,1,1,0
49,94342,13,0,2,0,1,0,0,60,1,1,1
33,91666,8,1,3,0,1,0,0,40,1,1,1
54,123374,4,0,2,0,1,0,0,40,1,1,1
46,165138,10,0,2,0,1,0,0,45,1,0,1
29,83742,9,1,0,0,0,0,0,45,1,1,1
