age,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,country,salary,employment_type
49,185041,14,0,2,0,1,0,1,40,1,0,1
37,246677,9,1,0,0,0,0,0,38,1,1,1
26,190350,13,1,4,3,0,0,0,35,1,1,0
52,44728,10,0,2,0,1,0,0,55,1,0,2
36,175255,9,0,1,0,0,0,0,35,1,1,0
21,213041,9,1,4,0,0,0,0,40,0,1,1
48,125120,10,0,1,0,0,0,0,37,1,1,1
23,142766,10,1,4,0,1,1,0,20,1,1,1
21,355287,5,1,3,0,1,0,0,48,0,1,1
33,179758,9,0,1,0,0,0,0,20,1,1,1
32,281540,10,0,2,0,1,0,0,50,1,1,1
29,142555,14,1,3,3,1,0,0,42,1,1,1
30,200246,11,1,3,0,1,0,0,40,1,1,1
25,361307,13,1,4,0,0,0,0,40,1,1,1
35,206951,14,0,2,0,1,0,0,40,1,0,1
48,142719,14,0,2,0,1,0,0,40,1,0,0
52,104280,10,0,2,0,1,0,0,50,1,1,0
26,189219,12,1,3,0,0,0,0,8,1,1,1
42,27444,10,1,3,0,1,0,0,40,1,0,1
21,211013,5,1,4,0,0,0,0,50,0,1,1
22,322674,10,1,4,0,1,0,0,40,1,1,1
58,128162,9,1,3,0,0,0,0,24,1,1,1
25,109609,10,1,3,0,1,0,0,25,1,1,1
42,356934,14,0,2,0,1,0,0,40,1,0,1
25,323545,9,1,3,3,0,0,0,40,1,1,1
33,154120,9,1,4,0,1,0,0,45,1,1,1
62,98076,13,0,2,0,1,0,0,40,1,0,1
24,161092,9,1,4,0,1,0,0,40,1,1,0
39,140477,9,1,3,0,0,0,0,10,1,1,1
29,212102,9,1,0,3,0,0,0,30,1,1,1
46,56841,9,0,2,0,1,0,0,40,1,1,1
48,149218,13,0,2,0,1,0,0,70,1,0,2
68,69249,9,0,2,0,1,0,0,50,1,0,2
43,293176,13,0,2,0,1,0,0,40,1,0,1
37,301568,9,0,1,0,0,0,0,35,1,0,2
19,278480,10,1,3,0,1,0,0,40,1,1,1
29,29974,9,0,2,0,1,0,0,40,1,1,1
36,112847,13,0,2,2,1,0,0,40,1,1,0
67,182581,10,0,2,0,1,1,0,20,1,0,2
37,249720,11,1,0,3,0,0,0,32,1,1,1
26,34393,10,1,3,0,0,0,0,40,1,1,1
26,226196,9,1,4,0,1,0,0,40,1,1,1
50,285200,10,0,2,0,1,0,1,35,1,0,1
32,153078,13,1,3,2,1,0,0,40,0,1,1
19,217039,10,1,4,0,1,0,0,28,1,1,1
33,247205,13,0,2,3,1,0,0,40,0,1,1
47,235683,14,1,0,0,0,0,0,40,1,1,1
53,130703,9,0,2,3,1,0,0,40,1,1,0
56,266091,13,1,3,0,0,1,0,52,0,1,1
46,105327,9,1,3,0,1,0,0,40,1,1,1
53,110977,14,0,2,0,1,0,1,50,1,0,1
23,1038553,9,1,3,3,1,0,0,45,1,1,1
58,172618,15,0,2,0,1,0,0,45,1,0,1
25,427744,6,0,2,0,1,0,0,40,1,1,1
20,32732,10,1,3,0,1,0,0,45,1,1,1
40,136244,10,0,1,0,0,0,0,40,1,1,1
55,52953,9,1,0,0,0,0,0,40,1,1,1
23,221955,5,1,5,0,1,0,0,39,0,1,1
23,434467,10,0,2,0,1,0,0,42,1,1,1
39,192614,9,0,2,0,1,0,0,56,1,1,1
28,265628,11,1,4,0,0,0,0,40,1,1,1
30,140790,9,0,2,0,1,0,0,45,1,1,1
36,30267,9,0,2,0,1,0,0,50,1,1,1
28,334368,11,1,3,0,0,1,0,40,1,1,1
50,203098,13,0,2,0,1,0,0,35,1,1,2
36,133569,2,1,3,0,1,0,0,40,0,1,1
19,246652,10,1,4,0,0,0,0,40,1,1,1
53,250034,13,0,2,3,1,0,0,50,1,0,1
60,261119,9,1,0,0,0,0,0,40,1,1,2
22,67234,9,1,0,0,1,0,0,45,1,1,1
41,299813,5,0,1,0,0,0,0,70,0,1,2
44,127482,9,0,2,0,1,1,0,50,0,0,2
65,469602,13,0,2,0,1,0,0,15,1,1,1
43,178780,10,0,2,0,1,0,0,49,1,0,1
30,329425,10,1,4,0,1,0,0,48,1,1,1
48,83444,11,0,2,0,1,0,0,43,1,0,1
18,127273,7,1,5,0,1,0,0,20,1,1,1
38,338320,13,0,2,0,1,0,0,40,0,1,1
31,27494,10,0,2,2,1,0,0,50,0,1,1
46,423222,10,0,2,0,1,1,0,60,1,0,1
39,97136,9,1,0,3,0,0,0,40,1,1,1
20,39478,10,1,4,0,1,0,0,54,1,1,0
21,203894,11,1,4,0,0,0,0,40,1,1,1
35,65876,9,0,2,0,1,0,0,40,1,1,1
18,154089,7,1,4,0,1,0,0,20,1,1,1
90,313986,7,0,2,0,1,0,0,40,1,1,1
25,254781,13,1,3,0,0,0,0,40,1,1,1
40,193995,9,0,2,0,1,0,0,30,1,1,1
46,146919,9,0,1,0,0,0,0,40,1,0,1
34,185063,10,0,2,0,1,0,0,45,1,0,1
39,237943,13,0,2,0,1,1,0,70,1,0,1
64,86837,12,0,2,2,1,0,0,40,1,0,0
40,184857,9,1,0,0,1,0,0,40,1,1,1
28,251854,10,1,0,3,0,0,0,40,1,1,0
23,215115,13,1,3,0,0,0,0,40,1,1,1
50,208630,14,1,3,0,0,0,0,50,1,0,1
22,99199,9,0,2,0,1,0,0,48,1,1,1
40,224799,13,0,2,0,1,0,0,45,1,1,1
34,175856,13,0,2,0,1,1,0,55,1,0,1
28,394927,10,0,2,0,1,0,0,40,1,0,1
35,350247,15,0,2,0,1,0,0,50,1,0,2
66,142723,3,1,0,0,0,0,0,40,0,1,1
23,179413,9,1,0,0,1,0,0,40,1,1,1
26,214413,10,1,4,0,1,0,0,40,1,1,1
27,159724,13,1,3,0,0,0,0,40,1,1,1
30,347132,10,1,3,3,0,0,0,40,1,1,1
30,218551,11,0,2,0,1,0,0,45,1,0,1
47,202322,3,0,2,0,1,0,0,40,0,1,1
23,123490,7,1,0,0,0,0,0,35,1,1,1
19,29250,10,1,4,0,1,0,0,10,1,1,1
34,34572,9,1,3,0,1,0,0,60,1,1,1
32,169837,12,1,3,3,0,0,0,40,1,1,0
43,74581,9,0,2,0,1,0,0,48,1,0,1
53,152810,6,0,2,0,1,0,0,40,1,1,2
23,334357,9,1,4,3,0,0,0,40,1,1,1
43,242521,9,0,2,0,1,0,0,40,1,1,0
60,74243,11,1,3,0,0,0,0,30,1,1,1
39,315776,14,1,3,3,1,1,0,52,1,0,1
54,36327,4,0,2,0,1,0,0,50,1,1,2
40,188465,9,1,3,0,0,0,0,35,1,1,1
47,155659,9,0,2,0,1,0,0,60,1,1,1
28,196564,9,0,2,0,1,0,0,45,1,1,1
46,219021,9,0,2,0,1,1,0,44,1,0,1
31,367314,9,1,3,0,0,0,0,40,1,1,1
30,176123,6,1,5,2,1,0,0,40,0,1,1
21,190968,9,1,4,0,1,0,0,40,1,1,1
28,271572,5,1,5,0,1,0,0,52,1,1,1
34,303867,5,1,4,0,1,0,0,40,1,1,0
21,383603,6,1,3,0,0,0,0,35,1,1,1
28,186792,13,0,2,0,1,0,0,40,1,1,1
38,107302,10,0,2,0,1,0,0,60,1,0,1
28,70604,9,0,2,0,1,0,0,38,1,1,1
32,195000,9,0,2,0,1,0,0,40,1,1,1
52,230657,9,0,2,4,1,1,0,40,0,1,1
40,171424,9,1,3,0,1,0,0,40,1,1,1
34,82938,9,0,2,0,1,0,0,50,1,1,1
20,122649,9,1,3,0,0,0,0,30,1,1,1
30,116666,14,1,3,2,1,0,0,50,0,0,2
77,154205,9,1,3,0,0,0,0,10,1,1,1
32,208180,11,0,1,0,0,0,0,24,1,0,1
50,172281,9,0,2,0,1,1,0,50,1,0,2
59,193568,9,1,4,0,0,0,0,40,1,1,1
45,88564,10,0,2,0,1,1,0,40,1,0,0
27,68393,13,1,3,0,0,0,0,40,1,1,0
41,112283,9,0,2,0,1,0,0,60,1,0,1
37,183800,13,0,2,0,1,0,0,40,1,0,1
26,166666,10,1,3,0,0,0,0,35,1,1,1
18,218889,5,1,4,3,1,0,0,35,1,1,1
51,98791,10,0,2,0,1,0,0,40,1,0,1
42,163069,10,1,0,3,0,0,0,40,1,1,0
35,289106,12,1,0,0,1,0,0,40,1,1,1
38,196373,9,0,2,0,1,0,0,40,1,0,2
48,31264,10,0,1,0,0,1,0,40,1,0,0
31,49398,10,0,2,0,1,0,0,40,1,1,1
21,276840,8,1,4,3,1,0,0,20,1,1,0
72,121004,9,0,2,0,1,0,0,55,1,1,3
20,215232,10,1,4,0,0,0,0,10,1,1,1
68,154897,9,1,3,0,0,0,0,30,1,1,1
35,381583,10,0,2,4,1,0,0,45,1,0,1
39,167140,14,0,2,0,1,0,0,40,1,1,1
51,180807,10,1,0,0,0,0,0,40,1,1,1
42,151408,14,1,3,0,0,1,0,50,1,0,1
57,266189,9,1,0,0,0,0,0,42,1,1,1
52,146378,9,0,2,0,1,0,0,40,1,0,1
38,104094,10,0,2,0,1,0,0,40,1,1,1
47,402975,10,0,2,3,1,0,0,40,1,1,0
39,236391,9,0,2,0,1,0,0,38,1,0,0
28,388112,2,1,0,0,1,0,0,77,0,1,1
20,157541,10,1,4,0,1,0,0,27,1,1,1
32,53206,13,1,3,0,1,0,0,50,1,0,1
37,67433,9,0,1,0,0,0,0,40,1,0,1
19,283945,10,1,4,0,1,0,0,25,1,1,1
38,214008,9,0,2,0,1,0,0,50,1,0,2
26,60722,13,1,4,2,0,0,0,40,1,1,1
37,365465,9,1,0,0,1,0,0,70,0,1,1
23,193089,7,1,4,0,1,0,0,40,1,1,1
64,312242,10,1,3,0,0,0,0,3,1,1,1
42,106698,10,1,0,0,0,0,0,32,1,1,1
34,499249,9,1,3,0,1,0,0,40,0,1,1
22,335453,9,1,3,0,0,0,0,60,1,1,1
50,30682,14,0,2,0,1,0,0,50,1,1,0
29,338270,9,1,0,0,0,0,0,40,1,1,1
30,203488,9,1,4,0,1,0,0,50,1,1,1
36,135786,5,0,2,0,1,0,0,25,1,1,0
27,122922,13,1,3,0,0,0,0,40,1,1,1
40,88368,10,1,0,0,0,1,0,40,1,1,1
40,95226,13,1,3,0,1,0,0,50,1,1,2
22,124940,10,0,1,1,0,0,0,44,1,1,1
75,113868,16,0,2,3,1,0,0,20,1,0,0
47,107682,9,1,0,0,0,0,0,48,1,1,1
22,112137,10,1,5,2,0,0,0,20,0,1,1
24,433330,9,1,3,0,1,0,0,40,1,1,1
38,193961,10,0,2,2,1,0,0,40,0,0,1
55,115457,9,0,2,0,1,0,0,40,1,1,0
70,172370,15,0,2,0,1,0,0,25,1,1,2
27,155057,10,0,2,0,1,0,0,50,1,0,1
32,173854,13,1,5,0,1,0,0,35,1,0,2
25,353795,10,0,1,3,0,1,0,40,1,0,1
21,198992,9,1,3,0,0,0,0,33,1,1,1
47,178686,11,1,3,0,1,0,0,40,1,1,1
28,136985,9,0,2,0,1,0,0,35,1,1,1
53,120839,8,1,4,0,1,0,0,40,1,1,1
30,54608,13,0,2,0,1,0,0,40,1,1,1
41,204235,15,0,2,0,1,0,0,50,1,0,2
38,165930,9,0,2,0,1,0,0,40,1,1,1
41,40151,10,1,3,0,1,0,0,40,1,0,1
42,158926,12,1,0,2,0,0,0,40,0,0,0
55,98545,6,0,2,0,1,0,0,40,1,1,0
43,174051,13,0,2,0,1,0,0,48,1,1,1
27,243871,10,1,4,0,0,0,0,45,1,1,2
55,193568,9,1,3,0,0,0,0,40,1,1,1
54,260052,14,0,2,0,1,0,0,40,1,0,1
40,71738,14,0,2,0,1,0,0,46,1,0,1
57,173832,13,0,2,0,1,0,1,40,1,0,1
30,165686,13,1,3,0,0,0,0,40,1,1,1
46,298786,10,1,4,3,0,0,0,40,1,1,0
29,282944,16,0,2,0,1,0,0,50,1,0,1
36,373952,6,0,2,0,1,0,0,40,1,1,1
21,321666,9,1,4,0,1,1,0,40,1,1,1
25,138765,10,0,2,0,1,0,0,40,1,1,1
55,239404,6,0,2,3,1,0,0,45,1,1,1
37,254973,9,0,1,0,0,0,0,40,1,0,1
37,166744,9,1,0,0,0,0,0,12,1,1,1
67,268514,13,1,3,0,1,0,0,40,1,1,2
30,296462,14,1,3,3,1,0,0,30,1,1,1
33,170769,9,0,2,0,1,0,0,40,1,1,1
26,294400,9,0,2,0,1,0,0,38,1,1,0
25,193820,13,1,3,0,0,0,1,40,1,1,1
58,205235,9,0,2,0,1,0,0,60,1,0,1
48,31141,10,0,2,0,1,0,1,40,1,0,0
39,210991,9,0,2,0,1,0,0,40,1,1,1
53,95540,10,1,0,0,0,1,0,40,1,1,1
63,117473,10,0,2,0,1,1,0,40,1,0,1
26,272618,13,0,2,0,1,0,0,55,1,1,1
32,241885,6,1,3,0,1,0,0,40,1,1,2
40,136986,10,0,2,0,1,0,0,50,1,0,1
45,311671,11,0,2,0,1,1,0,40,1,1,0
39,184659,9,0,2,0,1,0,0,40,1,1,1
58,104613,12,0,2,0,1,0,0,50,1,0,1
26,358975,10,1,3,0,0,0,0,50,0,1,1
37,35330,9,0,2,0,1,0,0,42,1,1,2
23,391171,10,1,3,3,1,0,0,25,1,1,1
21,151158,10,1,4,0,0,0,0,25,1,1,1
36,32334,11,0,1,0,0,0,0,50,1,0,1
45,275517,9,1,0,0,0,0,0,40,1,1,1
22,123440,10,1,3,0,1,0,0,48,1,1,2
32,295589,14,0,2,3,1,0,1,40,1,0,1
50,54709,9,1,0,0,0,0,0,46,1,1,0
43,336513,10,0,2,0,1,0,1,40,1,0,1
49,67001,9,0,2,0,1,0,0,40,1,1,0
59,157932,9,0,2,0,1,0,0,40,1,1,1
58,40925,13,0,2,0,1,0,0,40,1,1,0
54,175912,6,0,2,0,1,0,0,40,1,1,1
18,36882,9,1,4,0,0,0,0,20,1,1,1
59,175290,4,1,5,0,1,0,0,32,1,1,1
24,128487,13,1,3,0,0,0,0,40,1,1,1
20,226978,9,1,4,0,1,0,0,35,1,1,1
59,138370,6,1,3,2,1,0,0,40,0,1,1
64,47462,10,1,3,0,0,0,0,35,1,1,2
44,352971,13,0,2,0,1,0,0,45,1,0,2
49,125892,13,0,2,0,1,0,0,40,1,0,0
36,231037,4,0,2,0,1,0,0,40,1,1,1
21,317175,9,1,3,0,1,0,0,60,1,1,1
40,236021,10,1,3,0,1,0,0,50,1,1,1
45,348172,13,0,2,2,1,1,0,40,1,0,0
52,177858,9,1,5,0,1,0,0,55,1,0,1
44,184378,11,0,2,0,1,0,0,40,1,1,1
37,201141,9,1,4,0,0,0,0,37,1,1,1
21,250647,10,1,5,0,1,0,0,30,0,1,1
51,311350,13,0,2,0,1,0,0,40,1,0,1
55,100054,6,1,3,0,1,0,0,40,1,1,1
38,73715,10,0,2,0,1,0,0,60,1,0,0
76,316185,4,1,3,0,0,0,0,12,1,1,1
49,186172,9,0,2,0,1,1,0,45,1,0,1
37,112497,14,0,2,0,1,0,0,50,1,0,2
19,354104,9,1,4,0,1,0,0,30,1,1,1
30,183620,9,0,2,0,1,0,0,45,1,1,1
59,370615,9,1,0,0,0,0,0,60,1,1,1
20,94401,9,1,0,0,0,0,0,40,1,1,1
31,137290,13,0,2,0,1,0,0,55,1,0,1
64,211222,13,0,2,0,1,0,0,40,1,1,0
23,133985,6,1,4,3,0,0,0,40,1,1,1
52,94988,3,1,3,0,1,0,0,50,1,1,1
30,291951,9,0,2,3,1,0,0,40,1,1,1
35,129597,10,0,2,0,1,0,0,46,1,1,1
51,135190,4,1,3,3,0,0,0,30,1,1,1
31,139000,9,1,0,0,0,0,0,25,1,1,1
27,330132,13,0,1,0,0,0,0,40,1,0,1
45,329144,10,0,2,0,1,0,0,40,1,0,1
30,91145,9,1,0,0,1,0,0,55,1,1,1
28,100219,9,1,4,0,1,0,0,45,1,1,1
27,230922,14,1,3,0,1,0,0,40,0,1,0
54,28683,9,0,2,0,1,1,0,40,1,1,1
22,306593,9,1,4,0,1,0,0,40,1,1,1
64,22186,10,1,3,0,0,0,0,35,1,1,1
47,121124,5,0,2,0,1,0,0,40,1,1,1
43,235556,10,1,3,0,1,0,0,45,0,1,1
38,239755,7,1,3,0,1,0,0,40,1,1,1
19,151506,9,1,4,0,0,0,0,30,1,1,1
31,231826,9,0,2,0,1,0,0,52,0,1,1
31,236861,9,0,2,0,1,0,0,60,1,1,1
33,155475,9,0,2,0,1,0,0,40,1,1,1
20,34706,10,1,3,3,1,0,0,47,1,1,1
22,408383,10,1,4,0,1,0,0,40,1,1,1
38,175232,9,0,2,0,1,0,0,48,1,1,1
32,46691,13,1,3,0,0,0,0,40,1,1,1
30,103596,9,1,3,0,1,0,0,99,1,1,1
20,194247,9,1,3,0,1,0,0,25,1,1,1
41,180572,13,1,3,0,0,0,0,50,1,0,1
21,129674,10,1,3,3,1,0,0,48,0,1,1
33,100154,6,1,3,0,1,0,0,40,1,1,1
32,124052,9,0,2,0,1,0,0,50,1,1,2
38,334999,9,0,2,0,1,0,0,45,1,1,1
35,197495,10,1,3,3,0,0,0,40,1,1,0
84,172907,10,0,2,0,1,0,0,35,1,0,2
28,140108,14,1,3,0,0,0,0,50,1,1,1
23,250743,10,1,3,3,1,0,0,40,1,1,1
21,185948,10,1,4,0,1,0,0,35,1,1,1
25,276310,5,0,2,0,1,0,0,40,0,1,1
39,481060,9,1,0,0,0,0,0,40,1,1,1
44,205706,9,1,3,0,0,0,0,40,1,1,1
34,185408,10,1,3,0,0,0,0,40,1,1,1
45,127738,10,0,2,0,1,0,0,40,1,1,1
30,87561,10,1,3,0,0,0,0,60,1,1,2
24,202570,13,1,4,3,1,0,0,15,1,1,1
45,174533,10,0,2,0,1,1,0,50,1,0,1
48,174533,9,0,2,0,1,0,0,40,1,1,1
42,121998,10,0,2,0,1,1,0,40,1,0,0
42,245317,6,0,2,0,1,0,0,50,1,1,1
37,270059,10,1,0,0,0,1,0,25,1,0,1
80,26865,4,1,0,0,1,0,0,20,1,1,2
36,115360,6,0,4,0,0,1,0,40,1,1,1
79,62176,16,1,3,0,1,0,0,6,1,0,0
47,167159,9,1,3,0,1,1,0,40,1,1,1
18,146586,9,1,4,0,1,0,0,60,1,1,0
23,32950,10,1,3,0,1,1,0,40,1,1,1
26,192213,14,1,3,0,0,0,0,40,0,1,0
29,250967,11,0,2,0,1,0,0,40,1,1,1
38,252662,13,1,3,0,1,0,0,40,1,1,1
47,274720,3,0,2,3,1,0,0,40,0,1,1
26,515025,6,0,1,0,0,0,0,40,1,1,1
22,436798,10,0,2,0,1,0,0,40,1,1,1
36,127573,9,1,3,0,0,0,0,38,1,1,1
52,138497,13,0,2,0,1,0,0,45,1,0,1
49,323798,10,1,3,0,1,1,0,50,1,1,1
59,32954,11,1,3,0,0,0,0,36,1,1,1
45,31478,13,0,2,0,1,1,0,60,1,1,2
31,113364,12,0,2,0,1,0,0,55,1,1,1
49,360491,9,1,0,0,0,0,0,40,1,1,1
49,275845,10,0,2,0,1,0,0,60,1,1,2
33,183000,10,1,3,0,1,0,0,24,1,1,1
54,104421,10,1,3,0,0,0,0,40,1,1,1
21,90935,11,1,4,0,1,0,0,40,1,1,1
43,145441,15,0,2,0,1,0,0,30,1,0,2
44,67065,11,1,3,0,1,1,0,25,1,1,1
30,169496,14,0,2,0,1,0,0,15,1,0,1
48,349986,11,1,3,0,1,0,0,40,1,1,1
55,290124,3,0,2,0,1,0,0,40,0,1,1
26,176981,13,1,4,0,0,0,0,50,1,1,2
34,595000,14,0,1,3,0,0,0,40,1,0,0
17,216086,7,1,4,0,0,0,0,30,1,1,1
42,101593,13,0,2,0,1,0,0,42,1,1,0
34,135785,13,1,3,0,0,0,0,36,1,1,1
48,328606,9,1,3,0,1,0,0,40,1,1,0
67,191380,15,0,2,0,1,1,0,25,1,0,2
36,437890,9,1,0,3,1,0,0,90,1,1,0
25,51498,8,1,5,0,1,0,0,40,1,1,1
29,137476,13,0,1,0,0,0,0,35,1,0,1
41,141642,9,1,3,0,0,0,0,40,1,1,1
58,78104,9,0,2,0,1,0,0,45,1,1,2
59,261584,13,1,3,3,0,0,0,40,0,1,0
24,201664,10,1,4,0,1,0,0,40,1,1,0
20,218962,9,1,3,0,1,0,0,40,1,1,1
47,123207,9,0,1,0,0,0,0,20,1,0,1
29,208577,9,0,2,0,1,0,0,40,1,0,1
32,206365,9,1,3,3,0,0,0,40,1,1,1
60,181200,8,0,2,0,1,0,0,40,1,1,1
18,210574,9,1,4,0,0,0,0,20,1,1,1
