age,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,country,salary,employment_type
33,295589,13,1,3,3,1,0,0,50,1,0,1
50,140592,9,0,1,0,0,0,0,40,1,1,1
47,190139,14,0,2,0,1,0,0,40,1,0,1
48,118889,9,0,2,0,1,1,0,15,1,1,1
43,35824,14,0,1,0,0,0,0,40,1,0,0
34,134737,13,1,4,0,1,0,0,40,1,0,1
42,188808,13,1,0,0,1,0,0,30,1,1,1
25,324609,9,1,3,3,1,0,0,40,1,1,1
53,135102,9,0,2,0,1,0,1,45,1,1,0
44,361280,10,0,2,2,1,0,0,80,0,0,2
35,308874,9,1,3,3,1,0,0,40,1,1,2
38,31603,13,0,1,0,0,0,0,40,1,1,1
39,179824,9,1,0,3,0,0,0,36,1,1,1
58,289364,10,0,2,0,1,1,0,45,1,0,1
53,130143,9,0,2,0,1,0,0,48,1,1,1
47,145041,9,0,2,0,1,0,0,40,0,0,1
38,193815,12,0,2,0,1,0,0,55,0,1,1
31,177675,13,0,2,0,1,0,0,40,1,0,2
25,111243,9,1,5,0,0,0,0,50,1,1,1
26,177035,7,1,0,0,0,0,0,40,1,1,0
39,165186,10,0,2,0,1,0,0,45,1,1,1
21,164019,10,1,4,3,1,0,0,10,1,1,1
25,131178,9,1,4,3,1,0,0,23,1,1,1
24,194630,13,1,3,0,1,0,0,35,1,1,1
65,213477,14,1,3,0,1,0,0,28,1,1,1
43,174051,13,0,2,0,1,0,0,48,1,1,1
44,58124,13,1,0,0,1,0,0,45,1,1,0
49,192349,14,1,3,0,0,1,0,40,1,1,0
24,278155,10,1,3,0,1,0,0,30,1,1,1
20,406641,10,1,4,0,0,0,0,35,1,1,1
43,292175,14,1,0,0,0,0,0,45,1,0,2
53,152657,6,0,2,3,1,0,0,40,1,1,1
19,243941,10,1,4,1,0,0,1,25,1,1,1
45,71823,10,0,2,3,1,0,0,20,1,1,0
32,198068,9,0,2,0,1,0,0,40,1,1,1
47,195978,9,0,2,0,1,0,0,40,1,0,1
38,287658,14,1,3,3,1,0,0,40,0,1,0
28,116531,9,1,3,0,0,0,0,40,1,1,1
61,180418,9,0,2,0,1,0,0,40,1,0,1
21,222490,10,1,4,0,0,0,0,40,1,1,1
19,29526,10,1,4,0,0,0,0,18,1,1,1
67,174603,9,1,3,0,0,0,0,35,1,1,1
45,54260,10,1,0,0,1,0,0,99,1,1,1
24,236769,4,0,2,0,1,0,0,40,1,1,2
25,259505,9,1,3,0,1,0,0,40,1,1,1
34,117392,14,1,3,0,0,0,0,40,1,1,0
29,304595,14,1,3,0,1,0,0,50,1,0,1
33,105974,9,1,3,0,1,0,0,41,1,1,1
38,80771,13,0,1,0,0,0,0,40,1,0,1
37,193689,11,0,2,0,1,0,0,42,1,0,1
26,491862,11,1,3,3,0,0,0,40,1,1,1
54,447555,6,0,2,3,1,0,0,40,1,1,1
44,236321,9,1,4,0,1,0,0,25,1,1,0
26,132661,9,0,1,0,0,1,0,40,1,1,1
41,363591,11,0,2,0,1,0,0,40,1,1,0
35,96824,10,1,0,0,0,0,0,40,1,1,1
27,359155,13,0,1,0,0,0,0,40,1,0,1
43,115178,11,0,1,0,0,0,0,40,1,0,1
26,117217,13,1,3,0,0,0,0,45,1,1,1
27,372500,3,0,2,0,1,0,0,45,0,1,1
30,93884,13,0,2,0,1,0,0,45,1,0,1
45,178215,5,0,1,0,0,0,0,40,1,0,1
27,177057,9,1,3,0,1,0,0,40,1,1,1
23,293565,6,1,3,0,1,0,0,40,1,1,1
57,130532,13,1,3,0,0,0,0,35,1,1,0
50,93730,6,0,2,0,1,0,0,60,1,1,1
35,154410,13,0,2,0,1,0,0,50,1,0,1
59,194290,9,0,2,0,1,0,0,48,1,1,1
43,99185,9,1,0,0,0,0,0,58,1,1,1
46,170850,9,0,2,0,1,0,0,50,1,0,2
39,84954,10,0,2,0,1,1,0,65,1,1,1
37,280500,10,1,4,3,0,0,0,40,1,1,1
31,50442,10,1,4,1,0,0,0,25,1,1,0
34,32528,11,1,0,0,0,0,1,40,1,1,1
45,67716,10,0,2,0,1,0,0,60,1,1,2
45,122206,9,0,2,0,1,0,0,40,1,1,1
63,379940,13,0,2,0,1,0,0,40,1,0,0
23,182117,10,1,4,0,1,0,0,40,1,1,1
45,275995,13,0,2,0,1,0,0,50,1,0,1
38,27408,9,1,0,0,1,0,0,50,1,1,1
31,114639,11,0,2,0,1,0,0,50,1,1,2
28,90547,9,0,1,3,0,0,0,23,1,1,1
26,290213,10,1,4,0,1,0,0,40,1,1,1
30,186269,13,0,2,0,1,0,0,40,1,1,1
47,97883,13,1,0,0,0,1,0,35,1,0,1
33,267859,9,1,4,0,1,0,0,40,0,1,1
33,204752,9,1,4,0,1,0,0,40,1,1,1
54,96062,12,0,2,0,1,0,0,40,1,0,1
51,208899,13,1,0,0,0,0,0,40,1,1,1
69,349022,9,0,2,0,1,0,0,33,1,1,2
68,253866,13,0,2,0,1,0,0,30,1,1,1
32,199963,7,0,1,0,0,0,0,40,1,1,1
36,191161,9,1,3,0,1,0,0,50,1,1,1
21,245572,5,1,4,1,1,0,0,40,1,1,1
23,163665,10,1,4,0,0,0,0,15,1,1,1
41,113555,10,0,2,1,1,1,0,50,1,0,1
37,211494,9,0,2,0,1,0,0,40,1,0,1
28,156819,9,1,0,0,0,0,0,36,1,1,1
43,78765,10,1,0,0,1,0,0,40,1,1,0
43,274363,13,0,2,0,1,0,1,40,0,0,1
22,181773,9,1,4,3,1,0,0,40,1,1,1
22,188274,12,1,4,0,1,0,0,40,1,1,1
70,143833,10,0,2,0,1,0,1,40,1,0,2
28,50814,9,1,3,0,0,0,0,40,1,1,1
19,70982,11,1,4,2,1,0,0,16,1,1,1
24,127139,10,1,4,0,0,0,0,40,1,1,1
31,48189,9,0,2,0,1,0,0,45,1,1,1
26,133766,9,0,2,0,1,0,0,70,1,1,1
21,153718,10,1,3,2,0,0,0,25,1,1,1
33,190027,10,1,0,3,0,0,0,18,1,1,0
30,168443,9,1,0,0,0,0,0,30,1,1,1
49,142856,9,0,2,0,1,0,0,40,1,0,0
26,258550,13,1,4,0,1,0,0,40,1,1,1
28,381789,10,1,4,0,1,0,1,40,1,1,0
59,127728,10,0,2,0,1,0,0,40,1,0,1
23,184255,9,0,1,0,0,0,0,40,1,1,1
44,175935,16,0,2,0,1,0,0,55,1,0,1
52,204584,13,1,3,0,0,0,0,42,1,1,1
25,76978,9,1,0,3,0,0,0,35,1,1,1
54,38795,5,1,0,0,1,0,0,40,1,1,1
49,141058,10,1,3,0,1,0,1,50,1,1,2
26,78258,11,1,0,0,0,0,0,36,1,1,1
40,31627,13,0,1,0,0,0,0,20,1,1,0
39,180667,10,0,2,0,1,0,0,40,1,1,1
31,159322,9,1,5,0,1,0,0,40,1,1,1
25,144301,10,1,4,0,1,0,0,42,1,1,1
42,175133,10,1,0,3,0,0,0,40,1,1,1
28,155397,13,1,3,0,1,0,0,55,1,1,0
19,170720,9,1,4,0,1,0,0,20,1,1,1
19,311974,9,1,5,0,1,0,0,25,0,1,1
35,129597,10,0,2,0,1,0,0,46,1,1,1
46,27243,16,0,2,0,1,1,0,45,1,0,0
30,203277,9,0,2,0,1,0,0,60,1,0,1
46,305160,2,0,2,0,1,0,0,40,0,1,1
20,173724,10,1,4,0,1,0,0,20,1,1,1
19,174478,9,1,4,0,0,0,0,40,1,1,1
21,177420,10,1,3,4,0,0,0,40,1,1,1
39,124685,14,1,3,2,1,0,0,99,0,0,2
41,352056,12,1,3,0,1,0,0,40,1,1,0
32,292592,9,1,4,0,0,0,0,35,1,1,1
36,241998,13,0,2,0,1,0,1,50,1,1,0
49,337666,9,1,3,3,1,0,0,40,1,1,1
41,116493,9,1,3,0,1,1,0,44,1,0,1
32,281384,9,0,5,0,0,0,0,10,1,1,1
49,184428,13,1,3,0,1,0,0,40,1,1,1
18,78045,7,0,4,0,1,0,0,40,1,1,1
30,349148,13,1,3,0,1,0,0,70,1,1,1
27,168827,9,0,2,0,1,0,0,40,1,1,1
64,167149,4,0,2,0,1,0,0,25,1,1,2
26,302097,9,0,2,0,1,1,0,48,1,1,1
18,41794,7,1,4,0,0,0,0,20,1,1,1
33,362747,10,1,3,3,0,0,0,35,1,1,1
33,348618,3,1,0,4,1,0,0,20,0,1,1
33,319422,10,0,2,0,1,0,0,60,0,1,1
28,211920,9,0,2,0,1,0,0,40,1,1,0
49,216453,11,1,0,3,0,0,0,45,1,1,0
54,96710,9,0,5,3,0,0,0,20,1,1,1
51,139347,9,0,1,0,0,1,0,40,1,0,1
23,219535,9,1,4,0,1,0,0,40,1,1,1
22,313873,7,1,4,0,1,0,0,30,1,1,1
54,256908,13,0,2,0,1,0,0,25,1,0,1
22,214635,9,1,3,0,1,0,0,42,1,1,1
55,26290,11,1,3,1,0,0,0,38,1,1,0
42,511068,13,0,2,0,1,1,0,40,1,0,1
44,226129,11,0,2,0,1,0,0,50,1,0,1
28,412149,6,1,5,0,1,0,0,35,0,1,1
52,30731,9,0,2,0,1,1,0,40,1,0,0
37,208391,10,0,2,0,1,0,0,40,1,0,1
43,243380,10,0,2,0,1,0,0,40,1,1,1
78,237294,9,1,3,0,1,0,0,45,1,0,2
33,554986,10,1,0,0,0,0,0,40,1,1,1
51,74660,6,0,2,0,1,0,0,40,1,0,1
43,129573,9,1,3,3,0,0,0,44,1,1,1
50,156606,10,0,1,0,0,0,0,30,1,1,2
42,79036,9,1,0,0,1,0,0,40,1,1,1
31,198953,10,1,0,3,0,0,0,38,1,1,1
30,37646,10,0,2,0,1,0,0,40,1,1,1
48,287480,14,0,2,0,1,0,0,40,1,0,1
40,115932,13,0,2,0,1,0,0,60,0,0,1
46,186410,15,1,3,0,1,0,0,50,1,0,1
43,102180,14,0,2,0,1,0,0,40,1,0,1
38,85074,12,1,0,0,0,0,0,40,1,1,1
38,109133,14,0,2,0,1,0,0,70,1,0,2
33,389932,9,1,3,3,1,0,0,55,1,1,1
47,274800,13,0,2,0,1,0,0,60,1,1,2
44,170924,10,0,2,0,1,1,0,40,1,0,1
28,38918,10,0,2,0,1,0,0,50,0,0,1
44,227399,11,0,2,3,1,0,0,40,1,1,1
19,184710,10,1,4,0,1,0,0,30,1,1,1
69,208869,14,0,2,0,1,0,0,11,1,1,0
36,309122,9,1,0,0,0,0,0,35,1,1,1
45,148171,11,0,2,0,1,1,0,40,1,0,1
45,98524,12,0,2,0,1,0,0,40,1,0,0
22,190625,10,1,4,0,1,0,0,35,1,1,1
29,375655,13,1,3,0,1,0,0,40,1,1,0
31,273324,10,1,4,0,1,0,1,16,1,1,1
59,102442,13,0,1,0,0,0,0,45,1,0,0
73,177387,9,0,2,0,1,0,0,40,1,1,2
48,123075,11,0,2,0,1,0,0,40,1,0,1
27,137629,9,0,2,0,1,0,0,80,1,0,0
72,38360,9,1,0,0,0,0,0,16,1,1,1
23,240160,12,1,4,0,1,0,0,40,1,1,1
59,205759,16,1,3,0,1,0,0,50,1,1,1
44,139338,8,1,0,3,1,0,0,40,1,1,1
31,323055,9,0,2,0,1,0,0,50,1,0,1
35,150488,13,1,3,0,0,0,0,40,1,1,0
38,121602,9,0,2,0,1,0,0,40,1,1,1
29,192283,10,1,5,0,0,0,0,20,1,1,1
44,116358,13,0,2,2,1,0,0,40,1,0,1
25,168403,13,1,3,0,1,0,1,40,1,1,1
60,162347,15,0,2,0,1,0,1,40,1,0,1
25,74977,10,0,1,0,0,0,0,40,1,1,1
43,200835,9,0,2,0,1,0,0,40,1,1,1
28,191088,13,0,1,0,0,0,0,40,1,0,1
56,128764,4,1,3,0,1,0,0,20,1,1,1
47,323798,15,0,2,0,1,1,0,55,1,0,1
42,367533,6,0,4,4,1,0,0,43,1,0,1
59,146391,11,0,2,0,1,1,0,40,1,0,1
42,102085,9,1,4,0,0,0,0,15,1,1,1
51,143741,10,0,1,0,0,0,0,40,1,0,1
61,171840,9,1,0,0,0,0,0,16,1,1,2
32,426467,2,1,3,0,1,1,0,40,0,1,1
54,279452,9,0,2,0,1,0,0,40,1,1,0
38,100316,13,0,2,0,1,0,0,35,1,1,2
20,130840,9,1,4,0,1,0,0,20,1,1,1
73,161027,3,0,2,0,1,0,0,20,1,1,0
23,33884,10,1,0,0,0,0,0,40,1,1,1
25,184303,10,1,5,0,0,0,0,30,0,1,1
48,189462,10,1,4,0,1,1,0,40,1,1,1
61,202202,9,1,3,0,0,0,0,40,1,1,1
39,119421,13,0,1,0,0,0,0,42,1,1,0
39,134367,9,1,4,0,0,0,0,35,1,1,0
42,85995,9,0,2,0,1,0,0,50,1,1,1
44,215479,9,1,3,3,1,0,0,20,0,1,1
44,145441,13,0,2,0,1,1,0,48,1,0,1
56,24127,11,0,2,0,1,0,0,54,1,0,2
54,76344,13,1,3,0,0,0,0,50,1,1,1
70,642830,9,1,3,0,0,0,0,32,1,1,1
44,174051,10,1,3,0,1,0,0,35,1,1,1
58,489085,13,0,2,3,1,0,0,40,1,1,0
24,152189,9,1,4,0,1,0,0,40,1,1,1
30,155659,9,1,0,0,0,0,0,36,1,1,1
33,132601,10,0,2,0,1,0,0,45,1,1,1
32,127451,10,0,2,0,1,0,0,38,1,0,1
53,106176,14,0,2,0,1,1,0,60,1,0,1
40,205987,15,1,3,0,0,0,0,40,0,1,1
49,199590,9,0,2,0,1,0,0,50,0,1,2
41,184466,14,0,2,0,1,0,0,38,1,0,0
27,29523,6,0,2,0,1,0,0,40,1,1,1
49,177211,13,0,2,0,1,0,0,40,1,1,1
34,180714,10,0,2,3,1,0,1,40,1,1,1
41,302122,11,1,3,0,0,0,0,40,1,1,1
38,129102,9,0,2,0,1,0,0,50,1,1,1
43,245317,9,0,2,0,1,0,0,50,1,1,1
46,268358,7,1,3,0,0,0,0,40,1,1,1
51,40808,13,1,3,1,0,0,0,43,1,1,0
66,212456,9,1,3,0,1,0,0,20,1,1,2
59,307423,5,1,3,3,1,0,0,50,1,1,1
29,360527,14,0,2,0,1,0,0,40,1,0,0
30,200192,10,0,1,0,0,0,0,45,1,1,1
62,33365,9,1,3,0,0,0,0,40,0,1,0
41,70645,14,1,3,0,0,1,0,55,1,1,1
27,122038,9,0,2,0,1,0,0,48,1,1,1
37,112497,14,0,2,0,1,0,0,50,1,0,2
31,243773,5,1,0,0,0,0,0,20,1,1,1
57,237691,9,0,2,0,1,0,0,40,0,1,1
26,102106,6,0,1,0,0,0,0,40,1,1,1
25,152035,9,1,0,0,0,0,0,40,1,1,1
22,207940,10,1,4,0,0,0,0,36,1,1,1
18,240747,9,1,4,0,0,0,0,40,0,1,1
32,29933,13,0,2,0,1,0,0,50,1,0,1
35,297767,10,1,3,3,1,0,0,40,1,1,1
57,50990,9,0,2,0,1,0,0,30,1,1,2
52,143807,9,1,3,0,0,0,0,40,1,1,1
52,282674,9,0,2,1,1,0,0,40,1,0,1
18,97963,9,1,4,0,0,0,0,30,1,1,1
42,227065,14,1,3,0,1,0,0,22,1,1,0
23,410439,9,1,4,0,1,0,0,25,1,1,1
21,260847,10,1,4,0,1,0,0,30,1,1,1
48,135525,12,1,3,0,0,0,0,40,1,1,1
64,119506,9,1,3,0,0,0,0,15,1,1,1
37,251396,12,0,2,0,1,0,0,65,1,0,1
37,171968,11,0,2,0,1,0,0,40,1,1,1
37,175643,9,0,2,0,1,0,0,30,1,1,1
36,732569,5,1,0,0,0,0,0,40,1,1,1
57,334224,10,0,1,0,0,1,0,40,1,0,1
21,252253,10,1,0,3,0,0,0,40,1,1,1
53,227836,10,1,3,0,1,0,0,40,1,1,0
71,229110,9,1,5,0,0,0,0,33,1,1,0
34,30673,14,0,2,0,1,0,0,55,1,1,1
53,202720,5,1,0,3,1,0,0,75,0,1,1
47,80914,14,0,2,0,1,0,0,47,1,0,0
34,185063,10,0,2,0,1,0,0,45,1,0,1
36,83471,9,1,0,2,0,0,0,20,1,1,1
20,95997,9,1,4,0,1,0,0,70,1,1,2
27,165365,9,0,2,2,1,1,0,40,0,1,1
38,125499,13,0,2,2,1,1,0,60,0,0,0
37,382802,16,0,2,3,1,0,0,99,1,0,2
28,166320,9,1,3,0,1,0,0,40,1,1,1
52,163678,9,0,2,0,1,0,0,55,1,1,1
28,161087,10,1,3,3,0,0,0,45,0,1,1
36,112497,13,1,3,0,1,0,1,44,1,1,0
38,146398,9,1,0,3,0,0,0,24,1,1,1
26,213258,9,0,2,0,1,0,0,40,1,1,1
41,253060,15,0,2,0,1,0,0,50,1,1,1
50,27484,9,0,2,0,1,0,0,50,1,0,1
34,183778,9,1,3,0,1,0,0,40,1,1,1
32,235109,13,0,1,0,0,0,0,40,1,1,0
46,165953,13,0,2,0,1,0,0,45,1,0,1
51,25932,9,0,2,0,1,0,0,60,1,1,2
26,485117,12,1,3,0,1,0,0,40,1,1,1
21,409230,9,1,3,0,1,0,0,40,0,1,1
19,199495,9,1,4,0,1,0,0,40,1,1,1
37,123211,9,0,2,0,1,0,0,44,1,0,1
45,192793,10,0,2,0,1,0,0,40,1,0,0
43,27766,13,1,0,0,1,0,0,60,1,0,1
29,385092,10,1,4,0,0,0,0,36,1,1,1
33,188246,13,0,2,0,1,0,0,65,1,0,1
26,118736,13,1,3,0,0,0,0,20,1,1,1
31,288825,9,0,2,0,1,1,0,40,1,1,1
45,183786,9,1,0,0,0,0,0,35,1,1,1
35,406051,16,1,3,0,0,0,0,80,1,0,1
56,115439,10,0,2,0,1,0,0,60,1,1,2
19,307496,10,1,4,0,0,0,0,23,1,1,1
47,284871,13,0,2,0,1,0,1,40,1,0,1
30,226443,14,0,2,0,1,0,1,45,1,0,0
40,119101,10,0,2,0,1,1,0,40,1,0,1
48,91251,4,0,2,2,1,0,0,30,0,1,1
42,272910,9,1,3,0,0,0,0,40,1,1,1
48,280422,10,1,3,0,0,0,0,25,0,1,1
52,291096,12,0,2,0,1,1,0,40,1,0,0
30,425528,9,1,4,0,1,0,0,70,1,1,1
53,166386,13,0,1,2,0,0,0,40,0,1,1
29,108574,11,1,4,0,0,0,0,40,1,1,1
63,99823,10,0,2,0,1,0,0,32,1,1,0
33,289886,9,1,0,2,1,0,0,40,0,1,2
23,188505,13,1,4,0,0,0,0,25,1,1,1
29,271579,6,1,3,0,1,0,0,40,0,1,1
28,146949,9,0,2,0,1,0,0,40,1,1,0
21,195199,9,1,4,0,0,0,0,30,1,1,1
33,143851,13,1,3,0,0,0,0,40,1,1,1
32,156464,9,0,2,0,1,0,0,40,1,1,1
40,286370,4,0,2,0,1,0,0,40,0,0,1
40,199303,13,0,2,0,1,0,0,40,1,1,2
36,151094,11,1,3,0,1,0,0,48,1,1,2
31,124827,11,0,2,0,1,0,0,40,1,0,1
59,233312,10,0,2,0,1,0,0,40,1,0,1
56,61885,13,1,3,3,1,0,1,65,1,1,0
18,148644,9,1,4,0,0,0,0,28,1,1,1
50,278188,9,1,3,0,0,0,0,45,1,1,1
30,337494,12,1,3,0,1,0,0,48,1,1,1
26,66872,8,0,2,4,1,0,0,98,0,1,2
19,164123,7,1,3,3,1,0,0,40,1,1,1
25,193820,14,1,4,0,0,0,0,40,1,1,1
28,162551,4,0,5,2,0,0,0,48,0,1,1
37,497300,9,1,0,3,1,0,0,40,1,1,1
76,142535,9,1,3,0,1,0,0,6,1,1,1
34,181311,7,0,2,0,1,0,0,40,1,1,1
37,99270,9,1,5,0,0,0,0,40,1,1,1
49,315998,13,0,2,0,1,0,0,50,1,1,2
29,208577,9,0,2,0,1,0,0,40,1,0,1
32,115631,10,1,3,0,0,1,0,50,1,1,1
43,143046,9,0,1,0,0,0,0,40,0,1,1
39,363418,13,1,4,0,1,0,0,35,1,1,2
37,412296,9,0,2,0,1,0,0,35,0,0,1
19,67217,10,1,3,0,1,1,0,24,1,1,0
49,259323,9,1,0,0,1,0,0,40,1,1,1
21,258490,10,1,3,0,0,0,0,20,1,1,0
37,164526,16,1,3,0,1,1,0,45,1,0,2
19,97261,8,1,3,0,1,0,0,40,1,1,1
37,126954,13,0,2,0,1,0,0,50,1,0,1
34,62396,13,1,3,0,0,0,0,62,1,0,2
27,113501,14,1,4,0,1,0,0,45,1,1,1
18,232082,9,1,4,0,1,0,0,40,1,1,1
51,304955,14,0,2,0,1,0,0,50,1,0,2
28,193158,9,1,4,0,0,0,0,40,1,1,1
26,358124,9,1,5,3,0,0,0,40,1,1,1
33,298785,6,1,3,0,1,0,0,40,1,1,0
63,117473,10,0,2,0,1,1,0,40,1,0,1
29,358124,9,1,5,3,0,0,0,52,1,1,1
37,268598,13,0,2,4,1,1,0,50,0,0,2
17,566049,6,1,4,0,1,0,0,8,1,1,1
36,163290,10,1,0,0,0,0,0,40,1,1,1
17,225211,5,1,4,3,1,0,0,35,1,1,1
50,180607,9,1,4,0,0,0,0,40,1,1,1
40,276096,9,0,2,0,1,0,0,40,1,1,1
46,207940,10,0,2,3,1,0,0,40,1,0,1
43,160369,9,1,4,0,1,0,0,40,1,1,1
37,240810,12,0,2,0,1,0,0,45,1,1,1
73,349347,4,0,2,0,1,0,0,25,1,1,1
29,158218,9,1,0,0,1,0,0,35,1,1,1
56,76281,13,1,0,0,0,0,0,40,1,1,1
54,175912,6,0,2,0,1,0,0,40,1,1,1
32,372317,5,1,0,0,0,0,0,23,0,1,1
18,78181,7,1,4,0,0,0,0,30,1,1,1
41,230020,9,0,2,4,1,0,0,40,1,1,1
46,199316,10,0,5,2,1,0,0,40,0,1,1
45,428350,9,0,1,0,0,0,1,40,1,1,1
61,50483,4,0,2,0,1,0,0,56,1,1,2
33,107248,11,1,3,0,1,0,0,45,1,1,1
54,194580,11,0,2,0,1,0,0,50,1,1,1
32,256609,8,0,2,0,1,0,0,40,0,1,1
43,48882,9,1,5,0,0,0,0,40,1,1,1
21,189203,11,1,3,0,1,0,0,40,1,1,1
48,128460,9,0,2,0,1,0,0,42,1,0,1
56,104945,4,0,2,3,1,0,0,40,1,1,1
19,144429,10,1,4,0,1,0,0,10,1,1,0
28,114158,10,1,4,0,0,0,0,26,1,1,1
20,344278,7,1,4,0,0,0,0,40,1,1,1
59,303455,14,1,0,0,0,1,0,60,1,0,0
24,203518,13,1,3,0,0,0,0,40,1,1,1
36,169426,9,0,2,0,1,1,0,40,1,0,1
34,34374,10,1,3,0,1,0,0,50,1,1,1
37,328301,13,1,3,0,0,0,0,36,1,1,0
43,35236,10,0,2,0,1,0,0,84,1,1,2
39,183620,10,1,3,3,0,0,0,40,1,0,0
46,375675,8,0,2,0,1,0,0,35,1,0,0
48,240231,13,0,2,2,1,0,0,40,0,0,1
41,372682,10,0,1,0,0,0,0,40,1,0,1
61,315977,9,0,2,3,1,0,0,40,1,1,2
37,187346,3,1,5,0,0,0,0,40,0,1,1
32,174704,7,1,3,3,1,0,0,40,1,1,1
45,112305,10,1,0,3,0,0,0,40,1,1,1
32,168981,9,1,5,0,0,0,0,35,1,1,1
28,236861,13,1,0,0,1,0,0,50,1,1,1
38,114835,13,0,1,0,0,0,0,60,1,0,2
22,161532,10,1,4,0,1,0,0,35,1,1,1
18,232024,7,1,4,0,1,0,0,55,1,1,1
49,118567,10,0,2,0,1,0,0,40,1,1,0
48,115784,5,0,2,0,1,0,0,44,1,1,1
34,114955,12,1,3,0,1,0,0,40,1,1,1
36,180752,13,1,0,3,0,0,0,40,1,1,0
46,203039,13,0,2,0,1,0,0,48,1,1,1
29,277788,10,0,1,0,0,0,0,25,1,1,1
30,235271,13,0,2,0,1,0,0,50,1,0,0
31,176862,10,0,2,0,1,0,0,40,1,1,2
25,197728,10,1,4,0,0,0,0,40,1,1,1
26,281678,11,0,2,0,1,0,0,55,1,1,2
19,202184,10,1,4,0,1,0,0,15,1,1,0
57,106103,10,0,2,0,1,0,0,60,1,0,2
54,271160,11,1,3,0,0,0,0,40,1,1,1
51,196504,9,1,0,0,1,0,0,38,1,1,0
45,180309,10,1,0,0,0,0,0,40,1,1,1
34,264651,9,0,2,0,1,0,0,40,1,0,1
41,137126,13,0,2,0,1,0,1,45,1,0,1
38,193961,10,0,2,2,1,0,0,40,0,0,1
28,212091,9,0,2,0,1,1,0,40,1,1,1
51,27166,9,0,2,0,1,0,0,40,1,1,0
42,277256,16,0,2,0,1,0,1,60,1,0,2
