age,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,country,salary,employment_type
39,201105,13,0,1,0,0,0,0,55,1,0,0
18,116528,10,1,3,0,1,0,0,30,1,1,1
46,219021,9,0,2,0,1,1,0,44,1,0,1
51,153486,10,0,2,0,1,0,0,40,1,1,1
18,39222,7,1,4,0,1,0,0,40,1,1,1
51,142717,16,1,3,0,0,1,0,60,1,0,1
29,147755,10,0,2,0,1,0,1,40,1,1,1
48,238959,14,1,0,3,0,1,0,40,1,0,0
23,433669,12,1,3,0,1,0,0,40,1,1,1
38,290306,9,0,2,0,1,0,0,40,1,0,1
22,99199,9,0,2,0,1,0,0,48,1,1,1
51,73670,16,0,2,0,1,1,0,52,1,0,0
32,51150,11,1,0,0,0,0,0,40,1,1,1
27,501172,3,0,2,0,1,0,0,40,0,1,1
37,190105,9,1,4,0,0,0,0,55,1,1,1
49,166039,9,1,0,0,0,0,0,40,1,1,0
17,266072,6,1,3,0,1,0,0,20,0,1,1
37,372525,14,1,0,0,1,0,0,48,1,1,1
46,358533,10,0,2,3,1,0,0,40,1,0,1
38,71701,11,1,3,0,0,0,0,40,0,1,1
70,131699,13,1,0,0,0,0,0,55,1,1,2
25,135603,9,0,2,0,1,0,0,40,1,0,1
36,361888,9,0,2,0,1,0,0,45,1,0,1
64,164876,9,1,0,0,1,0,0,20,1,1,0
65,194456,13,0,2,0,1,0,0,40,0,0,1
45,162915,10,1,3,0,1,0,0,50,1,1,1
20,217467,10,1,4,0,1,0,0,40,1,1,1
45,240554,13,0,2,0,1,0,0,40,1,0,1
40,95639,9,1,3,1,1,0,0,40,1,1,1
40,49249,13,0,2,0,1,0,0,50,1,0,2
54,155233,13,1,3,0,0,1,0,40,1,0,1
56,165881,9,0,2,0,1,0,0,50,1,0,2
56,210731,4,1,5,0,1,0,0,20,0,1,2
34,324654,9,1,4,2,1,0,0,40,0,1,1
37,352882,9,1,3,2,0,0,0,70,0,0,2
22,105043,10,1,0,0,0,0,0,40,1,1,1
24,241857,10,1,3,3,0,0,0,35,1,1,1
25,207875,10,1,4,0,1,0,0,20,1,1,1
22,103277,12,1,4,0,0,0,0,20,1,1,1
26,248990,9,0,2,0,1,0,0,40,0,1,1
58,143731,9,0,2,0,1,0,0,72,1,0,2
54,188809,16,1,3,0,0,0,0,50,1,0,0
42,190179,13,0,2,0,1,1,0,40,1,0,1
22,119359,13,1,4,2,0,0,0,40,1,1,1
51,163948,11,0,2,0,1,0,0,40,1,0,1
34,318641,13,0,2,3,1,0,0,45,1,0,1
34,94413,9,0,2,0,1,0,0,40,1,0,1
41,103759,10,0,2,0,1,1,0,40,1,1,0
36,223789,14,0,2,0,1,0,0,45,1,0,2
47,362835,13,0,2,0,1,0,0,60,1,0,1
44,115932,12,0,2,0,1,0,0,40,1,1,1
46,33842,10,0,2,0,1,1,0,40,1,0,1
51,137253,9,1,0,0,0,0,0,40,1,0,1
57,107617,9,1,3,0,1,0,0,60,1,0,2
64,86837,12,0,2,2,1,0,0,40,1,0,0
34,209213,13,1,5,3,1,0,0,15,1,1,0
52,110563,10,0,2,0,1,0,0,40,1,0,1
46,192793,10,1,3,0,1,0,0,40,1,1,1
51,317396,10,1,0,0,0,0,0,40,1,1,1
38,86643,13,0,2,0,1,0,0,45,1,0,0
42,317078,9,1,3,3,1,0,0,40,1,1,1
68,233954,14,1,0,3,0,0,0,40,1,0,0
39,173476,15,0,2,0,1,1,0,40,1,0,1
44,377018,11,0,2,0,1,0,0,40,1,0,1
36,206521,13,0,2,0,1,0,0,60,1,0,1
36,223020,10,1,0,3,0,0,0,20,1,1,0
65,215908,9,0,2,0,1,0,1,40,1,0,0
44,148138,16,0,2,2,1,1,0,40,0,0,1
59,31782,6,0,2,0,1,0,0,45,1,0,1
29,53434,11,0,2,0,1,0,0,60,1,0,1
18,240183,9,1,4,0,0,0,0,20,1,1,1
37,397877,13,0,2,0,1,0,0,40,1,0,0
36,224566,12,1,3,0,1,0,1,45,1,1,1
40,175943,11,0,1,0,0,0,1,15,1,0,2
37,348796,13,1,3,0,1,0,0,40,1,1,1
26,200681,9,1,4,0,1,0,0,40,1,1,1
50,172281,9,0,2,0,1,1,0,50,1,0,2
43,112967,10,0,2,0,1,0,0,40,1,1,1
40,77247,8,0,2,0,1,0,0,50,1,0,1
44,141858,15,0,2,0,1,1,0,75,1,0,0
47,112791,9,0,2,0,1,0,0,40,1,1,1
35,142616,9,1,4,3,0,0,0,30,1,1,1
29,240738,9,0,2,0,1,0,0,40,1,0,0
50,167065,13,0,2,0,1,0,0,40,1,0,1
41,124956,13,1,0,3,0,0,0,90,1,0,1
31,352465,10,0,2,0,1,1,0,50,1,0,1
43,152958,13,0,2,0,1,1,0,40,1,0,1
37,252939,11,1,0,3,0,1,0,40,1,1,0
31,100252,13,1,3,2,1,1,0,70,1,0,1
56,189975,10,0,2,0,1,0,1,60,1,0,1
29,53271,13,0,2,0,1,0,0,40,1,0,1
58,227800,2,1,3,3,1,0,0,50,1,1,1
46,84402,13,1,3,0,1,0,0,45,1,0,1
52,129311,10,0,2,0,1,0,0,95,1,0,2
28,293926,9,0,2,0,1,0,1,30,1,1,1
37,278632,5,0,2,0,1,0,0,40,1,1,1
29,244473,13,0,2,0,1,1,0,40,1,0,0
49,269527,14,0,2,0,1,1,0,40,1,0,0
66,126511,10,0,2,0,1,0,0,45,1,1,1
60,202473,11,0,2,0,1,0,0,40,1,1,0
50,240612,9,1,0,0,0,0,0,10,1,1,1
46,187749,13,0,2,2,1,0,0,40,0,0,0
42,54611,10,1,3,0,1,0,0,40,1,1,1
56,220187,10,0,2,0,1,0,0,45,1,0,1
44,251305,12,0,2,0,1,0,0,40,1,0,0
47,160187,9,1,5,3,0,1,0,38,1,0,1
58,314092,11,0,2,0,1,0,1,48,1,0,1
62,138253,14,1,3,0,1,1,0,40,1,1,1
56,204254,6,1,0,3,0,0,0,45,1,1,1
39,210991,9,0,2,0,1,0,0,40,1,1,1
36,160035,9,1,3,0,1,0,0,40,1,1,1
34,108837,10,0,2,0,1,0,0,40,1,0,1
42,287244,9,0,2,0,1,0,0,55,1,1,1
31,157640,9,0,2,0,1,0,0,55,1,0,1
52,146567,9,1,3,3,1,1,0,40,1,0,1
37,162424,9,0,2,0,1,0,0,45,1,1,1
35,265662,13,0,2,0,1,0,0,40,1,0,1
27,102889,10,1,0,0,0,0,0,40,1,1,1
51,152810,9,0,2,0,1,0,0,40,1,0,1
29,151382,11,1,0,0,1,0,0,50,1,1,1
56,175127,6,0,2,0,1,0,0,40,1,1,1
42,109912,10,1,3,0,0,0,0,40,1,0,1
29,168015,9,1,0,0,0,0,0,40,1,1,1
34,101510,13,1,3,0,0,0,0,50,1,0,1
25,129784,10,1,4,0,0,0,0,40,1,1,1
25,264055,13,1,4,0,1,0,0,40,1,1,1
29,235393,9,0,2,3,1,0,0,40,1,1,1
49,194189,4,0,2,0,1,0,0,40,1,1,1
73,147551,10,0,2,0,1,0,1,50,1,0,1
50,89737,10,0,2,0,1,0,0,48,1,1,2
36,186865,16,0,2,0,1,0,0,60,1,0,1
43,104660,14,1,0,0,1,1,0,40,1,0,1
24,22966,13,0,2,0,1,0,0,45,1,1,1
20,303565,10,1,4,3,1,0,0,40,0,1,1
48,120131,9,0,2,0,1,0,0,70,1,0,1
22,214014,10,1,4,3,1,1,0,55,1,0,2
29,123677,9,0,1,2,0,0,0,40,0,1,1
38,325538,15,0,2,0,1,0,0,50,1,0,0
38,186191,9,0,2,0,1,0,0,55,1,1,1
46,164877,10,0,2,0,1,0,0,44,1,1,1
18,257980,9,1,3,0,1,0,0,40,1,1,1
46,267952,11,1,3,0,0,0,0,36,1,1,0
29,119359,9,0,1,2,0,0,0,10,0,0,1
50,187465,7,1,3,0,0,0,0,40,1,1,1
37,180342,13,0,2,0,1,0,0,40,1,0,0
