age,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,country,salary,employment_type
56,162130,3,0,2,0,1,0,1,67,1,0,2
51,102615,14,0,2,0,1,0,1,40,1,0,1
20,199268,10,1,4,0,0,0,0,20,1,1,1
34,203488,10,0,2,0,1,0,0,40,1,1,1
73,139978,7,0,2,0,1,0,0,40,1,1,1
22,214716,9,1,4,0,0,0,0,40,1,1,1
38,22245,9,0,2,0,1,0,0,60,1,0,1
37,126675,11,0,2,0,1,0,0,60,1,0,2
52,82285,13,1,5,3,0,0,0,40,0,1,1
69,140176,9,0,2,0,1,0,0,24,1,1,1
44,204235,9,0,2,0,1,0,0,40,1,1,1
42,54202,15,0,2,0,1,0,0,50,1,0,2
33,34748,9,0,1,0,0,0,1,20,1,0,1
27,420054,9,1,0,0,1,1,0,50,1,0,2
22,243923,9,0,5,0,1,0,0,80,1,1,1
64,164876,9,1,0,0,1,0,0,20,1,1,0
50,209320,13,0,2,0,1,0,0,40,1,0,1
37,168941,7,1,3,0,1,0,0,40,1,1,1
49,125892,13,0,2,0,1,0,0,40,1,0,0
53,108083,4,0,2,0,1,0,0,45,1,1,1
61,168654,9,1,3,0,0,0,0,40,0,1,1
20,206681,8,1,3,0,0,0,0,55,1,1,1
71,187493,9,0,2,0,1,0,0,40,1,0,1
34,168768,12,1,3,0,0,0,0,35,1,1,1
31,215297,9,0,2,0,1,0,0,45,1,1,1
42,212894,11,0,2,0,1,1,0,40,1,1,1
40,223934,10,0,1,0,0,0,0,17,1,0,1
55,199067,13,0,2,0,1,1,0,42,1,0,1
39,103110,13,0,2,0,1,0,0,50,1,1,2
50,104849,15,0,2,2,1,0,0,40,0,1,2
24,127185,12,0,1,0,0,0,0,40,1,1,0
56,357118,13,1,3,0,0,0,0,60,1,1,2
43,421837,10,0,2,0,1,1,0,50,0,0,2
58,316000,9,0,2,0,1,0,0,40,1,0,1
65,204042,9,1,3,0,1,0,0,20,1,1,1
47,280798,10,0,2,0,1,0,0,40,1,0,1
51,338620,14,0,2,0,1,1,0,60,1,0,1
46,102308,15,0,2,0,1,1,0,50,1,0,0
49,128990,13,0,2,0,1,0,0,40,1,0,0
22,163205,9,1,4,0,0,0,0,53,1,1,0
48,309895,10,1,4,0,0,0,0,40,1,1,2
44,240628,12,1,3,0,0,1,0,40,1,1,0
35,166549,8,0,2,0,1,0,0,40,1,1,1
33,121245,13,0,2,0,1,0,0,60,1,0,0
25,114345,5,1,0,0,1,1,0,40,1,1,1
30,145231,12,1,4,0,0,0,1,40,1,1,1
42,384236,14,0,2,0,1,1,0,40,1,0,1
21,244312,5,1,4,0,1,0,0,30,0,1,1
41,97632,10,1,3,2,0,0,0,32,1,1,1
44,387770,10,1,0,0,0,0,0,15,1,1,0
50,195844,12,0,2,0,1,0,0,50,1,0,1
39,150480,15,0,2,0,1,0,0,55,1,0,1
34,101345,13,0,1,0,0,0,0,40,1,0,1
22,67234,9,1,3,0,1,0,0,60,1,1,1
28,55360,10,1,3,3,1,0,0,40,1,1,1
22,50163,5,1,4,0,1,0,0,40,1,1,1
26,291968,15,0,2,0,1,0,1,40,1,0,1
44,187720,11,1,0,0,1,0,0,40,1,1,1
29,54932,9,0,2,0,1,0,0,40,1,1,1
47,229646,9,1,3,3,0,0,0,40,0,1,0
41,106982,10,1,0,0,0,0,0,40,1,0,0
60,232618,9,0,2,0,1,0,0,40,1,1,0
28,31717,9,0,2,0,1,0,0,45,1,0,2
71,118876,13,1,3,0,0,0,0,14,1,1,1
47,115613,9,0,2,0,1,0,0,50,1,0,1
46,196858,14,0,2,0,1,0,0,35,1,0,1
61,224784,12,1,3,0,0,0,0,90,1,1,2
48,190072,10,1,3,0,1,0,0,50,1,0,1
41,33331,9,0,2,0,1,0,0,45,1,1,1
33,118551,9,1,0,0,0,0,0,40,1,1,1
34,287315,9,1,3,0,1,0,0,40,1,1,1
36,170861,9,1,4,0,0,0,0,32,1,1,0
36,174887,10,1,3,0,0,0,0,40,1,1,1
40,280433,13,0,2,0,1,0,0,50,1,1,2
29,192924,11,1,3,0,0,0,0,40,1,1,1
18,167979,7,1,4,0,1,0,0,15,1,1,1
40,77247,8,0,2,0,1,0,0,50,1,0,1
39,188069,11,0,2,0,1,0,0,60,1,0,2
62,98076,13,0,2,0,1,0,0,40,1,0,1
49,124356,13,0,2,0,1,0,0,60,1,0,1
33,137184,12,1,0,0,1,0,0,50,1,0,0
53,110445,10,0,2,0,1,0,0,60,1,1,2
54,162439,9,0,2,0,1,0,0,98,1,0,2
22,127768,10,1,4,0,1,0,0,32,1,0,1
42,269733,14,0,2,0,1,1,0,80,1,0,2
40,270147,14,1,3,0,0,0,0,40,1,0,1
28,141957,12,0,2,0,1,0,1,70,1,0,1
31,100252,13,1,3,2,1,1,0,70,1,0,1
42,190044,13,0,2,0,1,1,0,50,1,0,0
36,331902,10,1,0,0,0,0,0,35,1,1,0
19,128346,9,1,4,0,0,0,0,40,1,1,1
43,196545,13,0,2,0,1,0,1,40,1,0,1
48,326048,12,1,3,0,1,0,0,44,1,1,1
53,162381,2,0,2,0,1,0,0,50,1,1,1
35,258339,15,0,2,0,1,0,0,55,1,0,1
18,444607,10,1,4,0,0,0,0,25,1,1,1
41,375574,10,0,2,0,1,0,0,60,0,0,2
35,454843,10,0,2,0,1,0,0,40,1,0,1
62,115387,9,1,5,3,0,0,0,40,1,1,1
18,404868,7,1,4,3,0,0,1,20,1,1,1
71,38822,14,0,2,0,1,1,0,40,1,0,2
63,200474,2,1,3,0,1,0,0,40,1,1,1
18,156950,9,1,4,0,1,0,0,35,1,1,1
48,43206,15,1,0,0,0,0,0,25,1,1,1
38,222450,3,0,2,0,1,0,0,40,0,1,1
18,334676,9,1,4,0,1,0,0,25,1,1,1
60,93997,13,0,2,0,1,1,0,45,1,0,1
51,134808,9,1,0,0,0,0,0,40,1,1,0
62,176839,13,0,2,0,1,0,0,38,1,1,1
59,170104,13,0,2,0,1,0,1,50,1,0,1
38,114591,13,0,1,0,0,1,0,40,1,0,1
51,290856,9,0,2,0,1,0,0,40,1,0,1
21,245572,5,1,4,1,1,0,0,40,1,1,1
29,33315,12,1,3,0,0,0,0,40,1,1,0
40,400061,10,0,2,4,1,0,0,40,1,0,1
51,79324,10,0,2,0,1,0,0,40,1,1,1
52,165681,10,0,2,0,1,0,0,40,1,0,1
36,150371,9,1,3,0,1,0,0,40,1,1,2
46,197731,11,1,0,0,1,0,0,40,1,1,1
33,235271,13,1,3,0,1,0,0,50,1,0,2
73,147551,10,0,2,0,1,0,1,50,1,0,1
51,154342,14,0,2,0,1,1,0,45,1,0,1
55,104917,14,0,2,3,1,0,0,40,1,0,0
45,294671,11,0,2,0,1,1,0,38,1,0,1
28,180928,10,0,2,0,1,1,0,55,1,1,1
42,176063,11,0,2,0,1,1,0,55,1,0,1
52,76131,10,0,1,2,0,0,0,40,1,0,0
45,259463,11,0,2,0,1,0,0,40,1,0,1
50,99476,14,1,3,0,0,0,0,35,1,1,1
21,211968,10,1,4,0,0,0,1,28,1,1,1
59,293971,10,0,2,0,1,0,0,40,1,0,0
55,176897,10,1,3,0,1,0,0,40,1,1,1
37,40955,15,0,2,0,1,0,0,50,1,0,1
30,176185,10,1,4,0,1,0,0,60,1,0,2
